CargaalMaximum Comp. load;"14,11927";N
Deformación por compresión (Extensión)alMaximum Comp. load;"0,06479";mm/mm
EnergíaalMaximum Comp. load;"0,01088";J
Esfuerzo de compresiónalMaximum Comp. load;"1,41193";MPa
ExtensiónalMaximum Comp. load;"3,23938";mm
Extensión por compresiónalMaximum Comp. load;"3,23937";mm
Número de estadoalMaximum Comp. load;1
Punto de datosalMaximum Comp. load;4653
TiempoalMaximum Comp. load;"232,60000";s
Delta;;s
Valor de inicio de detención;"10,00000";mm
Velocidad 1;"0,50000";mm/min
Deformación por compresión (Extensión) distancia inicial;"50,00000";mm

Extensión;Carga;Esfuerzo de compresión;Tiempo;PIP count;Extensión por compresión;Deformación por compresión (Extensión)
(mm);(N);(MPa);(s);;(mm);(mm/mm)
"1,89188";"1,79735";"0,17974";"70,95000";"0,00000";"1,89188";"0,03784"
"1,89234";"1,80148";"0,18015";"71,00000";"0,00000";"1,89234";"0,03785"
"1,89266";"1,80419";"0,18042";"71,05000";"0,00000";"1,89266";"0,03785"
"1,89313";"1,80534";"0,18053";"71,10000";"0,00000";"1,89313";"0,03786"
"1,89359";"1,81013";"0,18101";"71,15000";"0,00000";"1,89359";"0,03787"
"1,89406";"1,80933";"0,18093";"71,20000";"0,00000";"1,89406";"0,03788"
"1,89437";"1,81018";"0,18102";"71,25000";"0,00000";"1,89437";"0,03789"
"1,89484";"1,81485";"0,18148";"71,30000";"0,00000";"1,89484";"0,03790"
"1,89531";"1,81577";"0,18158";"71,35000";"0,00000";"1,89531";"0,03791"
"1,89562";"1,82092";"0,18209";"71,40000";"0,00000";"1,89562";"0,03791"
"1,89609";"1,82200";"0,18220";"71,45000";"0,00000";"1,89609";"0,03792"
"1,89656";"1,82139";"0,18214";"71,50000";"0,00000";"1,89656";"0,03793"
"1,89688";"1,82353";"0,18235";"71,55000";"0,00000";"1,89688";"0,03794"
"1,89734";"1,82598";"0,18260";"71,60000";"0,00000";"1,89734";"0,03795"
"1,89781";"1,82726";"0,18273";"71,65000";"0,00000";"1,89781";"0,03796"
"1,89813";"1,83082";"0,18308";"71,70000";"0,00000";"1,89813";"0,03796"
"1,89859";"1,83276";"0,18328";"71,75000";"0,00000";"1,89859";"0,03797"
"1,89906";"1,83340";"0,18334";"71,80000";"0,00000";"1,89906";"0,03798"
"1,89953";"1,83809";"0,18381";"71,85000";"0,00000";"1,89953";"0,03799"
"1,89984";"1,83807";"0,18381";"71,90000";"0,00000";"1,89984";"0,03800"
"1,90031";"1,84287";"0,18429";"71,95000";"0,00000";"1,90031";"0,03801"
"1,90078";"1,84100";"0,18410";"72,00000";"0,00000";"1,90078";"0,03802"
"1,90125";"1,84768";"0,18477";"72,05000";"0,00000";"1,90125";"0,03802"
"1,90172";"1,84954";"0,18495";"72,10000";"0,00000";"1,90172";"0,03803"
"1,90219";"1,85104";"0,18510";"72,15000";"0,00000";"1,90219";"0,03804"
"1,90266";"1,85105";"0,18510";"72,20000";"0,00000";"1,90266";"0,03805"
"1,90297";"1,85463";"0,18546";"72,25000";"0,00000";"1,90297";"0,03806"
"1,90344";"1,85760";"0,18576";"72,30000";"0,00000";"1,90344";"0,03807"
"1,90391";"1,86040";"0,18604";"72,35000";"0,00000";"1,90391";"0,03808"
"1,90438";"1,86354";"0,18635";"72,40000";"0,00000";"1,90438";"0,03809"
"1,90469";"1,86324";"0,18632";"72,45000";"0,00000";"1,90469";"0,03809"
"1,90516";"1,86429";"0,18643";"72,50000";"0,00000";"1,90516";"0,03810"
"1,90562";"1,86644";"0,18664";"72,55000";"0,00000";"1,90562";"0,03811"
"1,90594";"1,87017";"0,18702";"72,60000";"0,00000";"1,90594";"0,03812"
"1,90641";"1,87174";"0,18717";"72,65000";"0,00000";"1,90641";"0,03813"
"1,90688";"1,87177";"0,18718";"72,70000";"0,00000";"1,90688";"0,03814"
"1,90719";"1,87660";"0,18766";"72,75000";"0,00000";"1,90719";"0,03814"
"1,90766";"1,87795";"0,18779";"72,80000";"0,00000";"1,90766";"0,03815"
"1,90813";"1,87841";"0,18784";"72,85000";"0,00000";"1,90812";"0,03816"
"1,90844";"1,88200";"0,18820";"72,90000";"0,00000";"1,90844";"0,03817"
"1,90891";"1,88233";"0,18823";"72,95000";"0,00000";"1,90891";"0,03818"
"1,90937";"1,88557";"0,18856";"73,00000";"0,00000";"1,90937";"0,03819"
"1,90969";"1,88264";"0,18826";"73,05000";"0,00000";"1,90969";"0,03819"
"1,91016";"1,88892";"0,18889";"73,10000";"0,00000";"1,91016";"0,03820"
"1,91047";"1,88867";"0,18887";"73,15000";"0,00000";"1,91047";"0,03821"
"1,91094";"1,89213";"0,18921";"73,20000";"0,00000";"1,91094";"0,03822"
"1,91141";"1,89203";"0,18920";"73,25000";"0,00000";"1,91141";"0,03823"
"1,91172";"1,89796";"0,18980";"73,30000";"0,00000";"1,91172";"0,03823"
"1,91219";"1,89815";"0,18981";"73,35000";"0,00000";"1,91219";"0,03824"
"1,91266";"1,89928";"0,18993";"73,40000";"0,00000";"1,91266";"0,03825"
"1,91297";"1,90043";"0,19004";"73,45000";"0,00000";"1,91297";"0,03826"
"1,91344";"1,90104";"0,19010";"73,50000";"0,00000";"1,91344";"0,03827"
"1,91391";"1,90627";"0,19063";"73,55000";"0,00000";"1,91391";"0,03828"
"1,91437";"1,90753";"0,19075";"73,60000";"0,00000";"1,91437";"0,03829"
"1,91469";"1,90830";"0,19083";"73,65000";"0,00000";"1,91469";"0,03829"
"1,91516";"1,91221";"0,19122";"73,70000";"0,00000";"1,91516";"0,03830"
"1,91547";"1,91478";"0,19148";"73,75000";"0,00000";"1,91547";"0,03831"
"1,91578";"1,91611";"0,19161";"73,80000";"0,00000";"1,91578";"0,03832"
"1,91609";"1,91895";"0,19190";"73,85000";"0,00000";"1,91609";"0,03832"
"1,91641";"1,91700";"0,19170";"73,90000";"0,00000";"1,91641";"0,03833"
"1,91672";"1,92194";"0,19219";"73,95000";"0,00000";"1,91672";"0,03833"
"1,91719";"1,92159";"0,19216";"74,00000";"0,00000";"1,91719";"0,03834"
"1,91766";"1,92468";"0,19247";"74,05000";"0,00000";"1,91766";"0,03835"
"1,91797";"1,92477";"0,19248";"74,10000";"0,00000";"1,91797";"0,03836"
"1,91844";"1,92661";"0,19266";"74,15000";"0,00000";"1,91844";"0,03837"
"1,91891";"1,93052";"0,19305";"74,20000";"0,00000";"1,91891";"0,03838"
"1,91938";"1,93311";"0,19331";"74,25000";"0,00000";"1,91937";"0,03839"
"1,91984";"1,93512";"0,19351";"74,30000";"0,00000";"1,91984";"0,03840"
"1,92031";"1,93738";"0,19374";"74,35000";"0,00000";"1,92031";"0,03841"
"1,92062";"1,94219";"0,19422";"74,40000";"0,00000";"1,92062";"0,03841"
"1,92109";"1,94273";"0,19427";"74,45000";"0,00000";"1,92109";"0,03842"
"1,92156";"1,94344";"0,19434";"74,50000";"0,00000";"1,92156";"0,03843"
"1,92188";"1,94606";"0,19461";"74,55000";"0,00000";"1,92188";"0,03844"
"1,92234";"1,94796";"0,19480";"74,60000";"0,00000";"1,92234";"0,03845"
"1,92266";"1,94782";"0,19478";"74,65000";"0,00000";"1,92266";"0,03845"
"1,92313";"1,94966";"0,19497";"74,70000";"0,00000";"1,92313";"0,03846"
"1,92344";"1,95167";"0,19517";"74,75000";"0,00000";"1,92344";"0,03847"
"1,92391";"1,95313";"0,19531";"74,80000";"0,00000";"1,92391";"0,03848"
"1,92437";"1,95955";"0,19596";"74,85000";"0,00000";"1,92437";"0,03849"
"1,92484";"1,96141";"0,19614";"74,90000";"0,00000";"1,92484";"0,03850"
"1,92531";"1,96424";"0,19642";"74,95000";"0,00000";"1,92531";"0,03851"
"1,92562";"1,96373";"0,19637";"75,00000";"0,00000";"1,92562";"0,03851"
"1,92609";"1,96703";"0,19670";"75,05000";"0,00000";"1,92609";"0,03852"
"1,92656";"1,96791";"0,19679";"75,10000";"0,00000";"1,92656";"0,03853"
"1,92687";"1,96889";"0,19689";"75,15000";"0,00000";"1,92687";"0,03854"
"1,92734";"1,97181";"0,19718";"75,20000";"0,00000";"1,92734";"0,03855"
"1,92766";"1,97091";"0,19709";"75,25000";"0,00000";"1,92766";"0,03855"
"1,92813";"1,97971";"0,19797";"75,30000";"0,00000";"1,92812";"0,03856"
"1,92859";"1,97931";"0,19793";"75,35000";"0,00000";"1,92859";"0,03857"
"1,92906";"1,98290";"0,19829";"75,40000";"0,00000";"1,92906";"0,03858"
"1,92953";"1,98387";"0,19839";"75,45000";"0,00000";"1,92953";"0,03859"
"1,92984";"1,98370";"0,19837";"75,50000";"0,00000";"1,92984";"0,03860"
"1,93031";"1,98902";"0,19890";"75,55000";"0,00000";"1,93031";"0,03861"
"1,93078";"1,98777";"0,19878";"75,60000";"0,00000";"1,93078";"0,03862"
"1,93125";"1,99161";"0,19916";"75,65000";"0,00000";"1,93125";"0,03862"
"1,93156";"1,99508";"0,19951";"75,70000";"0,00000";"1,93156";"0,03863"
"1,93203";"1,99758";"0,19976";"75,75000";"0,00000";"1,93203";"0,03864"
"1,93250";"1,99890";"0,19989";"75,80000";"0,00000";"1,93250";"0,03865"
"1,93281";"2,00086";"0,20009";"75,85000";"0,00000";"1,93281";"0,03866"
"1,93328";"2,00359";"0,20036";"75,90000";"0,00000";"1,93328";"0,03867"
"1,93375";"2,00652";"0,20065";"75,95000";"0,00000";"1,93375";"0,03867"
"1,93422";"2,00964";"0,20096";"76,00000";"0,00000";"1,93422";"0,03868"
"1,93453";"2,01197";"0,20120";"76,05000";"0,00000";"1,93453";"0,03869"
"1,93500";"2,01133";"0,20113";"76,10000";"0,00000";"1,93500";"0,03870"
"1,93547";"2,01699";"0,20170";"76,15000";"0,00000";"1,93547";"0,03871"
"1,93609";"2,01947";"0,20195";"76,20000";"0,00000";"1,93609";"0,03872"
"1,93641";"2,02137";"0,20214";"76,25000";"0,00000";"1,93641";"0,03873"
"1,93688";"2,02257";"0,20226";"76,30000";"0,00000";"1,93688";"0,03874"
"1,93734";"2,02690";"0,20269";"76,35000";"0,00000";"1,93734";"0,03875"
"1,93781";"2,03276";"0,20328";"76,40000";"0,00000";"1,93781";"0,03876"
"1,93813";"2,02984";"0,20298";"76,45000";"0,00000";"1,93812";"0,03876"
"1,93859";"2,03174";"0,20317";"76,50000";"0,00000";"1,93859";"0,03877"
"1,93891";"2,03594";"0,20359";"76,55000";"0,00000";"1,93891";"0,03878"
"1,93922";"2,03882";"0,20388";"76,60000";"0,00000";"1,93922";"0,03878"
"1,93969";"2,04012";"0,20401";"76,65000";"0,00000";"1,93969";"0,03879"
"1,94016";"2,04283";"0,20428";"76,70000";"0,00000";"1,94016";"0,03880"
"1,94047";"2,04437";"0,20444";"76,75000";"0,00000";"1,94047";"0,03881"
"1,94094";"2,04683";"0,20468";"76,80000";"0,00000";"1,94094";"0,03882"
"1,94141";"2,05054";"0,20505";"76,85000";"0,00000";"1,94141";"0,03883"
"1,94172";"2,05155";"0,20515";"76,90000";"0,00000";"1,94172";"0,03883"
"1,94219";"2,05529";"0,20553";"76,95000";"0,00000";"1,94219";"0,03884"
"1,94250";"2,05698";"0,20570";"77,00000";"0,00000";"1,94250";"0,03885"
"1,94297";"2,06115";"0,20611";"77,05000";"0,00000";"1,94297";"0,03886"
"1,94328";"2,06065";"0,20606";"77,10000";"0,00000";"1,94328";"0,03887"
"1,94375";"2,06567";"0,20657";"77,15000";"0,00000";"1,94375";"0,03887"
"1,94406";"2,06375";"0,20637";"77,20000";"0,00000";"1,94406";"0,03888"
"1,94438";"2,06592";"0,20659";"77,25000";"0,00000";"1,94438";"0,03889"
"1,94469";"2,06852";"0,20685";"77,30000";"0,00000";"1,94469";"0,03889"
"1,94516";"2,06610";"0,20661";"77,35000";"0,00000";"1,94516";"0,03890"
"1,94547";"2,07238";"0,20724";"77,40000";"0,00000";"1,94547";"0,03891"
"1,94594";"2,07545";"0,20754";"77,45000";"0,00000";"1,94594";"0,03892"
"1,94641";"2,07882";"0,20788";"77,50000";"0,00000";"1,94641";"0,03893"
"1,94687";"2,08102";"0,20810";"77,55000";"0,00000";"1,94687";"0,03894"
"1,94734";"2,08396";"0,20840";"77,60000";"0,00000";"1,94734";"0,03895"
"1,94781";"2,08633";"0,20863";"77,65000";"0,00000";"1,94781";"0,03896"
"1,94813";"2,08773";"0,20877";"77,70000";"0,00000";"1,94812";"0,03896"
"1,94859";"2,09126";"0,20913";"77,75000";"0,00000";"1,94859";"0,03897"
"1,94906";"2,09372";"0,20937";"77,80000";"0,00000";"1,94906";"0,03898"
"1,94953";"2,09687";"0,20969";"77,85000";"0,00000";"1,94953";"0,03899"
"1,94984";"2,10121";"0,21012";"77,90000";"0,00000";"1,94984";"0,03900"
"1,95031";"2,10224";"0,21022";"77,95000";"0,00000";"1,95031";"0,03901"
"1,95062";"2,10397";"0,21040";"78,00000";"0,00000";"1,95062";"0,03901"
"1,95109";"2,10707";"0,21071";"78,05000";"0,00000";"1,95109";"0,03902"
"1,95156";"2,10808";"0,21081";"78,10000";"0,00000";"1,95156";"0,03903"
"1,95188";"2,10997";"0,21100";"78,15000";"0,00000";"1,95188";"0,03904"
"1,95234";"2,11012";"0,21101";"78,20000";"0,00000";"1,95234";"0,03905"
"1,95281";"2,11772";"0,21177";"78,25000";"0,00000";"1,95281";"0,03906"
"1,95312";"2,11991";"0,21199";"78,30000";"0,00000";"1,95312";"0,03906"
"1,95359";"2,12051";"0,21205";"78,35000";"0,00000";"1,95359";"0,03907"
"1,95406";"2,12178";"0,21218";"78,40000";"0,00000";"1,95406";"0,03908"
"1,95453";"2,12798";"0,21280";"78,45000";"0,00000";"1,95453";"0,03909"
"1,95500";"2,12748";"0,21275";"78,50000";"0,00000";"1,95500";"0,03910"
"1,95547";"2,13468";"0,21347";"78,55000";"0,00000";"1,95547";"0,03911"
"1,95594";"2,13440";"0,21344";"78,60000";"0,00000";"1,95594";"0,03912"
"1,95641";"2,13704";"0,21370";"78,65000";"0,00000";"1,95641";"0,03913"
"1,95687";"2,14246";"0,21425";"78,70000";"0,00000";"1,95687";"0,03914"
"1,95734";"2,14337";"0,21434";"78,75000";"0,00000";"1,95734";"0,03915"
"1,95766";"2,14582";"0,21458";"78,80000";"0,00000";"1,95766";"0,03915"
"1,95812";"2,14899";"0,21490";"78,85000";"0,00000";"1,95813";"0,03916"
"1,95844";"2,15174";"0,21517";"78,90000";"0,00000";"1,95844";"0,03917"
"1,95891";"2,15484";"0,21548";"78,95000";"0,00000";"1,95891";"0,03918"
"1,95922";"2,15515";"0,21552";"79,00000";"0,00000";"1,95922";"0,03918"
"1,95969";"2,15691";"0,21569";"79,05000";"0,00000";"1,95969";"0,03919"
"1,96016";"2,16193";"0,21619";"79,10000";"0,00000";"1,96016";"0,03920"
"1,96063";"2,16437";"0,21644";"79,15000";"0,00000";"1,96063";"0,03921"
"1,96094";"2,16453";"0,21645";"79,20000";"0,00000";"1,96094";"0,03922"
"1,96141";"2,17477";"0,21748";"79,25000";"0,00000";"1,96141";"0,03923"
"1,96187";"2,17455";"0,21746";"79,30000";"0,00000";"1,96187";"0,03924"
"1,96234";"2,17519";"0,21752";"79,35000";"0,00000";"1,96234";"0,03925"
"1,96266";"2,18019";"0,21802";"79,40000";"0,00000";"1,96266";"0,03925"
"1,96313";"2,18200";"0,21820";"79,45000";"0,00000";"1,96313";"0,03926"
"1,96359";"2,18452";"0,21845";"79,50000";"0,00000";"1,96359";"0,03927"
"1,96391";"2,18636";"0,21864";"79,55000";"0,00000";"1,96391";"0,03928"
"1,96438";"2,19271";"0,21927";"79,60000";"0,00000";"1,96438";"0,03929"
"1,96469";"2,19113";"0,21911";"79,65000";"0,00000";"1,96469";"0,03929"
"1,96516";"2,19325";"0,21932";"79,70000";"0,00000";"1,96516";"0,03930"
"1,96562";"2,19432";"0,21943";"79,75000";"0,00000";"1,96562";"0,03931"
"1,96594";"2,19825";"0,21983";"79,80000";"0,00000";"1,96594";"0,03932"
"1,96641";"2,20254";"0,22025";"79,85000";"0,00000";"1,96641";"0,03933"
"1,96688";"2,20387";"0,22039";"79,90000";"0,00000";"1,96688";"0,03934"
"1,96719";"2,20754";"0,22075";"79,95000";"0,00000";"1,96719";"0,03934"
"1,96766";"2,20624";"0,22062";"80,00000";"0,00000";"1,96766";"0,03935"
"1,96813";"2,20802";"0,22080";"80,05000";"0,00000";"1,96813";"0,03936"
"1,96859";"2,21218";"0,22122";"80,10000";"0,00000";"1,96859";"0,03937"
"1,96891";"2,21642";"0,22164";"80,15000";"0,00000";"1,96891";"0,03938"
"1,96938";"2,21749";"0,22175";"80,20000";"0,00000";"1,96938";"0,03939"
"1,96984";"2,22048";"0,22205";"80,25000";"0,00000";"1,96984";"0,03940"
"1,97016";"2,22208";"0,22221";"80,30000";"0,00000";"1,97016";"0,03940"
"1,97047";"2,22451";"0,22245";"80,35000";"0,00000";"1,97047";"0,03941"
"1,97094";"2,22719";"0,22272";"80,40000";"0,00000";"1,97094";"0,03942"
"1,97125";"2,22600";"0,22260";"80,45000";"0,00000";"1,97125";"0,03943"
"1,97172";"2,23273";"0,22327";"80,50000";"0,00000";"1,97172";"0,03943"
"1,97219";"2,23382";"0,22338";"80,55000";"0,00000";"1,97219";"0,03944"
"1,97250";"2,23420";"0,22342";"80,60000";"0,00000";"1,97250";"0,03945"
"1,97297";"2,23663";"0,22366";"80,65000";"0,00000";"1,97297";"0,03946"
"1,97328";"2,23477";"0,22348";"80,70000";"0,00000";"1,97328";"0,03947"
"1,97359";"2,24009";"0,22401";"80,75000";"0,00000";"1,97359";"0,03947"
"1,97391";"2,24028";"0,22403";"80,80000";"0,00000";"1,97391";"0,03948"
"1,97422";"2,24512";"0,22451";"80,85000";"0,00000";"1,97422";"0,03948"
"1,97469";"2,24786";"0,22479";"80,90000";"0,00000";"1,97469";"0,03949"
"1,97516";"2,24591";"0,22459";"80,95000";"0,00000";"1,97516";"0,03950"
"1,97547";"2,25148";"0,22515";"81,00000";"0,00000";"1,97547";"0,03951"
"1,97594";"2,25421";"0,22542";"81,05000";"0,00000";"1,97594";"0,03952"
"1,97641";"2,25708";"0,22571";"81,10000";"0,00000";"1,97641";"0,03953"
"1,97688";"2,26087";"0,22609";"81,15000";"0,00000";"1,97688";"0,03954"
"1,97734";"2,26146";"0,22615";"81,20000";"0,00000";"1,97734";"0,03955"
"1,97781";"2,26400";"0,22640";"81,25000";"0,00000";"1,97781";"0,03956"
"1,97828";"2,26669";"0,22667";"81,30000";"0,00000";"1,97828";"0,03957"
"1,97875";"2,27119";"0,22712";"81,35000";"0,00000";"1,97875";"0,03958"
"1,97906";"2,27287";"0,22729";"81,40000";"0,00000";"1,97906";"0,03958"
"1,97953";"2,27227";"0,22723";"81,45000";"0,00000";"1,97953";"0,03959"
"1,97984";"2,27285";"0,22728";"81,50000";"0,00000";"1,97984";"0,03960"
"1,98031";"2,27442";"0,22744";"81,55000";"0,00000";"1,98031";"0,03961"
"1,98063";"2,27536";"0,22754";"81,60000";"0,00000";"1,98063";"0,03961"
"1,98109";"2,27597";"0,22760";"81,65000";"0,00000";"1,98109";"0,03962"
"1,98156";"2,27631";"0,22763";"81,70000";"0,00000";"1,98156";"0,03963"
"1,98188";"2,27814";"0,22781";"81,75000";"0,00000";"1,98188";"0,03964"
"1,98234";"2,28195";"0,22819";"81,80000";"0,00000";"1,98234";"0,03965"
"1,98281";"2,27962";"0,22796";"81,85000";"0,00000";"1,98281";"0,03966"
"1,98312";"2,28237";"0,22824";"81,90000";"0,00000";"1,98312";"0,03966"
"1,98359";"2,28755";"0,22876";"81,95000";"0,00000";"1,98359";"0,03967"
"1,98391";"2,28510";"0,22851";"82,00000";"0,00000";"1,98391";"0,03968"
"1,98438";"2,28693";"0,22869";"82,05000";"0,00000";"1,98438";"0,03969"
"1,98484";"2,28861";"0,22886";"82,10000";"0,00000";"1,98484";"0,03970"
"1,98531";"2,29272";"0,22927";"82,15000";"0,00000";"1,98531";"0,03971"
"1,98578";"2,29649";"0,22965";"82,20000";"0,00000";"1,98578";"0,03972"
"1,98625";"2,29922";"0,22992";"82,25000";"0,00000";"1,98625";"0,03973"
"1,98672";"2,29868";"0,22987";"82,30000";"0,00000";"1,98672";"0,03973"
"1,98719";"2,30200";"0,23020";"82,35000";"0,00000";"1,98719";"0,03974"
"1,98766";"2,30590";"0,23059";"82,40000";"0,00000";"1,98766";"0,03975"
"1,98813";"2,30849";"0,23085";"82,45000";"0,00000";"1,98813";"0,03976"
"1,98859";"2,30880";"0,23088";"82,50000";"0,00000";"1,98859";"0,03977"
"1,98891";"2,30931";"0,23093";"82,55000";"0,00000";"1,98891";"0,03978"
"1,98938";"2,31324";"0,23132";"82,60000";"0,00000";"1,98938";"0,03979"
"1,98984";"2,31428";"0,23143";"82,65000";"0,00000";"1,98984";"0,03980"
"1,99016";"2,31376";"0,23138";"82,70000";"0,00000";"1,99016";"0,03980"
"1,99063";"2,31775";"0,23177";"82,75000";"0,00000";"1,99063";"0,03981"
"1,99094";"2,32115";"0,23212";"82,80000";"0,00000";"1,99094";"0,03982"
"1,99141";"2,32185";"0,23218";"82,85000";"0,00000";"1,99141";"0,03983"
"1,99188";"2,32615";"0,23261";"82,90000";"0,00000";"1,99188";"0,03984"
"1,99234";"2,32625";"0,23263";"82,95000";"0,00000";"1,99234";"0,03985"
"1,99281";"2,33067";"0,23307";"83,00000";"0,00000";"1,99281";"0,03986"
"1,99328";"2,33131";"0,23313";"83,05000";"0,00000";"1,99328";"0,03987"
"1,99375";"2,33404";"0,23340";"83,10000";"0,00000";"1,99375";"0,03988"
"1,99406";"2,33588";"0,23359";"83,15000";"0,00000";"1,99406";"0,03988"
"1,99453";"2,34211";"0,23421";"83,20000";"0,00000";"1,99453";"0,03989"
"1,99484";"2,34316";"0,23432";"83,25000";"0,00000";"1,99484";"0,03990"
"1,99516";"2,34200";"0,23420";"83,30000";"0,00000";"1,99516";"0,03990"
"1,99563";"2,34499";"0,23450";"83,35000";"0,00000";"1,99563";"0,03991"
"1,99594";"2,34682";"0,23468";"83,40000";"0,00000";"1,99594";"0,03992"
"1,99641";"2,34769";"0,23477";"83,45000";"0,00000";"1,99641";"0,03993"
"1,99672";"2,35048";"0,23505";"83,50000";"0,00000";"1,99672";"0,03993"
"1,99719";"2,35362";"0,23536";"83,55000";"0,00000";"1,99719";"0,03994"
"1,99750";"2,35566";"0,23557";"83,60000";"0,00000";"1,99750";"0,03995"
"1,99797";"2,35838";"0,23584";"83,65000";"0,00000";"1,99797";"0,03996"
"1,99844";"2,36032";"0,23603";"83,70000";"0,00000";"1,99844";"0,03997"
"1,99875";"2,36226";"0,23623";"83,75000";"0,00000";"1,99875";"0,03997"
"1,99922";"2,36473";"0,23647";"83,80000";"0,00000";"1,99922";"0,03998"
"1,99953";"2,36781";"0,23678";"83,85000";"0,00000";"1,99953";"0,03999"
"1,99984";"2,36613";"0,23661";"83,90000";"0,00000";"1,99984";"0,04000"
"2,00031";"2,37177";"0,23718";"83,95000";"0,00000";"2,00031";"0,04001"
"2,00062";"2,37121";"0,23712";"84,00000";"0,00000";"2,00062";"0,04001"
"2,00094";"2,37193";"0,23719";"84,05000";"0,00000";"2,00094";"0,04002"
"2,00125";"2,37645";"0,23765";"84,10000";"0,00000";"2,00125";"0,04003"
"2,00172";"2,37995";"0,23799";"84,15000";"0,00000";"2,00172";"0,04003"
"2,00203";"2,37941";"0,23794";"84,20000";"0,00000";"2,00203";"0,04004"
"2,00250";"2,38403";"0,23840";"84,25000";"0,00000";"2,00250";"0,04005"
"2,00297";"2,38671";"0,23867";"84,30000";"0,00000";"2,00297";"0,04006"
"2,00344";"2,38647";"0,23865";"84,35000";"0,00000";"2,00344";"0,04007"
"2,00391";"2,38817";"0,23882";"84,40000";"0,00000";"2,00391";"0,04008"
"2,00437";"2,39400";"0,23940";"84,45000";"0,00000";"2,00437";"0,04009"
"2,00484";"2,39718";"0,23972";"84,50000";"0,00000";"2,00484";"0,04010"
"2,00531";"2,40012";"0,24001";"84,55000";"0,00000";"2,00531";"0,04011"
"2,00563";"2,40458";"0,24046";"84,60000";"0,00000";"2,00563";"0,04011"
"2,00609";"2,40775";"0,24078";"84,65000";"0,00000";"2,00609";"0,04012"
"2,00656";"2,40825";"0,24083";"84,70000";"0,00000";"2,00656";"0,04013"
"2,00688";"2,41283";"0,24128";"84,75000";"0,00000";"2,00688";"0,04014"
"2,00734";"2,41700";"0,24170";"84,80000";"0,00000";"2,00734";"0,04015"
"2,00766";"2,41647";"0,24165";"84,85000";"0,00000";"2,00766";"0,04015"
"2,00813";"2,41916";"0,24192";"84,90000";"0,00000";"2,00813";"0,04016"
"2,00859";"2,42263";"0,24226";"84,95000";"0,00000";"2,00859";"0,04017"
"2,00891";"2,42487";"0,24249";"85,00000";"0,00000";"2,00891";"0,04018"
"2,00938";"2,43172";"0,24317";"85,05000";"0,00000";"2,00938";"0,04019"
"2,00984";"2,43133";"0,24313";"85,10000";"0,00000";"2,00984";"0,04020"
"2,01016";"2,43696";"0,24370";"85,15000";"0,00000";"2,01016";"0,04020"
"2,01063";"2,43544";"0,24354";"85,20000";"0,00000";"2,01063";"0,04021"
"2,01109";"2,43814";"0,24381";"85,25000";"0,00000";"2,01109";"0,04022"
"2,01156";"2,44515";"0,24451";"85,30000";"0,00000";"2,01156";"0,04023"
"2,01203";"2,44724";"0,24472";"85,35000";"0,00000";"2,01203";"0,04024"
"2,01250";"2,44956";"0,24496";"85,40000";"0,00000";"2,01250";"0,04025"
"2,01281";"2,45426";"0,24543";"85,45000";"0,00000";"2,01281";"0,04026"
"2,01328";"2,45473";"0,24547";"85,50000";"0,00000";"2,01328";"0,04027"
