CargaalMaximum Comp. load;"9,87868";N
Deformación por compresión (Extensión)alMaximum Comp. load;"0,02001";mm/mm
EnergíaalMaximum Comp. load;"0,00317";J
Esfuerzo de compresiónalMaximum Comp. load;"0,98787";MPa
ExtensiónalMaximum Comp. load;"1,00031";mm
Extensión por compresiónalMaximum Comp. load;"1,00031";mm
Número de estadoalMaximum Comp. load;1
Punto de datosalMaximum Comp. load;2403
TiempoalMaximum Comp. load;"120,01200";s
Delta;"180,00000";s
Valor de inicio de detención;"1,00000";mm
Velocidad 1;"0,50000";mm/min
Deformación por compresión (Extensión) distancia inicial;"50,00000";mm

Extensión;Carga;Esfuerzo de compresión;Tiempo;PIP count;Extensión por compresión;Deformación por compresión (Extensión)
(mm);(N);(MPa);(s);;(mm);(mm/mm)
"0,13125";"0,37823";"0,03782";"15,75000";"0,00000";"0,13125";"0,00263"
"0,13172";"0,37787";"0,03779";"15,80000";"0,00000";"0,13172";"0,00263"
"0,13219";"0,37914";"0,03791";"15,85000";"0,00000";"0,13219";"0,00264"
"0,13266";"0,38259";"0,03826";"15,90000";"0,00000";"0,13266";"0,00265"
"0,13297";"0,38156";"0,03816";"15,95000";"0,00000";"0,13297";"0,00266"
"0,13344";"0,38511";"0,03851";"16,00000";"0,00000";"0,13344";"0,00267"
"0,13375";"0,38718";"0,03872";"16,05000";"0,00000";"0,13375";"0,00268"
"0,13422";"0,38798";"0,03880";"16,10000";"0,00000";"0,13422";"0,00268"
"0,13453";"0,38929";"0,03893";"16,15000";"0,00000";"0,13453";"0,00269"
"0,13500";"0,38929";"0,03893";"16,20000";"0,00000";"0,13500";"0,00270"
"0,13531";"0,39324";"0,03932";"16,25000";"0,00000";"0,13531";"0,00271"
"0,13578";"0,39283";"0,03928";"16,30000";"0,00000";"0,13578";"0,00272"
"0,13609";"0,39195";"0,03920";"16,35000";"0,00000";"0,13609";"0,00272"
"0,13656";"0,39482";"0,03948";"16,40000";"0,00000";"0,13656";"0,00273"
"0,13703";"0,39782";"0,03978";"16,45000";"0,00000";"0,13703";"0,00274"
"0,13734";"0,39538";"0,03954";"16,50000";"0,00000";"0,13734";"0,00275"
"0,13781";"0,39867";"0,03987";"16,55000";"0,00000";"0,13781";"0,00276"
"0,13828";"0,40230";"0,04023";"16,60000";"0,00000";"0,13828";"0,00277"
"0,13859";"0,39954";"0,03995";"16,65000";"0,00000";"0,13859";"0,00277"
"0,13906";"0,40285";"0,04028";"16,70000";"0,00000";"0,13906";"0,00278"
"0,13953";"0,40310";"0,04031";"16,75000";"0,00000";"0,13953";"0,00279"
"0,14000";"0,40579";"0,04058";"16,80000";"0,00000";"0,14000";"0,00280"
"0,14031";"0,40636";"0,04064";"16,85000";"0,00000";"0,14031";"0,00281"
"0,14078";"0,40690";"0,04069";"16,90000";"0,00000";"0,14078";"0,00282"
"0,14125";"0,40890";"0,04089";"16,95000";"0,00000";"0,14125";"0,00283"
"0,14172";"0,41122";"0,04112";"17,00000";"0,00000";"0,14172";"0,00283"
"0,14203";"0,41275";"0,04127";"17,05000";"0,00000";"0,14203";"0,00284"
"0,14250";"0,41560";"0,04156";"17,10000";"0,00000";"0,14250";"0,00285"
"0,14297";"0,41296";"0,04130";"17,15000";"0,00000";"0,14297";"0,00286"
"0,14344";"0,41694";"0,04169";"17,20000";"0,00000";"0,14344";"0,00287"
"0,14391";"0,41826";"0,04183";"17,25000";"0,00000";"0,14391";"0,00288"
"0,14438";"0,41785";"0,04179";"17,30000";"0,00000";"0,14438";"0,00289"
"0,14484";"0,42071";"0,04207";"17,35000";"0,00000";"0,14484";"0,00290"
"0,14531";"0,41888";"0,04189";"17,40000";"0,00000";"0,14531";"0,00291"
"0,14578";"0,42293";"0,04229";"17,45000";"0,00000";"0,14578";"0,00292"
"0,14625";"0,42422";"0,04242";"17,50000";"0,00000";"0,14625";"0,00293"
"0,14656";"0,42511";"0,04251";"17,55000";"0,00000";"0,14656";"0,00293"
"0,14687";"0,42414";"0,04241";"17,60000";"0,00000";"0,14687";"0,00294"
"0,14719";"0,42855";"0,04286";"17,65000";"0,00000";"0,14719";"0,00294"
"0,14766";"0,42638";"0,04264";"17,70000";"0,00000";"0,14766";"0,00295"
"0,14797";"0,43013";"0,04301";"17,75000";"0,00000";"0,14797";"0,00296"
"0,14828";"0,42875";"0,04288";"17,80000";"0,00000";"0,14828";"0,00297"
"0,14875";"0,43252";"0,04325";"17,85000";"0,00000";"0,14875";"0,00297"
"0,14906";"0,43106";"0,04311";"17,90000";"0,00000";"0,14906";"0,00298"
"0,14953";"0,43497";"0,04350";"17,95000";"0,00000";"0,14953";"0,00299"
"0,14984";"0,43404";"0,04340";"18,00000";"0,00000";"0,14984";"0,00300"
"0,15031";"0,43759";"0,04376";"18,05000";"0,00000";"0,15031";"0,00301"
"0,15078";"0,43974";"0,04397";"18,10000";"0,00000";"0,15078";"0,00302"
"0,15125";"0,43986";"0,04399";"18,15000";"0,00000";"0,15125";"0,00302"
"0,15172";"0,44133";"0,04413";"18,20000";"0,00000";"0,15172";"0,00303"
"0,15219";"0,44312";"0,04431";"18,25000";"0,00000";"0,15219";"0,00304"
"0,15250";"0,44364";"0,04436";"18,30000";"0,00000";"0,15250";"0,00305"
"0,15297";"0,44549";"0,04455";"18,35000";"0,00000";"0,15297";"0,00306"
"0,15344";"0,44520";"0,04452";"18,40000";"0,00000";"0,15344";"0,00307"
"0,15375";"0,44805";"0,04481";"18,45000";"0,00000";"0,15375";"0,00308"
"0,15406";"0,44900";"0,04490";"18,50000";"0,00000";"0,15406";"0,00308"
"0,15453";"0,45154";"0,04515";"18,55000";"0,00000";"0,15453";"0,00309"
"0,15484";"0,45102";"0,04510";"18,60000";"0,00000";"0,15484";"0,00310"
"0,15531";"0,45332";"0,04533";"18,65000";"0,00000";"0,15531";"0,00311"
"0,15563";"0,45325";"0,04533";"18,70000";"0,00000";"0,15563";"0,00311"
"0,15594";"0,45427";"0,04543";"18,75000";"0,00000";"0,15594";"0,00312"
"0,15641";"0,45663";"0,04566";"18,80000";"0,00000";"0,15641";"0,00313"
"0,15672";"0,45401";"0,04540";"18,85000";"0,00000";"0,15672";"0,00313"
"0,15719";"0,46003";"0,04600";"18,90000";"0,00000";"0,15719";"0,00314"
"0,15766";"0,46087";"0,04609";"18,95000";"0,00000";"0,15766";"0,00315"
"0,15797";"0,46194";"0,04619";"19,00000";"0,00000";"0,15797";"0,00316"
"0,15844";"0,46340";"0,04634";"19,05000";"0,00000";"0,15844";"0,00317"
"0,15891";"0,46445";"0,04644";"19,10000";"0,00000";"0,15891";"0,00318"
"0,15938";"0,46333";"0,04633";"19,15000";"0,00000";"0,15938";"0,00319"
"0,15984";"0,46990";"0,04699";"19,20000";"0,00000";"0,15984";"0,00320"
"0,16031";"0,46779";"0,04678";"19,25000";"0,00000";"0,16031";"0,00321"
"0,16078";"0,47019";"0,04702";"19,30000";"0,00000";"0,16078";"0,00322"
"0,16109";"0,47366";"0,04737";"19,35000";"0,00000";"0,16109";"0,00322"
"0,16156";"0,47260";"0,04726";"19,40000";"0,00000";"0,16156";"0,00323"
"0,16188";"0,47344";"0,04734";"19,45000";"0,00000";"0,16188";"0,00324"
"0,16234";"0,47553";"0,04755";"19,50000";"0,00000";"0,16234";"0,00325"
"0,16281";"0,47847";"0,04785";"19,55000";"0,00000";"0,16281";"0,00326"
"0,16328";"0,47856";"0,04786";"19,60000";"0,00000";"0,16328";"0,00327"
"0,16359";"0,48019";"0,04802";"19,65000";"0,00000";"0,16359";"0,00327"
"0,16406";"0,48497";"0,04850";"19,70000";"0,00000";"0,16406";"0,00328"
"0,16438";"0,48473";"0,04847";"19,75000";"0,00000";"0,16438";"0,00329"
"0,16484";"0,48533";"0,04853";"19,80000";"0,00000";"0,16484";"0,00330"
"0,16531";"0,48846";"0,04885";"19,85000";"0,00000";"0,16531";"0,00331"
"0,16563";"0,48580";"0,04858";"19,90000";"0,00000";"0,16563";"0,00331"
"0,16609";"0,48951";"0,04895";"19,95000";"0,00000";"0,16609";"0,00332"
"0,16656";"0,49242";"0,04924";"20,00000";"0,00000";"0,16656";"0,00333"
"0,16703";"0,49252";"0,04925";"20,05000";"0,00000";"0,16703";"0,00334"
"0,16734";"0,49220";"0,04922";"20,10000";"0,00000";"0,16734";"0,00335"
"0,16781";"0,49492";"0,04949";"20,15000";"0,00000";"0,16781";"0,00336"
"0,16828";"0,49775";"0,04977";"20,20000";"0,00000";"0,16828";"0,00337"
"0,16875";"0,49731";"0,04973";"20,25000";"0,00000";"0,16875";"0,00338"
"0,16922";"0,50203";"0,05020";"20,30000";"0,00000";"0,16922";"0,00338"
"0,16969";"0,50108";"0,05011";"20,35000";"0,00000";"0,16969";"0,00339"
"0,17016";"0,50406";"0,05041";"20,40000";"0,00000";"0,17016";"0,00340"
"0,17063";"0,50424";"0,05042";"20,45000";"0,00000";"0,17063";"0,00341"
"0,17109";"0,50661";"0,05066";"20,50000";"0,00000";"0,17109";"0,00342"
"0,17156";"0,50772";"0,05077";"20,55000";"0,00000";"0,17156";"0,00343"
"0,17203";"0,50943";"0,05094";"20,60000";"0,00000";"0,17203";"0,00344"
"0,17234";"0,50901";"0,05090";"20,65000";"0,00000";"0,17234";"0,00345"
"0,17266";"0,50921";"0,05092";"20,70000";"0,00000";"0,17266";"0,00345"
"0,17313";"0,50863";"0,05086";"20,75000";"0,00000";"0,17313";"0,00346"
"0,17344";"0,51340";"0,05134";"20,80000";"0,00000";"0,17344";"0,00347"
"0,17391";"0,51384";"0,05138";"20,85000";"0,00000";"0,17391";"0,00348"
"0,17437";"0,51386";"0,05139";"20,90000";"0,00000";"0,17437";"0,00349"
"0,17469";"0,51378";"0,05138";"20,95000";"0,00000";"0,17469";"0,00349"
"0,17516";"0,52004";"0,05200";"21,00000";"0,00000";"0,17516";"0,00350"
"0,17562";"0,52137";"0,05214";"21,05000";"0,00000";"0,17562";"0,00351"
"0,17609";"0,51946";"0,05195";"21,10000";"0,00000";"0,17609";"0,00352"
"0,17656";"0,52203";"0,05220";"21,15000";"0,00000";"0,17656";"0,00353"
"0,17703";"0,52458";"0,05246";"21,20000";"0,00000";"0,17703";"0,00354"
"0,17750";"0,52746";"0,05275";"21,25000";"0,00000";"0,17750";"0,00355"
"0,17781";"0,52642";"0,05264";"21,30000";"0,00000";"0,17781";"0,00356"
"0,17813";"0,52880";"0,05288";"21,35000";"0,00000";"0,17813";"0,00356"
"0,17859";"0,53111";"0,05311";"21,40000";"0,00000";"0,17859";"0,00357"
"0,17891";"0,53038";"0,05304";"21,45000";"0,00000";"0,17891";"0,00358"
"0,17937";"0,53181";"0,05318";"21,50000";"0,00000";"0,17937";"0,00359"
"0,17969";"0,53299";"0,05330";"21,55000";"0,00000";"0,17969";"0,00359"
"0,18000";"0,53531";"0,05353";"21,60000";"0,00000";"0,18000";"0,00360"
"0,18047";"0,53450";"0,05345";"21,65000";"0,00000";"0,18047";"0,00361"
"0,18094";"0,53652";"0,05365";"21,70000";"0,00000";"0,18094";"0,00362"
"0,18141";"0,53900";"0,05390";"21,75000";"0,00000";"0,18141";"0,00363"
"0,18188";"0,54077";"0,05408";"21,80000";"0,00000";"0,18188";"0,00364"
"0,18219";"0,54244";"0,05424";"21,85000";"0,00000";"0,18219";"0,00364"
"0,18266";"0,54381";"0,05438";"21,90000";"0,00000";"0,18266";"0,00365"
"0,18313";"0,54473";"0,05447";"21,95000";"0,00000";"0,18313";"0,00366"
"0,18344";"0,54673";"0,05467";"22,00000";"0,00000";"0,18344";"0,00367"
"0,18375";"0,54813";"0,05481";"22,05000";"0,00000";"0,18375";"0,00368"
"0,18406";"0,54737";"0,05474";"22,10000";"0,00000";"0,18406";"0,00368"
"0,18438";"0,55119";"0,05512";"22,15000";"0,00000";"0,18438";"0,00369"
"0,18469";"0,55089";"0,05509";"22,20000";"0,00000";"0,18469";"0,00369"
"0,18516";"0,55285";"0,05529";"22,25000";"0,00000";"0,18516";"0,00370"
"0,18563";"0,55575";"0,05558";"22,30000";"0,00000";"0,18563";"0,00371"
"0,18609";"0,55607";"0,05561";"22,35000";"0,00000";"0,18609";"0,00372"
"0,18656";"0,55704";"0,05570";"22,40000";"0,00000";"0,18656";"0,00373"
"0,18703";"0,55696";"0,05570";"22,45000";"0,00000";"0,18703";"0,00374"
"0,18750";"0,56037";"0,05604";"22,50000";"0,00000";"0,18750";"0,00375"
"0,18797";"0,56153";"0,05615";"22,55000";"0,00000";"0,18797";"0,00376"
"0,18844";"0,56489";"0,05649";"22,60000";"0,00000";"0,18844";"0,00377"
"0,18891";"0,56653";"0,05665";"22,65000";"0,00000";"0,18891";"0,00378"
"0,18922";"0,56507";"0,05651";"22,70000";"0,00000";"0,18922";"0,00378"
"0,18969";"0,56733";"0,05673";"22,75000";"0,00000";"0,18969";"0,00379"
"0,19000";"0,56842";"0,05684";"22,80000";"0,00000";"0,19000";"0,00380"
"0,19031";"0,56940";"0,05694";"22,85000";"0,00000";"0,19031";"0,00381"
"0,19078";"0,57124";"0,05712";"22,90000";"0,00000";"0,19078";"0,00382"
"0,19109";"0,57274";"0,05727";"22,95000";"0,00000";"0,19109";"0,00382"
"0,19141";"0,57104";"0,05710";"23,00000";"0,00000";"0,19141";"0,00383"
"0,19188";"0,57438";"0,05744";"23,05000";"0,00000";"0,19188";"0,00384"
"0,19219";"0,57536";"0,05754";"23,10000";"0,00000";"0,19219";"0,00384"
"0,19266";"0,57815";"0,05781";"23,15000";"0,00000";"0,19266";"0,00385"
"0,19297";"0,57991";"0,05799";"23,20000";"0,00000";"0,19297";"0,00386"
"0,19344";"0,58129";"0,05813";"23,25000";"0,00000";"0,19344";"0,00387"
"0,19391";"0,58367";"0,05837";"23,30000";"0,00000";"0,19391";"0,00388"
"0,19437";"0,58425";"0,05842";"23,35000";"0,00000";"0,19437";"0,00389"
"0,19484";"0,58601";"0,05860";"23,40000";"0,00000";"0,19484";"0,00390"
"0,19516";"0,58623";"0,05862";"23,45000";"0,00000";"0,19516";"0,00390"
"0,19563";"0,58997";"0,05900";"23,50000";"0,00000";"0,19563";"0,00391"
"0,19609";"0,59140";"0,05914";"23,55000";"0,00000";"0,19609";"0,00392"
"0,19641";"0,59169";"0,05917";"23,60000";"0,00000";"0,19641";"0,00393"
"0,19688";"0,59245";"0,05925";"23,65000";"0,00000";"0,19688";"0,00394"
"0,19734";"0,59719";"0,05972";"23,70000";"0,00000";"0,19734";"0,00395"
"0,19781";"0,59506";"0,05951";"23,75000";"0,00000";"0,19781";"0,00396"
"0,19828";"0,59588";"0,05959";"23,80000";"0,00000";"0,19828";"0,00397"
"0,19875";"0,60057";"0,06006";"23,85000";"0,00000";"0,19875";"0,00398"
"0,19906";"0,59771";"0,05977";"23,90000";"0,00000";"0,19906";"0,00398"
"0,19953";"0,60017";"0,06002";"23,95000";"0,00000";"0,19953";"0,00399"
"0,20000";"0,60376";"0,06038";"24,00000";"0,00000";"0,20000";"0,00400"
"0,20031";"0,60692";"0,06069";"24,05000";"0,00000";"0,20031";"0,00401"
"0,20078";"0,60675";"0,06067";"24,10000";"0,00000";"0,20078";"0,00402"
"0,20125";"0,60647";"0,06065";"24,15000";"0,00000";"0,20125";"0,00403"
"0,20156";"0,60774";"0,06077";"24,20000";"0,00000";"0,20156";"0,00403"
"0,20203";"0,61038";"0,06104";"24,25000";"0,00000";"0,20203";"0,00404"
"0,20250";"0,61246";"0,06125";"24,30000";"0,00000";"0,20250";"0,00405"
"0,20281";"0,61216";"0,06122";"24,35000";"0,00000";"0,20281";"0,00406"
"0,20328";"0,61400";"0,06140";"24,40000";"0,00000";"0,20328";"0,00407"
"0,20375";"0,61877";"0,06188";"24,45000";"0,00000";"0,20375";"0,00408"
"0,20422";"0,61685";"0,06169";"24,50000";"0,00000";"0,20422";"0,00408"
"0,20453";"0,62191";"0,06219";"24,55000";"0,00000";"0,20453";"0,00409"
"0,20500";"0,61973";"0,06197";"24,60000";"0,00000";"0,20500";"0,00410"
"0,20547";"0,62382";"0,06238";"24,65000";"0,00000";"0,20547";"0,00411"
"0,20594";"0,62624";"0,06262";"24,70000";"0,00000";"0,20594";"0,00412"
"0,20625";"0,62746";"0,06275";"24,75000";"0,00000";"0,20625";"0,00412"
"0,20672";"0,62697";"0,06270";"24,80000";"0,00000";"0,20672";"0,00413"
"0,20719";"0,62982";"0,06298";"24,85000";"0,00000";"0,20719";"0,00414"
"0,20750";"0,63207";"0,06321";"24,90000";"0,00000";"0,20750";"0,00415"
"0,20797";"0,63365";"0,06336";"24,95000";"0,00000";"0,20797";"0,00416"
"0,20844";"0,63710";"0,06371";"25,00000";"0,00000";"0,20844";"0,00417"
"0,20875";"0,63622";"0,06362";"25,05000";"0,00000";"0,20875";"0,00418"
"0,20922";"0,63739";"0,06374";"25,10000";"0,00000";"0,20922";"0,00418"
"0,20953";"0,63870";"0,06387";"25,15000";"0,00000";"0,20953";"0,00419"
"0,21000";"0,64091";"0,06409";"25,20000";"0,00000";"0,21000";"0,00420"
"0,21031";"0,63990";"0,06399";"25,25000";"0,00000";"0,21031";"0,00421"
"0,21078";"0,64088";"0,06409";"25,30000";"0,00000";"0,21078";"0,00422"
"0,21109";"0,64782";"0,06478";"25,35000";"0,00000";"0,21109";"0,00422"
"0,21156";"0,64728";"0,06473";"25,40000";"0,00000";"0,21156";"0,00423"
"0,21187";"0,64733";"0,06473";"25,45000";"0,00000";"0,21188";"0,00424"
"0,21234";"0,64863";"0,06486";"25,50000";"0,00000";"0,21234";"0,00425"
"0,21266";"0,65101";"0,06510";"25,55000";"0,00000";"0,21266";"0,00425"
"0,21313";"0,65242";"0,06524";"25,60000";"0,00000";"0,21313";"0,00426"
"0,21344";"0,65432";"0,06543";"25,65000";"0,00000";"0,21344";"0,00427"
"0,21391";"0,65713";"0,06571";"25,70000";"0,00000";"0,21391";"0,00428"
"0,21438";"0,65896";"0,06590";"25,75000";"0,00000";"0,21438";"0,00429"
"0,21484";"0,65893";"0,06589";"25,80000";"0,00000";"0,21484";"0,00430"
"0,21531";"0,66267";"0,06627";"25,85000";"0,00000";"0,21531";"0,00431"
"0,21578";"0,66206";"0,06621";"25,90000";"0,00000";"0,21578";"0,00432"
"0,21609";"0,66339";"0,06634";"25,95000";"0,00000";"0,21609";"0,00432"
"0,21656";"0,66599";"0,06660";"26,00000";"0,00000";"0,21656";"0,00433"
"0,21703";"0,66673";"0,06667";"26,05000";"0,00000";"0,21703";"0,00434"
"0,21734";"0,66776";"0,06678";"26,10000";"0,00000";"0,21734";"0,00435"
"0,21781";"0,67083";"0,06708";"26,15000";"0,00000";"0,21781";"0,00436"
"0,21828";"0,67069";"0,06707";"26,20000";"0,00000";"0,21828";"0,00437"
"0,21859";"0,67302";"0,06730";"26,25000";"0,00000";"0,21859";"0,00437"
"0,21906";"0,67455";"0,06746";"26,30000";"0,00000";"0,21906";"0,00438"
"0,21937";"0,67730";"0,06773";"26,35000";"0,00000";"0,21937";"0,00439"
"0,21984";"0,67904";"0,06790";"26,40000";"0,00000";"0,21984";"0,00440"
"0,22031";"0,68035";"0,06804";"26,45000";"0,00000";"0,22031";"0,00441"
"0,22063";"0,68241";"0,06824";"26,50000";"0,00000";"0,22063";"0,00441"
"0,22109";"0,68577";"0,06858";"26,55000";"0,00000";"0,22109";"0,00442"
"0,22156";"0,68658";"0,06866";"26,60000";"0,00000";"0,22156";"0,00443"
"0,22203";"0,68888";"0,06889";"26,65000";"0,00000";"0,22203";"0,00444"
"0,22234";"0,69048";"0,06905";"26,70000";"0,00000";"0,22234";"0,00445"
"0,22281";"0,68942";"0,06894";"26,75000";"0,00000";"0,22281";"0,00446"
"0,22328";"0,69146";"0,06915";"26,80000";"0,00000";"0,22328";"0,00447"
"0,22375";"0,69189";"0,06919";"26,85000";"0,00000";"0,22375";"0,00447"
"0,22406";"0,69594";"0,06959";"26,90000";"0,00000";"0,22406";"0,00448"
"0,22453";"0,69673";"0,06967";"26,95000";"0,00000";"0,22453";"0,00449"
"0,22500";"0,69747";"0,06975";"27,00000";"0,00000";"0,22500";"0,00450"
"0,22531";"0,69892";"0,06989";"27,05000";"0,00000";"0,22531";"0,00451"
"0,22578";"0,70321";"0,07032";"27,10000";"0,00000";"0,22578";"0,00452"
"0,22625";"0,70313";"0,07031";"27,15000";"0,00000";"0,22625";"0,00453"
"0,22672";"0,70379";"0,07038";"27,20000";"0,00000";"0,22672";"0,00453"
"0,22719";"0,70939";"0,07094";"27,25000";"0,00000";"0,22719";"0,00454"
"0,22766";"0,70736";"0,07074";"27,30000";"0,00000";"0,22766";"0,00455"
"0,22813";"0,71327";"0,07133";"27,35000";"0,00000";"0,22812";"0,00456"
"0,22859";"0,71613";"0,07161";"27,40000";"0,00000";"0,22859";"0,00457"
"0,22906";"0,71625";"0,07162";"27,45000";"0,00000";"0,22906";"0,00458"
"0,22953";"0,71549";"0,07155";"27,50000";"0,00000";"0,22953";"0,00459"
"0,22984";"0,71980";"0,07198";"27,55000";"0,00000";"0,22984";"0,00460"
"0,23016";"0,71903";"0,07190";"27,60000";"0,00000";"0,23016";"0,00460"
"0,23062";"0,72141";"0,07214";"27,65000";"0,00000";"0,23062";"0,00461"
"0,23094";"0,72229";"0,07223";"27,70000";"0,00000";"0,23094";"0,00462"
"0,23141";"0,72409";"0,07241";"27,75000";"0,00000";"0,23141";"0,00463"
"0,23188";"0,72437";"0,07244";"27,80000";"0,00000";"0,23188";"0,00464"
"0,23234";"0,72661";"0,07266";"27,85000";"0,00000";"0,23234";"0,00465"
"0,23281";"0,73229";"0,07323";"27,90000";"0,00000";"0,23281";"0,00466"
"0,23328";"0,73079";"0,07308";"27,95000";"0,00000";"0,23328";"0,00467"
"0,23359";"0,73258";"0,07326";"28,00000";"0,00000";"0,23359";"0,00467"
"0,23406";"0,73415";"0,07342";"28,05000";"0,00000";"0,23406";"0,00468"
"0,23438";"0,73707";"0,07371";"28,10000";"0,00000";"0,23438";"0,00469"
"0,23484";"0,73785";"0,07378";"28,15000";"0,00000";"0,23484";"0,00470"
"0,23516";"0,73686";"0,07369";"28,20000";"0,00000";"0,23516";"0,00470"
"0,23547";"0,73723";"0,07372";"28,25000";"0,00000";"0,23547";"0,00471"
"0,23594";"0,74317";"0,07432";"28,30000";"0,00000";"0,23594";"0,00472"
"0,23641";"0,74394";"0,07439";"28,35000";"0,00000";"0,23641";"0,00473"
"0,23672";"0,74472";"0,07447";"28,40000";"0,00000";"0,23672";"0,00473"
"0,23719";"0,74782";"0,07478";"28,45000";"0,00000";"0,23719";"0,00474"
"0,23766";"0,74904";"0,07490";"28,50000";"0,00000";"0,23766";"0,00475"
"0,23797";"0,75161";"0,07516";"28,55000";"0,00000";"0,23797";"0,00476"
"0,23844";"0,75188";"0,07519";"28,60000";"0,00000";"0,23844";"0,00477"
"0,23891";"0,75286";"0,07529";"28,65000";"0,00000";"0,23891";"0,00478"
"0,23938";"0,75475";"0,07547";"28,70000";"0,00000";"0,23937";"0,00479"
"0,23969";"0,75858";"0,07586";"28,75000";"0,00000";"0,23969";"0,00479"
"0,24016";"0,75842";"0,07584";"28,80000";"0,00000";"0,24016";"0,00480"
"0,24047";"0,75812";"0,07581";"28,85000";"0,00000";"0,24047";"0,00481"
"0,24078";"0,76072";"0,07607";"28,90000";"0,00000";"0,24078";"0,00482"
"0,24109";"0,76209";"0,07621";"28,95000";"0,00000";"0,24109";"0,00482"
"0,24141";"0,76448";"0,07645";"29,00000";"0,00000";"0,24141";"0,00483"
"0,24188";"0,76531";"0,07653";"29,05000";"0,00000";"0,24187";"0,00484"
"0,24234";"0,76485";"0,07648";"29,10000";"0,00000";"0,24234";"0,00485"
"0,24281";"0,77078";"0,07708";"29,15000";"0,00000";"0,24281";"0,00486"
"0,24328";"0,76879";"0,07688";"29,20000";"0,00000";"0,24328";"0,00487"
"0,24375";"0,77402";"0,07740";"29,25000";"0,00000";"0,24375";"0,00488"
"0,24422";"0,77484";"0,07748";"29,30000";"0,00000";"0,24422";"0,00488"
"0,24469";"0,77653";"0,07765";"29,35000";"0,00000";"0,24469";"0,00489"
"0,24516";"0,77866";"0,07787";"29,40000";"0,00000";"0,24516";"0,00490"
"0,24563";"0,78323";"0,07832";"29,45000";"0,00000";"0,24563";"0,00491"
"0,24594";"0,78128";"0,07813";"29,50000";"0,00000";"0,24594";"0,00492"
"0,24641";"0,78666";"0,07867";"29,55000";"0,00000";"0,24641";"0,00493"
"0,24688";"0,78628";"0,07863";"29,60000";"0,00000";"0,24688";"0,00494"
"0,24719";"0,78824";"0,07882";"29,65000";"0,00000";"0,24719";"0,00494"
"0,24766";"0,79124";"0,07912";"29,70000";"0,00000";"0,24766";"0,00495"
"0,24797";"0,79015";"0,07902";"29,75000";"0,00000";"0,24797";"0,00496"
"0,24844";"0,78943";"0,07894";"29,80000";"0,00000";"0,24844";"0,00497"
"0,24875";"0,79292";"0,07929";"29,85000";"0,00000";"0,24875";"0,00497"
"0,24922";"0,79612";"0,07961";"29,90000";"0,00000";"0,24922";"0,00498"
"0,24969";"0,79828";"0,07983";"29,95000";"0,00000";"0,24969";"0,00499"
"0,25000";"0,79962";"0,07996";"30,00000";"0,00000";"0,25000";"0,00500"
"0,25047";"0,79795";"0,07980";"30,05000";"0,00000";"0,25047";"0,00501"
"0,25094";"0,80234";"0,08023";"30,10000";"0,00000";"0,25094";"0,00502"
"0,25141";"0,80332";"0,08033";"30,15000";"0,00000";"0,25141";"0,00503"
"0,25172";"0,80613";"0,08061";"30,20000";"0,00000";"0,25172";"0,00503"
"0,25219";"0,80891";"0,08089";"30,25000";"0,00000";"0,25219";"0,00504"
"0,25266";"0,80936";"0,08094";"30,30000";"0,00000";"0,25266";"0,00505"
"0,25313";"0,81181";"0,08118";"30,35000";"0,00000";"0,25313";"0,00506"
"0,25359";"0,81302";"0,08130";"30,40000";"0,00000";"0,25359";"0,00507"
"0,25406";"0,81600";"0,08160";"30,45000";"0,00000";"0,25406";"0,00508"
"0,25438";"0,81930";"0,08193";"30,50000";"0,00000";"0,25438";"0,00509"
"0,25484";"0,81880";"0,08188";"30,55000";"0,00000";"0,25484";"0,00510"
"0,25531";"0,81987";"0,08199";"30,60000";"0,00000";"0,25531";"0,00511"
"0,25578";"0,82501";"0,08250";"30,65000";"0,00000";"0,25578";"0,00512"
"0,25609";"0,82449";"0,08245";"30,70000";"0,00000";"0,25609";"0,00512"
"0,25656";"0,82768";"0,08277";"30,75000";"0,00000";"0,25656";"0,00513"
"0,25703";"0,82763";"0,08276";"30,80000";"0,00000";"0,25703";"0,00514"
"0,25734";"0,83186";"0,08319";"30,85000";"0,00000";"0,25734";"0,00515"
"0,25781";"0,82916";"0,08292";"30,90000";"0,00000";"0,25781";"0,00516"
"0,25828";"0,82943";"0,08294";"30,95000";"0,00000";"0,25828";"0,00517"
"0,25859";"0,83647";"0,08365";"31,00000";"0,00000";"0,25859";"0,00517"
"0,25906";"0,83537";"0,08354";"31,05000";"0,00000";"0,25906";"0,00518"
"0,25953";"0,83864";"0,08386";"31,10000";"0,00000";"0,25953";"0,00519"
"0,25984";"0,83930";"0,08393";"31,15000";"0,00000";"0,25984";"0,00520"
"0,26031";"0,84102";"0,08410";"31,20000";"0,00000";"0,26031";"0,00521"
"0,26078";"0,84289";"0,08429";"31,25000";"0,00000";"0,26078";"0,00522"
