"gene_id","a.value","m.value","p.value","q.value","rank","estimatedDEG"
"ENSG00000227322",3.89438444166465,-1.74972364594826,0.00556332515854813,0.0387222358429596,1938,1
"ENSG00000227333",0.768294025095124,3.66185497208105,0.0488617391014634,0.206727560297345,3188,0
"ENSG00000227345",0.113967293900389,1.37661476600895,0.516321371467157,0.795870069674377,8751,0
"ENSG00000227402",3.06581951884857,-0.486807579128906,0.611655899122223,0.85390381301025,9660,0
"ENSG00000227420",4.24701388625995,0.44894039898944,0.405434612086398,0.715796464028303,7639,0
"ENSG00000227456",-1.36275625246671,2.43284314946704,0.40925411277908,0.719187051455302,7674.5,0
"ENSG00000227486",2.89699252411916,-0.828882193494239,0.394889689892566,0.708239200500043,7521,0
"ENSG00000227500",3.92358772200865,-0.0359434490440265,0.969391707602219,0.992844264773302,13170,0
"ENSG00000227517",2.37638900132969,-1.11873925534229,0.405450946658246,0.715796464028303,7640,0
"ENSG00000227565",1.90144393204993,-0.297494041547305,0.849539622700738,0.956710505358828,11977,0
"ENSG00000227600",1.83903684709271,0.106427803253348,0.990508970347247,0.998050994918756,13386,0
"ENSG00000227615",5.55378281310166,-0.529035812654675,0.173307283647332,0.464944699506536,5028,0
"ENSG00000227642",2.8078197292727,-1.78851534011911,0.0395724028311359,0.177713634038984,3003,0
"ENSG00000227694",5.62479171534044,-0.24715065322348,0.573405925724339,0.833028813365171,9285,0
"ENSG00000227706",1.76586814050128,0.0365602694360065,0.971893008619016,0.99327195962659,13198,0
"ENSG00000227715",7.19015828803231,1.30630647430904,2.41445395958145e-12,7.92422614617864e-11,411,1
"ENSG00000227720",3.02571351120982,0.625241676428031,0.394332708398887,0.707993332036815,7513,0
"ENSG00000227739",8.99148732856093,-0.0402727765228352,0.8004312370839,0.938032766202631,11507,0
"ENSG00000227761",4.90102594706501,0.748119634471197,0.0749668586363916,0.277428794553165,3645,0
"ENSG00000227772",2.86111772990912,0.446222865527998,0.646680395020087,0.87335521109591,9988,0
"ENSG00000227780",1.58607329399704,0.0318098808211495,0.968625294226084,0.992538195039559,13162.5,0
"ENSG00000227794",5.70154310123901,-1.08176423350271,0.0167251155167821,0.0930061763076164,2424,0
"ENSG00000227804",4.12419702859851,-0.0615880961645612,0.899356538057259,0.973839931655958,12456,0
"ENSG00000227816",1.84345197103791,-0.0440534588384502,0.975420979442721,0.994239509662518,13233,0
"ENSG00000227973",1.54406088236428,0.614554624637148,0.580846695136117,0.837683564997206,9352,0
"ENSG00000228049",5.49041335769724,0.587140244632268,0.208751839740777,0.515063758233646,5467,0
"ENSG00000228128",5.08187202943483,-0.420202297092914,0.332762758192644,0.651282188807396,6892,0
"ENSG00000228144",1.3825792571307,0.890425436152197,0.561860216910281,0.826401969894534,9171,0
"ENSG00000228186",2.73254268493937,0.908959579086959,0.210987188257545,0.518020783109943,5494,0
"ENSG00000228192",0.773166264591008,2.46382957846985,0.16748978898141,0.45713315361752,4940,0
"ENSG00000228203",4.18728009303221,1.07854797754053,0.0614761769330231,0.242046745665367,3426,0
"ENSG00000228223",1.03084003156609,-0.945508530767969,0.46776670334621,0.766565955972697,8229.5,0
"ENSG00000228224",0.800398664132315,-2.77818147861835,0.23760906681454,0.551756893387584,5808,0
"ENSG00000228253",5.30765186379459,-0.737214563804821,0.0758256910750503,0.279533409923846,3659,0
"ENSG00000228284",1.98437593000428,-3.02585255772986,0.00770348933832331,0.0506395554018729,2052,0
"ENSG00000228299",4.88515026040127,0.0217625273436397,0.999738678376395,1,13482,0
"ENSG00000228300",4.15939676826437,1.40069527961228,0.00465859551067497,0.0334254227890929,1880,1
"ENSG00000228333",3.62935222633445,-1.70551820656366,0.026185453599879,0.132142006587642,2673,0
"ENSG00000228336",2.35297541074597,-3.14669701710292,0.0210642781374919,0.111338576722817,2552,0
"ENSG00000228397",0.632905810395617,4.18330867007907,0.0257140847475474,0.130250577979597,2663,0
"ENSG00000228401",4.72646905498056,2.22933698351859,1.24894235883164e-07,2.14338212191857e-06,786,1
"ENSG00000228405",2.25041637148545,-0.87432310748005,0.389716441902382,0.703799436779201,7468,0
"ENSG00000228425",2.22042251922126,-0.588506516666315,0.682335822448578,0.889066209969446,10351,0
"ENSG00000228435",0.363565075464386,1.22140718009456,0.508285056052718,0.791294527748066,8664,0
"ENSG00000228474",13.8927241142576,1.32985840072141,1.22194669231762e-08,2.40108069029268e-07,686,1
"ENSG00000228495",6.84335250439088,0.881298450329643,0.0259282739958803,0.131138540656329,2667,0
"ENSG00000228520",2.94373988316247,0.0596382442480952,0.867132289193118,0.962155111429443,12156,0
"ENSG00000228575",1.95727539702908,0.885199238949315,0.392921409959367,0.707031928637348,7494,0
"ENSG00000228581",3.31458546143748,-0.779826969741553,0.355051306680694,0.672747166149162,7119,0
"ENSG00000228582",1.64558846650006,1.47283214337004,0.197590800527084,0.49930728893028,5338,0
"ENSG00000228589",4.03934359006884,1.84921279164598,0.000492257768092181,0.0047530887858235,1397,1
"ENSG00000228605",2.31049400477662,-0.707821724381026,0.407628776614687,0.718195476457094,7656,0
"ENSG00000228623",2.2092336766476,-2.42108691072182,0.0330981959983896,0.156458926113253,2853,0
"ENSG00000228628",4.36760451956307,0.948761720524048,0.085182138772349,0.301185286998746,3815,0
"ENSG00000228649",4.2825761917682,0.31109262486127,0.618443323574181,0.856236742864279,9740,0
"ENSG00000228691",3.73736912912543,0.673101319149664,0.270859898898452,0.589730307401785,6195,0
"ENSG00000228696",3.33160873377936,0.794214824867883,0.331716910803627,0.65008417983875,6883,0
"ENSG00000228716",5.89786923117467,-0.417911704500055,0.263860208135123,0.583285864886049,6102,0
"ENSG00000228736",2.93643029822945,1.21677594584116,0.123133645964984,0.380341138177622,4367,0
"ENSG00000228742",4.413920897241,2.48266347539374,0.00493980087148596,0.035106940967057,1898,1
"ENSG00000228760",4.8310668536808,0.460689036744663,0.32984034033615,0.64802933806684,6864,0
"ENSG00000228782",2.08167376213996,1.68978038418852,0.0920034006058,0.316931643482249,3915,0
"ENSG00000228794",0.610017271119125,3.34530146412905,0.0785528926282704,0.285452577764747,3712,0
"ENSG00000228854",1.79557946158593,1.11759178308045,0.335059842607159,0.65337624123138,6916,0
"ENSG00000228867",2.30391978737592,0.577802943727585,0.583385219870875,0.838406481018349,9386,0
"ENSG00000228875",6.21269995773661,3.49473669671036,1.91830091207619e-31,9.59325447063032e-29,26,1
"ENSG00000228881",1.42083771433107,1.11531628817524,0.496136635677072,0.783835450766927,8538,0
"ENSG00000228883",2.02180453223787,3.23964209567022,0.00324478159227235,0.0246169060169638,1778,1
"ENSG00000228889",2.65215370302397,2.47971028740823,0.0241983270109572,0.124110735000305,2630,0
"ENSG00000228892",2.36974206818455,-0.7016937497541,0.459938253765522,0.760850892989176,8154,0
"ENSG00000228894",1.53547462889601,0.741664393087915,0.563300619853813,0.827342687052793,9184,0
"ENSG00000228896",2.82318120296204,0.154051515117652,0.861601095728722,0.960110465120589,12105,0
"ENSG00000228907",4.6031638015375,0.929146333452208,0.028289859470195,0.139574257051611,2734,0
"ENSG00000228929",2.35728814451354,-0.389096098549722,0.680479687589017,0.888047152250166,10333,0
"ENSG00000228964",3.44691821561508,0.233140819758793,0.788179732117443,0.934742998446086,11372,0
"ENSG00000229006",3.91618226929538,-0.384593798975944,0.601795150265536,0.8490340740437,9561,0
"ENSG00000229018",1.44322230616189,3.38072164148957,0.0120802607262247,0.0725412170670614,2246,0
"ENSG00000229043",-1.36275625246671,4.53887547308958,0.0176650185249623,0.0971395984032681,2453,0
"ENSG00000229071",0.989503452929396,1.12768708406696,0.452063922631147,0.756374380100663,8062,0
"ENSG00000229117",17.3075299167252,1.35732467294705,9.09306480196498e-10,2.08245078291521e-08,589,1
"ENSG00000229119",4.27904405172042,-0.64051282121688,0.187656514931429,0.48447329150745,5223,0
"ENSG00000229140",1.91506838803338,-3.06017822467125,0.0403231898322135,0.179927061742219,3023,0
"ENSG00000229202",2.65817105031505,1.02333848572046,0.185190425974661,0.48271181757917,5175,0
"ENSG00000229215",2.6361845364874,0.446199818522158,0.661294195580114,0.881756996156284,10116,0
"ENSG00000229236",2.9992656386792,-3.56628160154245,0.00114646364371331,0.010081256903552,1534,1
"ENSG00000229252",6.33785271242998,0.177496108739366,0.519804616056438,0.798280082750219,8782,0
"ENSG00000229253",1.58607329399704,0.0318098808211495,0.968625294226084,0.992538195039559,13162.5,0
"ENSG00000229267",1.52854466705928,-2.08606512500621,0.271321900774126,0.590014689592484,6203,0
"ENSG00000229300",6.50170958462255,1.41446926045142,2.84878055758585e-09,6.08025331349297e-08,632,1
"ENSG00000229344",8.11385691647591,-0.426716145216307,0.00888447284786195,0.0570615929253968,2100,0
"ENSG00000229363",4.53744562795004,-0.471524506852235,0.435557772292904,0.741355052423846,7925,0
"ENSG00000229470",3.26691598052777,-0.268597433022967,0.811667232710884,0.942547105259842,11615,0
"ENSG00000229488",1.11130627515213,0.491655149389986,0.680383033812563,0.888047152250166,10331,0
"ENSG00000229496",3.58824881665983,-1.00851328829724,0.240580884004688,0.555493930903669,5842,0
"ENSG00000229524",4.30251198412885,-0.224380610903528,0.690669983238091,0.892636524278874,10437,0
"ENSG00000229605",1.38835561321706,-1.30839840757258,0.329944030508093,0.64802933806684,6866,0
"ENSG00000229638",3.98626125543489,-0.00602932549414614,0.947748638180074,0.987031489465093,12950,0
"ENSG00000229644",0.700084303154857,0.203134600924768,0.888075777224695,0.969823037482505,12352,0
"ENSG00000229684",8.09277765421914,-0.166878407849744,0.298646364419115,0.620619443791318,6491,0
"ENSG00000229698",1.6114194199266,0.193487284744359,0.812553133958491,0.942973186942499,11623,0
"ENSG00000229802",3.4718236529829,-0.883083281095177,0.27838596026479,0.598641891646545,6271,0
"ENSG00000229807",3.85717812427032,0.497292154283219,0.682590360516425,0.88918023882241,10355,0
"ENSG00000229809",2.42712803300376,-1.40825547886224,0.251497476212131,0.568988450298453,5960,0
"ENSG00000229833",12.6982591308919,0.753786991998581,8.32437894367498e-05,0.00092570113414041,1213,1
"ENSG00000229852",0.973738562885777,-1.19567733335322,0.462549967435494,0.762941612953947,8178,0
"ENSG00000229855",2.26700265429659,-2.96707102247015,0.0314513386623433,0.151147894686727,2805,0
"ENSG00000229861",4.27615160264538,0.469498721930734,0.387078460746276,0.701161373756923,7446,0
"ENSG00000229929",0.316766113753577,1.55102927679498,0.597826427071618,0.847233666113075,9517,0
"ENSG00000229989",1.63210276138416,-0.158147430828463,0.934773574193687,0.98394912157487,12813,0
"ENSG00000229998",4.4743875771889,0.600591730786288,0.164388718518229,0.45327870484309,4892,0
"ENSG00000230017",0.742069693374928,1.60940630864065,0.373574446961942,0.688115584410682,7323,0
"ENSG00000230034",4.0036890379441,0.42361121599297,0.510390910619173,0.792517619791563,8682,0
"ENSG00000230076",6.0192544442256,0.600350905546859,0.0552018507033294,0.225232233556325,3306,0
"ENSG00000230124",4.7136487782985,-0.0422264839566795,0.934838216847334,0.98394912157487,12814,0
"ENSG00000230128",6.49208293704975,1.31495432594082,2.50720196881346e-06,3.58638890321578e-05,943,1
"ENSG00000230143",3.90171529799116,-0.734680551243808,0.173106338736402,0.46458494705746,5026,0
"ENSG00000230230",-0.23503472081463,2.44742760765857,0.393160828408913,0.707031928637348,7500,0
"ENSG00000230254",6.35060052253125,0.183348518628316,0.477468447205937,0.772032325746089,8342,0
"ENSG00000230257",2.06952912309583,-0.0254566068460189,0.950120343703973,0.987380297798281,12975,0
"ENSG00000230266",3.52830199623066,2.77598449887024,0.000189481317479967,0.00198440488469509,1288,1
"ENSG00000230309",1.9271238292553,0.732395871385776,0.485395598949081,0.778015748630572,8415,0
"ENSG00000230330",1.32986431197668,-0.36962293115549,0.843787104594438,0.953333131240001,11939,0
"ENSG00000230341",4.48999420002935,0.641238783354349,0.231510202407971,0.544808290349114,5732,0
"ENSG00000230438",2.39010263789247,2.90547219767573,0.0475985207809145,0.202861436592024,3165,0
"ENSG00000230456",0.607479013204819,1.70923505557543,0.335584206039154,0.65337624123138,6926,0
"ENSG00000230461",0.992404557861208,-4.58034375060081,0.00492281356751851,0.0350156396371829,1896,1
"ENSG00000230475",2.81629821125085,-0.445865151665442,0.633263420515305,0.865286970756517,9871,0
"ENSG00000230479",1.45340144315721,-0.550553216526496,0.616280575753742,0.855337971738572,9718,0
"ENSG00000230487",3.71814901662924,0.641670699359234,0.513904456244637,0.793777305654862,8733,0
"ENSG00000230545",1.18065000494522,0.486566931781241,0.788339456034003,0.934742998446086,11375,0
"ENSG00000230551",4.64648855443622,0.166741742873422,0.771204948679695,0.926866099761348,11223,0
"ENSG00000230562",0.882311895214379,-0.611972919322519,0.674536369935895,0.886911111615683,10259,0
"ENSG00000230590",3.99400803303069,-0.748284699184506,0.476046740480429,0.771153414475862,8327,0
"ENSG00000230606",1.12033280912573,-1.33098027268063,0.422144782416995,0.729572193468654,7805,0
"ENSG00000230612",0.955665423302646,-3.03037771824759,0.10129221482357,0.336084585846309,4065,0
"ENSG00000230624",3.2820144974509,-0.699645083871691,0.324465653266426,0.643720837255102,6799,0
"ENSG00000230629",9.13444129468713,-0.20643660485374,0.0931564940016088,0.319092927269604,3938,0
"ENSG00000230658",1.51561809377998,0.654639477808688,0.687894107100015,0.891183596875922,10412,0
"ENSG00000230660",1.21719885799964,1.23736371061433,0.319519022311563,0.638990673381864,6745,0
"ENSG00000230669",4.2336475355394,2.08351342119067,9.96387899179545e-05,0.00109359449731757,1229,1
"ENSG00000230673",1.44801424720631,-0.16761406709625,0.907069925185003,0.977104703546204,12522,0
"ENSG00000230678",3.69120968280096,0.03099851034401,0.991432911492382,0.998190122597493,13396,0
"ENSG00000230685",8.08762121629331,1.51671376854798,1.53251466362466e-13,5.94025583265315e-12,348,1
"ENSG00000230700",6.23457429363543,3.43322954313785,1.30514721834019e-27,3.52102616563816e-25,50,1
"ENSG00000230705",2.1201908846023,-1.21161652906164,0.446082698921983,0.751212175500453,8010,0
"ENSG00000230708",1.00692348223369,1.91346505882023,0.294695117733138,0.615927998700476,6451,0
"ENSG00000230725",4.53854827787325,-3.04365669707197,6.70405155376094e-08,1.19617660593494e-06,756,1
"ENSG00000230734",4.66043230170998,-1.44012600718083,0.000583399058961158,0.00555361320135996,1417,1
"ENSG00000230791",0.020801500863364,2.16686992361752,0.274607572331945,0.594480566648204,6230,0
"ENSG00000230844",3.30189653185925,1.35962475971931,0.101601599296269,0.336815918630468,4069,0
"ENSG00000230896",-1.36275625246671,3.12524630817617,0.0553085655820865,0.225394936899325,3310,0
"ENSG00000230979",1.54544355322728,-0.0309646806702595,0.989997150805586,0.997936513734868,13381,0
"ENSG00000230989",11.3999087315357,2.01474275328851,5.26401101561748e-17,3.94479136609246e-15,180,1
"ENSG00000230995",4.14028346422416,-0.147286364343277,0.831133883707275,0.950018215179005,11801,0
"ENSG00000231002",0.840733156782084,2.598963362852,0.12097797413834,0.376527894128304,4334,0
"ENSG00000231044",4.40935586962223,-0.599609151746736,0.284460375799847,0.606416772853707,6327,0
"ENSG00000231048",0.0745280086650727,2.27432293922094,0.241747245461513,0.556757485748735,5857,0
"ENSG00000231074",2.967780206781,1.36817608123743,0.143190291864717,0.415553753649564,4648,0
"ENSG00000231094",3.00196252335375,2.0411170483513,0.0133342315094782,0.0786125213423742,2288,0
"ENSG00000231115",2.77945755338972,0.218856096141799,0.729817309356783,0.909003295098213,10830,0
"ENSG00000231116",3.4740898628555,-1.03777991322545,0.0790154773294054,0.28645950954788,3720,0
"ENSG00000231129",4.10353287523128,0.998298444940762,0.105761340219739,0.346181683626319,4121,0
"ENSG00000231135",1.64411803187984,1.7453178286818,0.147721923688773,0.424142407117467,4698,0
"ENSG00000231170",1.98738676908618,-1.12284161762611,0.605761896021136,0.851053519807931,9601,0
"ENSG00000231179",2.97119136963463,0.402282585187766,0.576591841187314,0.835439364027288,9309,0
"ENSG00000231189",0.912915219567525,-2.51934787995322,0.232588992287995,0.545798104408749,5747,0
"ENSG00000231225",2.48620410388963,-2.71246773390615,0.0194768377418187,0.10520824792092,2497,0
"ENSG00000231247",4.49085760111867,0.56570143405729,0.296762815416157,0.617958336179405,6477,0
"ENSG00000231298",3.0944402663284,0.387380808785879,0.731436834234215,0.910058648024314,10841,0
"ENSG00000231312",3.42293195719806,-0.0221947076469631,0.964233572502504,0.991154380313649,13121,0
"ENSG00000231321",3.33785191632115,-1.39239788316134,0.0250679762939598,0.127504499332286,2652,0
"ENSG00000231325",1.82001977944038,3.76530648077155,0.00230936266582302,0.0183996382656387,1693,1
"ENSG00000231365",1.83674646873006,-1.90057964008029,0.231824783745166,0.544883169182532,5739,0
"ENSG00000231370",2.16794355295133,-1.92566889075381,0.170426002879686,0.460604461120812,4990,0
"ENSG00000231372",2.78771088478353,0.379770232161684,0.676052728505085,0.887404181715466,10274,0
"ENSG00000231377",2.25432638769936,0.215649160489074,0.785679707834145,0.934119618152849,11343,0
"ENSG00000231488",3.27206274493539,-1.21432446613266,0.146094060750317,0.421261818183203,4678,0
"ENSG00000231500",13.4481846687755,1.87459560854109,4.52916101559289e-17,3.45163010956681e-15,177,1
"ENSG00000231502",7.00738564391623,1.77509677516121,6.95050580714119e-06,9.27352847008185e-05,1011,1
"ENSG00000231555",4.44165342035673,0.179331779950484,0.787354852555291,0.934742998446086,11361,0
"ENSG00000231560",1.05036916866817,-2.05082718898627,0.301083985813647,0.623031438044082,6517,0
"ENSG00000231584",0.97525390173531,-0.378777061233481,0.781192519062692,0.931687188980474,11309,0
"ENSG00000231617",4.78491056671636,0.746984666303213,0.17556354881605,0.468389380929529,5056,0
"ENSG00000231618",1.48245921659195,1.14657364355382,0.399882541900586,0.711849251880447,7574,0
"ENSG00000231631",4.39049579519493,1.60851354106732,0.001977060360575,0.0160944883547352,1657,1
"ENSG00000231721",1.28782685910047,-0.187560976395614,0.865571091228421,0.961592773022991,12142,0
"ENSG00000231737",4.13821313441864,-0.0977640314648687,0.86791269757599,0.962452678198169,12164,0
"ENSG00000231767",4.00582611152972,-0.676035306784522,0.200492078599449,0.503110166547734,5372,0
"ENSG00000231825",2.75055334367005,-0.0325575863004879,0.988795653577028,0.997902432077835,13364,0
"ENSG00000231829",1.57770928950707,-1.91299324501041,0.182034410860334,0.478402146178935,5132,0
"ENSG00000231834",3.90556729553728,-1.25180545102923,0.0312411059896201,0.150504028104995,2800,0
"ENSG00000231887",1.30611127442265,2.73748947073609,0.0523130797239121,0.216989893110655,3252,0
"ENSG00000231889",-1.36275625246671,3.69123472018725,0.0289851254621163,0.142019744772425,2753,0
"ENSG00000231890",3.78581148330101,-3.06476481449359,0.00888771641606188,0.0570615929253968,2101,0
"ENSG00000231925",3.52637713031809,-0.523281546004558,0.431805640298469,0.738518781426509,7886,0
"ENSG00000231945",3.34502772451762,-0.779655636549695,0.224945531440742,0.535809689847108,5663,0
"ENSG00000231999",3.20994594254981,-0.638333952815428,0.491739492775244,0.781560177972662,8486,0
"ENSG00000232005",0.944513805286509,0.38330463973881,0.835066412160159,0.950945539854023,11843,0
"ENSG00000232044",4.44646365509375,0.0259890388522095,0.9704565615578,0.993142863150083,13180,0
"ENSG00000232045",1.64349193752943,0.886477094642103,0.61370856510113,0.854227100882174,9691,0
"ENSG00000232098",1.72124215810927,-0.644656549480891,0.662160943147364,0.881931888879945,10127,0
"ENSG00000232110",0.389136402838488,1.92695298388515,0.322669447305545,0.641581393676959,6784,0
"ENSG00000232112",13.44885849377,1.32405904480754,8.35870829520603e-09,1.67534347985192e-07,673,1
"ENSG00000232119",7.66946145094247,1.02080355111234,1.06635992274294e-05,0.000138176071065125,1041,1
"ENSG00000232126",4.89698484708818,-0.58665562774962,0.30357274870679,0.625144342801641,6549,0
"ENSG00000232143",3.27138483910535,-0.958306652852625,0.291078415541603,0.612307099863924,6411,0
"ENSG00000232164",3.21111084127078,-4.23203384178732,5.05575549567898e-06,6.87470623802558e-05,992,1
"ENSG00000232169",4.61303601515945,0.565624001205042,0.326728380801662,0.646206755230479,6818,0
"ENSG00000232177",1.43444212567811,-1.23149765429095,0.469259329208048,0.76683809886701,8254,0
"ENSG00000232208",3.30662074050713,1.55574086070114,0.0332314775236596,0.156898635042578,2857,0
"ENSG00000232233",3.02714325946288,-0.137621282810128,0.91168622026307,0.978844523006385,12562,0
"ENSG00000232280",3.9529063028522,-0.744525307801983,0.136645821601107,0.404702786810765,4554,0
"ENSG00000232312",0.847315872487373,0.890664776169221,0.569953381611655,0.831408213661404,9246,0
"ENSG00000232339",1.35800169906866,4.84127032002812,0.00100925385478995,0.00901577830944478,1510,1
"ENSG00000232367",1.83279357134267,-1.32416810986033,0.362864363501211,0.68000519578603,7198,0
"ENSG00000232388",9.91729707603316,1.86736029238512,2.10271254139377e-16,1.41487996398332e-14,200,1
"ENSG00000232421",8.08361364906994,-0.186718930053856,0.237532285087468,0.551756893387584,5806,0
"ENSG00000232485",2.46110596554211,0.65155667581061,0.571879451179316,0.832467740942078,9265,0
"ENSG00000232573",3.8516098160334,-0.361180896445612,0.559206455650189,0.824476541727555,9149,0
"ENSG00000232575",8.0624575728328,-0.249549204171056,0.112526353883322,0.360025613741018,4216,0
"ENSG00000232616",2.41258464080188,0.315754181115233,0.69586242613618,0.894740497325522,10490,0
"ENSG00000232640",0.978465678008505,0.138586566386929,0.930765381557164,0.983120864044123,12769.5,0
"ENSG00000232671",4.13466506192917,1.26674965765844,0.0217055190873363,0.113880103838615,2571,0
"ENSG00000232677",2.54605429752503,0.0190204288200384,0.996757351686171,0.99939927966331,13453,0
"ENSG00000232759",2.83022245472452,2.71083691030602,0.000944633899040199,0.00852889334950016,1494,1
"ENSG00000232774",2.39440026043284,-2.56115358332177,0.0433330736307309,0.189584229710963,3083,0
"ENSG00000232804",4.52378683461683,-0.0199866866099248,0.924569436718296,0.981272480875556,12707,0
"ENSG00000232807",5.18312883442192,0.495997444561913,0.420377895483177,0.727895919561334,7790,0
"ENSG00000232818",-1.36275625246671,2.69874585769578,0.230474223126235,0.543223273763722,5723,0
"ENSG00000232838",1.71408300560341,0.817189058219613,0.453506525913817,0.757941956145643,8071,0
"ENSG00000232859",-1.36275625246671,2.95964783694299,0.131456587233701,0.395934499863249,4478,0
"ENSG00000232931",3.57149388879059,-1.02638267099227,0.212098132951048,0.519256277674554,5509,0
"ENSG00000232956",6.20266030594117,1.65314736014916,0.00398724587686149,0.0293260412393591,1834,1
"ENSG00000232960",6.15521809832442,3.58731589647306,6.95210197107433e-27,1.70503460886948e-24,55,1
"ENSG00000232995",1.91093421478092,1.72148652391467,0.159087839568131,0.443900736318634,4834,0
"ENSG00000233016",5.31122472274863,1.06193816751977,0.00220041762840448,0.0176570097498798,1681,1
"ENSG00000233024",-1.36275625246671,3.23857921608701,0.218224771381828,0.527000778072202,5585,0
"ENSG00000233049",2.92484241009547,-0.479600044513164,0.553612465213145,0.82107515593844,9095,0
"ENSG00000233051",2.09247532149367,-3.98781320950131,0.00182089979060249,0.0150135191170153,1636,1
"ENSG00000233058",2.52922317498225,-2.75865088132433,0.016322738973685,0.091322034846967,2411,0
"ENSG00000233076",4.95953159316669,-0.410838579313169,0.392116455300447,0.706347201450242,7487,0
"ENSG00000233087",2.34919687611499,-0.470430863032073,0.596636181724283,0.846780312387825,9503,0
"ENSG00000233117",3.83979782457933,4.48256164377371,2.21772569679978e-11,6.29787408929099e-10,475,1
"ENSG00000233133",-1.36275625246671,5.89758218460164,1.18770208967894e-06,1.78010149863103e-05,900,1
"ENSG00000233149",0.830079615772086,1.55977732589701,0.328226719556121,0.64741031309135,6838,0
"ENSG00000233164",0.842093575133322,0.880220181461119,0.604756987222655,0.850966081227333,9584,0
"ENSG00000233183",2.30484995757181,-1.17379458345889,0.273650900403762,0.593289849817377,6221,0
"ENSG00000233184",3.18351678735098,2.37937179507591,0.00362705707003695,0.0270754691852399,1807,1
"ENSG00000233210",1.12510291149603,-1.25551714784215,0.352381815648144,0.670136516463811,7093,0
"ENSG00000233222",0.507586824442104,1.50945067805,0.413063996870865,0.722654980555772,7708.5,0
"ENSG00000233223",3.61211641792416,-1.24454643388827,0.0604267452645838,0.238902717737735,3411,0
"ENSG00000233237",2.51152803650404,-0.704111194353737,0.580080202545349,0.837325130627473,9342,0
"ENSG00000233251",4.09566855783271,-1.56255449856517,0.0296604326494436,0.144593269247685,2767,0
"ENSG00000233276",10.1059506835667,0.680599095388668,7.21673831668455e-06,9.57193541334885e-05,1017,1
"ENSG00000233314",3.30225161644588,0.106313680644571,0.828595927800138,0.948886848429,11778,0
"ENSG00000233348",4.452756164917,0.0297137663648375,0.956545603178698,0.989305916993624,13041,0
"ENSG00000233384",0.222391819329728,1.36228068794729,0.535787785751179,0.809311305742911,8930,0
"ENSG00000233418",2.68671381433883,-0.101645497634744,0.902595023072034,0.974866223574239,12489,0
"ENSG00000233426",4.72174681158091,-1.32307556100333,0.0253664275156599,0.128828215647115,2656,0
"ENSG00000233429",4.45061668596977,-0.255569167317243,0.717274802061626,0.903813153200306,10705,0
"ENSG00000233439",3.11136218535883,1.73580421009378,0.0180042066106439,0.0986829512275397,2461,0
"ENSG00000233450",2.87513428975798,-0.239494178464694,0.813499865960294,0.943192407880299,11633.5,0
"ENSG00000233452",-1.36275625246671,3.01955854342946,0.351238178201634,0.668715848378524,7085,0
"ENSG00000233461",8.05136591003178,1.54597422326196,7.20271860040308e-08,1.27336135256667e-06,763,1
"ENSG00000233527",2.64096943909855,0.658228537983947,0.404707612443896,0.715197299129531,7633,0
"ENSG00000233561",2.58407168494287,-0.331066496260669,0.649537239964493,0.875110987120624,10010,0
"ENSG00000233564",2.52439040193936,1.29089978247186,0.133197439193156,0.399277650325812,4499,0
"ENSG00000233593",-1.36275625246671,2.81472695130793,0.308319196026501,0.630036438193679,6600,0
"ENSG00000233641",1.1765677386773,1.27063252664243,0.512046195598738,0.792904503780436,8711,0
"ENSG00000233705",5.16954295866641,-2.6550705875606,4.36323213202236e-05,0.000510899637403209,1152,1
"ENSG00000233734",2.90177129794494,2.11962595563318,0.013392351060696,0.0788173749815566,2292,0
"ENSG00000233762",2.2891005178816,0.532598626291704,0.506171912280497,0.790249181105512,8640,0
"ENSG00000233795",5.09898694490066,1.88445273728896,7.07126804075875e-05,0.000795532398680524,1199,1
"ENSG00000233801",4.53176022473862,-0.22108885654403,0.709482827125582,0.901261103655485,10613,0
"ENSG00000233813",3.95081668706558,0.405870933721697,0.408516442968107,0.719008128809603,7664,0
"ENSG00000233822",2.60953878633032,-2.14561739731984,0.0206938812371282,0.110052550492261,2534,0
"ENSG00000233828",1.25822759338469,-2.52391433568078,0.310068765330522,0.630958874347238,6628,0
"ENSG00000233841",-1.36275625246671,-6.85254866112837,2.12711104456293e-06,3.06217725508104e-05,937,1
"ENSG00000233890",0.989448102221146,1.87851429879513,0.176282212649813,0.469563737447338,5064,0
"ENSG00000233904",6.32551121405332,0.0569859848697494,0.855232761970809,0.958841353877043,12031,0
"ENSG00000233913",5.46600348977691,0.682433991044861,0.035326085111637,0.164088692173165,2904,0
"ENSG00000233927",15.6252390425287,1.12287145676876,1.507874253746e-08,2.91818017342609e-07,697,1
"ENSG00000233928",2.50124667619517,-1.92781323138951,0.178796359272136,0.473874855761826,5089,0
"ENSG00000233948",3.73914027493225,0.117850578053395,0.854084739203954,0.958567924935527,12015,0
"ENSG00000233954",5.74412760190018,-0.749868238525536,0.0134434461179636,0.0790487173399854,2294,0
"ENSG00000233975",2.30032163170152,2.69748009861533,0.0224516183430254,0.117090663223406,2586,0
"ENSG00000234000",4.75679601637913,0.260432817862355,0.50867448120982,0.791408313383999,8670,0
"ENSG00000234012",1.46180127126327,1.72656853714159,0.17159472632954,0.462835685554723,5001,0
"ENSG00000234046",0.471989926018224,0.843597946389289,0.628571996968823,0.862562245088661,9829,0
