gene_id	feature_id	lr	df	pvalue	adj_pvalue	mean_proportion_ref	mean_proportion_comp	log2FC	neg_log10_pval	neg_log10_fdr	significance	transcript_label
ENSG00000134248	ENST00000464240.1	0.000430588566814549	1	0.983444582310978	1	0.246577149222582	0.246860345434899	0.00165599825870907	0.00725010780833666	0	Not significant	ENSG00000134248:ENST00000464240.1
ENSG00000134248	ENST00000474861.6	0.0127282090688823	1	0.910173765488517	1	0.244177164234171	0.246148208760361	0.0115989570888143	0.0408756865925045	0	Not significant	ENSG00000134248:ENST00000474861.6
ENSG00000134248	ENST00000483260.5	0.0338063188828528	1	0.85411940387401	1	0.24460311326877	0.247724461380581	0.0182935671713093	0.0684814117246631	0	Not significant	ENSG00000134248:ENST00000483260.5
ENSG00000134248	ENST00000602318.6	-0.000506390555528924	1	1	1	0.246134974449925	0.24614531537398	6.06109980948912e-05	0	0	Not significant	ENSG00000134248:ENST00000602318.6
ENSG00000134248	ENST00000602858.5	1.74246530563687	1	0.186826759161419	1	0.0185075988245532	0.0131216690501797	-0.496166492563093	0.728560919734178	0	Not significant	ENSG00000134248:ENST00000602858.5
ENSG00000134285	ENST00000256680.10	0.0960427081408852	1	0.756631238402767	1	0.123986475482434	0.132258112227363	0.0931734555018022	0.121115732319136	0	Not significant	ENSG00000134285:ENST00000256680.10
ENSG00000134285	ENST00000444214.6	0.375038120881072	1	0.540270786711182	1	0.0695566616648574	0.0572920553228753	-0.279853598284068	0.267388514809747	0	Not significant	ENSG00000134285:ENST00000444214.6
ENSG00000134285	ENST00000546847.5	0.251466423294914	1	0.616044411305193	1	0.0464196125360244	0.0366403713202566	-0.341300356528006	0.210387977949971	0	Not significant	ENSG00000134285:ENST00000546847.5
ENSG00000134285	ENST00000550765.6	0.266521573026694	1	0.605674733047331	1	0.337840929524462	0.355726690205933	0.0744251023598161	0.217760543435926	0	Not significant	ENSG00000134285:ENST00000550765.6
ENSG00000134285	ENST00000551094.5	0.143731341406237	1	0.704599375028398	1	0.0459052092438433	0.0369562118158247	-0.31284099611132	0.152057746368853	0	Not significant	ENSG00000134285:ENST00000551094.5
ENSG00000134285	ENST00000551694.5	0.188699904752866	1	0.664000885276883	1	0.317249934075172	0.332564229881158	0.068013138542552	0.177831341609981	0	Not significant	ENSG00000134285:ENST00000551694.5
ENSG00000134285	ENST00000553027.1	0.576259547466179	1	0.447782205095178	1	0.0590411774732073	0.0485623292265894	-0.281883873545146	0.34893316931556	0	Not significant	ENSG00000134285:ENST00000553027.1
ENSG00000134287	ENST00000256682.9	0.208065380602875	1	0.648287982934584	1	0.600593298784977	0.578325941165036	-0.0545055613417214	0.188232028672539	0	Not significant	ENSG00000134287:ENST00000256682.9
ENSG00000134287	ENST00000447318.6	0.0897330208381391	1	0.764516839046166	1	0.177361351030255	0.197905397524785	0.1581192949869	0.116612944490652	0	Not significant	ENSG00000134287:ENST00000447318.6
ENSG00000134287	ENST00000485410.5	0.032020508214373	1	0.857982653888561	1	0.222045350184768	0.223768661310179	0.0111536413565335	0.0665214923338491	0	Not significant	ENSG00000134287:ENST00000485410.5
ENSG00000134291	ENST00000256686.10	0.00761326848214594	1	0.93046958090609	1	0.314177202412497	0.308117926240264	-0.0280958778600747	0.0312978203414603	0	Not significant	ENSG00000134291:ENST00000256686.10
ENSG00000134291	ENST00000429772.7	0.0836593023313981	1	0.7723983524444	1	0.432147273323744	0.42415280530817	-0.0269389546084584	0.112158661258605	0	Not significant	ENSG00000134291:ENST00000429772.7
ENSG00000134291	ENST00000449758.6	0.201733574083846	1	0.653325178740301	1	0.25367552426376	0.267729268451567	0.0777905360536738	0.184870604052255	0	Not significant	ENSG00000134291:ENST00000449758.6
ENSG00000134294	ENST00000256689.10	0.913370149457933	1	0.339221797398281	1	0.549406149406149	0.535744880730218	-0.0363268989312468	0.469516249028406	0	Not significant	ENSG00000134294:ENST00000256689.10
ENSG00000134294	ENST00000549258.5	0.156299432523156	1	0.692586647625061	1	0.24482572982573	0.242348833961737	-0.0146700441103037	0.15952588546726	0	Not significant	ENSG00000134294:ENST00000549258.5
ENSG00000134294	ENST00000553252.1	0.587080000258538	1	0.443550491047271	1	0.205768120768121	0.221906285308045	0.108931045463817	0.353056935617836	0	Not significant	ENSG00000134294:ENST00000553252.1
ENSG00000134308	ENST00000238081.8	0.000360908675247629	1	0.984843022727983	1	0.503715170278638	0.502384716732543	-0.00381560494481982	0.00663298756939056	0	Not significant	ENSG00000134308:ENST00000238081.8
ENSG00000134308	ENST00000381844.8	0.000360908675247629	1	0.984843022727983	1	0.496284829721362	0.497615283267457	0.00386244020798975	0.00663298756939056	0	Not significant	ENSG00000134308:ENST00000381844.8
ENSG00000134333	ENST00000227157.8	0.0245457676301157	1	0.875504230495078	1	0.194350035699419	0.195914040376173	0.0115634208171209	0.0577417510354416	0	Not significant	ENSG00000134333:ENST00000227157.8
ENSG00000134333	ENST00000379412.9	0.518616377477883	1	0.471432493437444	1	0.203330498529013	0.180174797885315	-0.174429401274746	0.326580487076345	0	Not significant	ENSG00000134333:ENST00000379412.9
ENSG00000134333	ENST00000396222.6	0.182488717347951	1	0.669243142584106	1	0.214094132585466	0.223351828868887	0.0610728097937741	0.174416070127045	0	Not significant	ENSG00000134333:ENST00000396222.6
ENSG00000134333	ENST00000422447.8	0.75569351032027	1	0.384679596816109	1	0.33563994690741	0.372853688316739	0.151695181482177	0.414900847811104	0	Not significant	ENSG00000134333:ENST00000422447.8
ENSG00000134333	ENST00000430553.6	3.53023619631495	1	0.0602592033074199	1	0.052585386278693	0.0277056445528869	-0.924481992867666	1.21997661447279	0	Not significant	ENSG00000134333:ENST00000430553.6
ENSG00000134375	ENST00000367287.5	0.570720193710258	1	0.449972872453589	1	0.713593804268567	0.750662065637369	0.0730604897003831	0.34681366777763	0	Not significant	ENSG00000134375:ENST00000367287.5
ENSG00000134375	ENST00000482943.1	0.570720193710258	1	0.449972872453589	1	0.286406195731433	0.249337934362631	-0.19996031062096	0.34681366777763	0	Not significant	ENSG00000134375:ENST00000482943.1
ENSG00000134419	ENST00000322989.8	0.163251570425928	1	0.686180348755847	1	0.172918320953576	0.174491982721541	0.0130700185479441	0.163561723687459	0	Not significant	ENSG00000134419:ENST00000322989.8
ENSG00000134419	ENST00000562935.5	0.310562012717128	1	0.577335516515826	1	0.00338096307107742	0.00306864889835103	-0.139830670063628	0.238571724759495	0	Not significant	ENSG00000134419:ENST00000562935.5
ENSG00000134419	ENST00000563390.5	0.000614604912698269	1	0.980221489126719	1	0.16565154037258	0.165538461051933	-0.000985168518145235	0.00867578080027545	0	Not significant	ENSG00000134419:ENST00000563390.5
ENSG00000134419	ENST00000565420.5	0.0380397783592343	1	0.845363285592352	1	0.160063950707896	0.159334245551848	-0.0065920462536996	0.0729566176507049	0	Not significant	ENSG00000134419:ENST00000565420.5
ENSG00000134419	ENST00000569083.1	0.0264279432594776	1	0.87085958030583	1	0.000120557428339577	0.000134193821709929	0.154597703665993	0.0600518661342823	0	Not significant	ENSG00000134419:ENST00000569083.1
ENSG00000134419	ENST00000569365.6	0.000140506774187088	1	0.990542452679403	1	0.165242006719641	0.165311867477606	0.000609811461533609	0.00412690672885117	0	Not significant	ENSG00000134419:ENST00000569365.6
ENSG00000134419	ENST00000572008.5	-0.00020153820514679	1	1	1	0.165570430867582	0.165560793657087	-8.39761083417911e-05	0	0	Not significant	ENSG00000134419:ENST00000572008.5
ENSG00000134419	ENST00000574723.5	1.54879385605454	1	0.213313588736901	1	0.00186241584689819	0.0013447465337634	-0.469840968772411	0.670981477764468	0	Not significant	ENSG00000134419:ENST00000574723.5
ENSG00000134419	ENST00000575669.1	0.105677054263651	1	0.745120469591726	1	0.000333638349022821	0.000232966878804831	-0.518160264726094	0.12777350570908	0	Not significant	ENSG00000134419:ENST00000575669.1
ENSG00000134419	ENST00000576008.5	0.00109051447361708	1	0.973656295259563	1	0.164234793562628	0.164365224880161	0.00114529893062516	0.0115943238353262	0	Not significant	ENSG00000134419:ENST00000576008.5
ENSG00000134419	ENST00000576436.5	4.21563163399696e-05	1	0.994819539847474	1	0.000621382120759179	0.000616868527194487	-0.0105176894579598	0.00225569307983102	0	Not significant	ENSG00000134419:ENST00000576436.5
ENSG00000134453	ENST00000379888.9	0.138458727160469	1	0.709818079041658	1	0.214826255983422	0.222850396990638	0.0529052012623545	0.148852943382285	0	Not significant	ENSG00000134453:ENST00000379888.9
ENSG00000134453	ENST00000446108.5	0.0293644648045301	1	0.863940211177581	1	0.214826255983422	0.215832853130989	0.00674415251785286	0.063516311750412	0	Not significant	ENSG00000134453:ENST00000446108.5
ENSG00000134453	ENST00000465906.5	0.0130544775165617	1	0.909034708363212	1	0.190945016740737	0.188841836069435	-0.0159788540332112	0.0414195344206648	0	Not significant	ENSG00000134453:ENST00000465906.5
ENSG00000134453	ENST00000467080.1	0.203567487420514	1	0.6518565525287	1	0.188457454551682	0.172521966628391	-0.12745879584768	0.185847964543264	0	Not significant	ENSG00000134453:ENST00000467080.1
ENSG00000134453	ENST00000476706.5	7.7839707955718e-05	1	0.992960610010855	1	0.190945016740737	0.199952947180546	0.0665032765450527	0.00306797929337144	0	Not significant	ENSG00000134453:ENST00000476706.5
ENSG00000134480	ENST00000504878.1	0.000538298468313769	1	0.981489733497532	1	0.424867724867725	0.476141025641026	0.164375187588986	0.00811423881353115	0	Not significant	ENSG00000134480:ENST00000504878.1
ENSG00000134480	ENST00000713562.1	0.000538298468313769	1	0.981489733497532	1	0.575132275132275	0.523858974358974	-0.134715318006001	0.00811423881353115	0	Not significant	ENSG00000134480:ENST00000713562.1
ENSG00000134531	ENST00000256951.10	0.144055290586948	1	0.704282330194776	1	0.57743177092534	0.593535774771736	0.039684501068999	0.152253207525843	0	Not significant	ENSG00000134531:ENST00000256951.10
ENSG00000134531	ENST00000537612.1	2.97097166586991	1	0.0847709236083115	1	0.325637122624927	0.246474320997738	-0.401827829372941	1.07175308502946	0	Not significant	ENSG00000134531:ENST00000537612.1
ENSG00000134531	ENST00000542289.1	3.42213526169735	1	0.0643277592762449	1	0.0969311064497328	0.159989904230526	0.722949245647624	1.19160157608153	0	Not significant	ENSG00000134531:ENST00000542289.1
ENSG00000134574	ENST00000256996.9	0.0257305501982046	1	0.872560120911484	1	0.490537939050525	0.515755968169761	0.0723238893493784	0.0592046396919167	0	Not significant	ENSG00000134574:ENST00000256996.9
ENSG00000134574	ENST00000378601.7	0.0257305501982046	1	0.872560120911484	1	0.509462060949475	0.484244031830239	-0.0732404464272183	0.0592046396919167	0	Not significant	ENSG00000134574:ENST00000378601.7
ENSG00000134590	ENST00000257013.9	0.620489267724679	1	0.430865529135529	1	0.566474795046224	0.689277777777778	0.283073738143399	0.365658249715435	0	Not significant	ENSG00000134590:ENST00000257013.9
ENSG00000134590	ENST00000495563.5	0.620489267724679	1	0.430865529135529	1	0.433525204953776	0.310722222222222	-0.48049044973562	0.365658249715435	0	Not significant	ENSG00000134590:ENST00000495563.5
ENSG00000134684	ENST00000373477.9	0.200727537951025	1	0.654134238145057	1	0.259854819120631	0.220635919122506	-0.236038136507845	0.184333118795996	0	Not significant	ENSG00000134684:ENST00000373477.9
ENSG00000134684	ENST00000469100.5	0.0758688655987498	1	0.782975884987632	1	0.246814515279796	0.191426868126221	-0.366633905993956	0.106251613648418	0	Not significant	ENSG00000134684:ENST00000469100.5
ENSG00000134684	ENST00000490826.1	0.67654900344678	1	0.410777601300787	1	0.244546941583651	0.372314406120142	0.606410018302245	0.386393245446417	0	Not significant	ENSG00000134684:ENST00000490826.1
ENSG00000134684	ENST00000676297.1	0.369077539224236	1	0.543507518105452	1	0.248783724015922	0.215622806631132	-0.206382322840534	0.264794444127586	0	Not significant	ENSG00000134684:ENST00000676297.1
ENSG00000134686	ENST00000257118.5	7.21774995326996e-09	1	0.999932213848603	1	0.166666666666667	0.166666666666667	0	2.94401493296193e-05	0	Not significant	ENSG00000134686:ENST00000257118.5
ENSG00000134686	ENST00000373418.7	7.21774995326996e-09	1	0.999932213848603	1	0.166666666666667	0.166666666666667	0	2.94401493296193e-05	0	Not significant	ENSG00000134686:ENST00000373418.7
ENSG00000134686	ENST00000373422.8	7.21774995326996e-09	1	0.999932213848603	1	0.166666666666667	0.166666666666667	0	2.94401493296193e-05	0	Not significant	ENSG00000134686:ENST00000373422.8
ENSG00000134686	ENST00000431992.6	7.21774995326996e-09	1	0.999932213848603	1	0.166666666666667	0.166666666666667	0	2.94401493296193e-05	0	Not significant	ENSG00000134686:ENST00000431992.6
ENSG00000134686	ENST00000485928.5	7.21774995326996e-09	1	0.999932213848603	1	0.166666666666667	0.166666666666667	0	2.94401493296193e-05	0	Not significant	ENSG00000134686:ENST00000485928.5
ENSG00000134686	ENST00000683057.1	1.55996531248093e-08	1	0.999900345358514	1	0.166666666666667	0.166666666666667	0	4.32816175362684e-05	0	Not significant	ENSG00000134686:ENST00000683057.1
ENSG00000134697	ENST00000373062.8	0.00255302526056767	1	0.959702059179192	1	0.323838383838384	0.466927580756473	0.527924813879517	0.0178635733537788	0	Not significant	ENSG00000134697:ENST00000373062.8
ENSG00000134697	ENST00000462812.5	0.00196821242570877	1	0.964613826638598	1	0.267575757575758	0.222102896324495	-0.268719206984479	0.0156465172536448	0	Not significant	ENSG00000134697:ENST00000462812.5
ENSG00000134697	ENST00000479255.1	0.0739993047900498	1	0.785600388225485	1	0.214444444444444	0.177114361406086	-0.275922742460617	0.104798310602797	0	Not significant	ENSG00000134697:ENST00000479255.1
ENSG00000134697	ENST00000490029.1	0.165105817141011	1	0.684498564928134	1	0.194141414141414	0.133855161512946	-0.536435134810469	0.164627458040504	0	Not significant	ENSG00000134697:ENST00000490029.1
ENSG00000134717	ENST00000313334.13	0.101242595490476	1	0.750343536009711	1	0.396305689128955	0.4026510476678	0.0229164092565381	0.124739854429147	0	Not significant	ENSG00000134717:ENST00000313334.13
ENSG00000134717	ENST00000472944.6	2.36259369652726	1	0.124275410901456	1	0.090367894078124	0.0617820734015402	-0.548622014202768	0.90561479224497	0	Not significant	ENSG00000134717:ENST00000472944.6
ENSG00000134717	ENST00000477828.6	0.223342210703777	1	0.636505036818378	1	0.365393144939947	0.380570136444277	0.0587127888141632	0.196198155319402	0	Not significant	ENSG00000134717:ENST00000477828.6
ENSG00000134717	ENST00000489308.6	-0.000583503031521104	1	1	1	0.147933271852974	0.154996742486382	0.0672913279522741	0	0	Not significant	ENSG00000134717:ENST00000489308.6
ENSG00000134779	ENST00000334295.9	0.692789958965022	1	0.405217030370633	1	0.267842837096568	0.229055656223209	-0.225688525953444	0.392312310496936	0	Not significant	ENSG00000134779:ENST00000334295.9
ENSG00000134779	ENST00000383056.7	0.11850019948406	1	0.730666871122585	1	0.226475315729047	0.217139447432001	-0.0607319726461853	0.136280583382607	0	Not significant	ENSG00000134779:ENST00000383056.7
ENSG00000134779	ENST00000590842.5	2.39408664735583	1	0.121794866139325	1	0.274231407067228	0.335346004468345	0.290256603950359	0.914371017568103	0	Not significant	ENSG00000134779:ENST00000590842.5
ENSG00000134779	ENST00000593035.5	0.207955813174976	1	0.648374356307545	1	0.231450440107157	0.218458891876445	-0.0833414773180948	0.188174170156593	0	Not significant	ENSG00000134779:ENST00000593035.5
ENSG00000134802	ENST00000352187.5	6.91302120685577e-05	1	0.993366098753012	1	0.247126436781609	0.247730496453901	0.00352212636797675	0.00289066553641316	0	Not significant	ENSG00000134802:ENST00000352187.5
ENSG00000134802	ENST00000395123.6	0.0338515001349151	1	0.854023047932579	1	0.247126436781609	0.254397163120567	0.0418332289306366	0.0685304086378449	0	Not significant	ENSG00000134802:ENST00000395123.6
ENSG00000134802	ENST00000395124.6	0.000603886786848307	1	0.980394671837949	1	0.258620689655172	0.257968591691996	-0.0036422706831472	0.00859905767869622	0	Not significant	ENSG00000134802:ENST00000395124.6
ENSG00000134802	ENST00000625097.1	0.0411484488286078	1	0.83925164719504	1	0.247126436781609	0.239903748733536	-0.0427936523952248	0.0761077976914904	0	Not significant	ENSG00000134802:ENST00000625097.1
ENSG00000134809	ENST00000257245.9	0.194507734369836	1	0.659191054165538	1	0.509206722879229	0.520683867706044	0.0321562417848697	0.180988695050178	0	Not significant	ENSG00000134809:ENST00000257245.9
ENSG00000134809	ENST00000525158.1	0.0039089787969715	1	0.950147280855099	1	0.453663731359654	0.452855823054149	-0.00257151786470029	0.022209070179594	0	Not significant	ENSG00000134809:ENST00000525158.1
ENSG00000134809	ENST00000525587.1	0.978345180279575	1	0.322607696247644	1	0.0371295457611164	0.0264603092398063	-0.4887377431317	0.491325276134864	0	Not significant	ENSG00000134809:ENST00000525587.1
ENSG00000134824	ENST00000257261.10	0.00189584084000671	1	0.965270079388075	1	0.33650059213969	0.337928512021626	0.00610903651079325	0.0153511554881759	0	Not significant	ENSG00000134824:ENST00000257261.10
