"gene_id","a.value","m.value","p.value","q.value","rank","estimatedDEG"
"ENSG00000005243",2.93715383785583,-0.846558397439696,0.546473306322302,0.928694668816992,7701,0
"ENSG00000005249",5.16656790517456,0.190945489985861,0.832776416633354,0.98538757086322,11058,0
"ENSG00000005302",6.42317153084101,0.917372683425643,0.046980544478048,0.402249537938917,1528,0
"ENSG00000005339",2.70840014322233,-1.42618329864377,0.132169722025452,0.620778358623946,2784,0
"ENSG00000005436",3.66458489285296,-0.299837109768337,0.763867050373353,0.975079679633906,10253,0
"ENSG00000005448",5.06398646543176,0.0935916648487973,0.833193869306015,0.98538757086322,11063,0
"ENSG00000005469",1.7503115462737,0.313103991340516,0.774615867039506,0.977385080136286,10372,0
"ENSG00000005483",3.7006202907707,0.0516402408708521,0.970925996879522,0.995995087850752,12758,0
"ENSG00000005486",4.36101011748002,-0.868216289089407,0.435247054762169,0.88099496639766,6466,0
"ENSG00000005700",4.13786454623934,-0.856279853444251,0.329009807680465,0.827296899696815,5205,0
"ENSG00000005801",5.35883192645358,0.208159866407016,0.68552199822702,0.96495274293754,9291,0
"ENSG00000005810",2.96549082407964,-0.356379577394138,0.811435059417387,0.982536165318031,10805,0
"ENSG00000005812",1.75809490619115,1.98112894087232,0.143357252395139,0.644362181835854,2911,0
"ENSG00000005882",1.19181079687549,2.69148709774608,0.148971810382259,0.652324988579007,2988,0
"ENSG00000005884",4.40159529487807,-0.799842774672856,0.0724720400084356,0.492724707097462,1924,0
"ENSG00000005889",4.26439569035983,-0.23656202765708,0.817166972360538,0.98296600836382,10879,0
"ENSG00000005893",4.86062811099427,0.793024853083829,0.0709432108015631,0.487871842405167,1902,0
"ENSG00000006007",4.22646515271319,0.290433041856661,0.62329978953291,0.950993796146973,8571,0
"ENSG00000006015",5.91281663559154,-0.446518678466876,0.365120014064168,0.849566302742808,5624,0
"ENSG00000006025",-1.35378005894853,4.42314773432104,0.0580060369673465,0.445402540790392,1704,0
"ENSG00000006042",5.83791940132515,0.156453837303175,0.681368048187012,0.964336439036684,9241,0
"ENSG00000006118",3.46382581988238,1.44189861436936,0.24055424779165,0.764458639892396,4114,0
"ENSG00000006125",5.96879842183279,-0.270615938083236,0.620155707238476,0.950993796146973,8531,0
"ENSG00000006194",2.14573161879927,2.39165146009723,0.187023563892764,0.703306892185791,3480,0
"ENSG00000006282",4.85350896369272,0.514690760314519,0.331927165991774,0.829915044695335,5230,0
"ENSG00000006327",6.97809702507168,0.195499662646574,0.495204710500782,0.904468082395704,7161,0
"ENSG00000006451",8.25214894695268,-0.183807578826171,0.433459564640125,0.879962584459432,6447,0
"ENSG00000006468",0.323139726731441,1.91639267740388,0.509139647369389,0.910587127523452,7316,0
"ENSG00000006530",3.42106825278923,0.447732605596106,0.657580653097054,0.960887274741288,8951,0
"ENSG00000006576",4.97924006895494,0.308908491587564,0.614283032037442,0.949313534455785,8469,0
"ENSG00000006607",2.36183670373839,-1.51553712959803,0.207669572835379,0.72660726699316,3739,0
"ENSG00000006625",5.74760412040351,0.923225052240978,0.014948497109922,0.22436459882415,872,0
"ENSG00000006634",4.23556280296211,0.383688585583442,0.488266342099614,0.904016842193108,7065,0
"ENSG00000006638",1.03430295035474,0.609563668704652,0.802409723807179,0.982536165318031,10682,0
"ENSG00000006652",4.9855836346384,-0.962930888509185,0.077530030464918,0.504381035662696,2011,0
"ENSG00000006695",2.23477836420719,-1.11844085275467,0.351021903590335,0.838120315664162,5481,0
"ENSG00000006704",2.58082836567601,0.0792575245228471,0.969607682890992,0.995702263921326,12745,0
"ENSG00000006712",4.64329081002789,-0.233228730879647,0.709466650549987,0.967759415221865,9591,0
"ENSG00000006715",3.28760136957613,0.630157762633336,0.48284463232912,0.902675402096834,6998,0
"ENSG00000006744",6.3786936891555,-0.0735551762649074,0.863511039598678,0.988596263669306,11432,0
"ENSG00000006756",3.64058325963026,0.436741789951956,0.54727011019524,0.928817466846483,7710,0
"ENSG00000006757",4.18901070286904,0.656157893719975,0.251543002391112,0.770498721563456,4271,0
"ENSG00000006831",2.90311194284605,-0.265682863458436,0.778284944982773,0.977937150531349,10415.5,0
"ENSG00000006837",2.06322417194636,0.380976454339995,0.780851450342243,0.977958166316617,10447,0
"ENSG00000007047",4.22683446345182,0.179478715363718,0.806858613751988,0.982536165318031,10736,0
"ENSG00000007080",5.70385981098889,-0.0940357585657035,0.844805553532673,0.986351923193338,11209,0
"ENSG00000007168",7.54057946230832,-0.10520489585104,0.724482382498929,0.967791340325308,9792,0
"ENSG00000007202",3.35456949299934,0.205416270295767,0.856499969321438,0.987466592500326,11340,0
"ENSG00000007255",3.75919946140906,-0.178308937321718,0.829476221384733,0.985200236231424,11019,0
"ENSG00000007341",1.28227445783454,-1.8479335500137,0.322376683842063,0.823373871543075,5120,0
"ENSG00000007376",4.57801595513741,-0.147435012338446,0.756191996906742,0.973333178181035,10166,0
"ENSG00000007384",2.3117161032988,2.16269560270971,0.0656565131981478,0.473972666705658,1813,0
