"gene_id","a.value","m.value","p.value","q.value","rank","estimatedDEG"
"ENSG00000111727",3.414246108233,-0.0685022074671409,0.87609469106153,0.968995130508034,12071,0
"ENSG00000111731",0.331203263775244,-5.11119266752573,0.0237906565820856,0.190882846170327,1664,0
"ENSG00000111737",2.9865764067604,0.377667838111618,0.443687053173985,0.778200978313962,7612,0
"ENSG00000111752",2.36446682755198,-0.312224888535668,0.895520021863641,0.973237348435411,12284,0
"ENSG00000111775",11.1203729021088,0.68208888961129,0.00755158529859643,0.0984088751391307,1022,0
"ENSG00000111780",2.72953659803084,0.0893000634268044,0.89341798197247,0.972842629256541,12261,0
"ENSG00000111785",1.87163416854592,-1.23592410938119,0.443151209688726,0.777687235749858,7606,0
"ENSG00000111786",7.98233757315205,-0.180229215550404,0.32887411060373,0.693402903536407,6330,0
"ENSG00000111790",5.80908696061883,0.598331909114405,0.0738901397321772,0.347239442296479,2841,0
"ENSG00000111799",2.48646768154441,-2.5599174369985,0.0254086000097404,0.198264300835794,1711,0
"ENSG00000111801",3.06709051330135,-0.571043170615781,0.729378699532557,0.913996354522164,10653,0
"ENSG00000111802",4.78587929145932,-0.959769231276709,0.0104808152591689,0.121150964956851,1155,0
"ENSG00000111816",2.01025892870239,-1.97292060424592,0.0288165044095525,0.212301227263541,1812,0
"ENSG00000111817",3.3649746056547,0.331039653042293,1,1,13341,0
"ENSG00000111832",6.97559647094713,0.668621944266178,0.105145131301606,0.416440933410482,3370,0
"ENSG00000111843",7.8017581303018,1.09841634631354,0.00456690296413242,0.0741958776205042,821,0
"ENSG00000111845",2.30404598478158,-0.533492394089068,0.743790344679441,0.920840587149037,10783.5,0
"ENSG00000111846",1.52989202169634,0.133322456806692,0.853037674691279,0.958507299990781,11880,0
"ENSG00000111850",7.36119458756309,0.397442603647443,0.0983588509763098,0.403065997355651,3258,0
"ENSG00000111859",4.85997074762823,-0.423597522304039,0.619188416576518,0.869547128401504,9507,0
"ENSG00000111863",-1.72234079334204,-4.36061294236376,0.015597450228236,0.149491427133654,1393,0
"ENSG00000111875",5.05625264744706,-0.196199146095455,0.673400783835686,0.893606387535061,10061,0
"ENSG00000111877",1.04756366425385,1.30143882743273,0.398484614849462,0.745169829351925,7139,0
"ENSG00000111880",1.25123849223541,0.0902366607373393,0.867185249745303,0.96497785196021,11996,0
"ENSG00000111885",-0.344545564430422,-3.7596950111144,0.0973297803720692,0.402401323253949,3229,0
"ENSG00000111897",3.69536139347241,0.573185758982901,0.407381402761743,0.751415812839298,7237,0
"ENSG00000111906",5.29211415543143,1.23962875050109,0.0114047633986009,0.125631184929638,1212,0
"ENSG00000111911",1.44288909950987,1.27799746834981,0.427125667885921,0.76575195272525,7447,0
"ENSG00000111912",4.97894938812082,0.0836475010661992,0.829261910098025,0.950749314016207,11645,0
"ENSG00000111961",2.3267270424619,0.88055511422742,0.357982740473718,0.713214089091421,6697,0
"ENSG00000111971",2.13451149765274,0.158736959712892,0.842117833134211,0.955042411593853,11771,0
"ENSG00000112029",1.78853340470873,-2.02585294939269,0.175592073307272,0.526934090969968,4449,0
"ENSG00000112031",4.63333826195936,-0.410491172983258,0.648042460284689,0.882498458512942,9804,0
"ENSG00000112033",2.26610603997924,-0.0854831165103813,0.997006100210615,1,13297,0
"ENSG00000112039",1.13933614264614,-4.82963052678108,0.0002388261187193,0.0100585725899728,317,1
"ENSG00000112062",3.94233361709332,0.113198127081989,0.986856160560734,0.997993985732947,13202,0
"ENSG00000112078",4.82030127622046,-0.228701046845339,0.592157793626601,0.858538959285202,9208,0
"ENSG00000112079",2.07160953832966,-1.30130919398307,0.30953863868451,0.676766433987402,6106,0
"ENSG00000112081",8.5479283992107,-0.0517961850370146,0.791642841929226,0.938652183179138,11260,0
"ENSG00000112110",7.05515814480856,0.909112640787538,0.0566130160784394,0.304528758123789,2482,0
"ENSG00000112118",6.58997177010641,-0.844985796923167,0.00196373351823639,0.0423825239131185,618,1
"ENSG00000112130",4.33931906307851,-0.305773019857501,0.383747508951176,0.735126216886551,6969,0
"ENSG00000112137",1.29162578867088,0.0442360824255363,0.942130756996508,0.98538094294245,12765,0
"ENSG00000112144",2.24614739441754,-1.29704934709313,0.280968080435323,0.651837718727463,5753,0
"ENSG00000112146",3.61898484613629,0.114824603257916,0.86824568587854,0.965110994268953,12011,0
"ENSG00000112159",3.27850980740212,-2.03756750877781,0.135505718535547,0.467356457806275,3871,0
"ENSG00000112167",3.81682037831074,-0.271844114586379,0.833036068777649,0.952280260180569,11679,0
"ENSG00000112182",1.43680536697595,-1.20416712943678,0.414444124469017,0.757148810315523,7308,0
"ENSG00000112186",1.40053240664326,0.959173970878887,0.608679744852156,0.867194885660136,9371,0
"ENSG00000112200",2.2993675180205,-2.24335368436818,0.00971348000469668,0.116460394224423,1112,0
"ENSG00000112208",1.97380121973375,1.81383695544303,0.132899881771828,0.462787934358432,3833,0
"ENSG00000112210",2.03132697815464,-1.20234130972357,0.386381896361567,0.736730176852796,7002,0
"ENSG00000112237",5.5687457454372,-0.5616523803385,0.141027096506308,0.475467870064575,3960,0
"ENSG00000112242",2.84224486552642,-1.14491147717639,0.211433570249152,0.572252560297022,4932,0
"ENSG00000112245",5.83118169363904,-0.133702539836563,0.686326504557474,0.898112131865236,10201,0
"ENSG00000112249",2.19984379378834,-0.281969635893355,0.899803060790168,0.974446637507785,12324,0
"ENSG00000112282",2.40843490772299,-1.7332526608605,0.172214151412353,0.52243379584329,4401,0
"ENSG00000112290",3.05351669795192,-0.956973652140286,0.44703565873155,0.780393355744184,7647,0
"ENSG00000112297",2.18586040119456,0.994651074898083,0.431961775078215,0.769462665717202,7494,0
"ENSG00000112304",7.69538980597116,1.45367237431087,0.000291738458533643,0.0114222878588935,341,1
"ENSG00000112305",2.99403146346287,1.53835636725387,0.0352383001302784,0.240279134340831,1958,0
"ENSG00000112306",15.4060539197865,0.666253351990045,0.00332876371422068,0.0598953158336392,742,0
"ENSG00000112308",5.60058825983416,-0.568372724201606,0.0952456159756578,0.398378514690165,3192,0
"ENSG00000112312",5.53220177542416,-0.364854038736485,0.362741649660672,0.716722083560227,6756,0
"ENSG00000112335",6.43793226265654,-0.324860850530701,0.392702833809731,0.741685603931775,7069,0
"ENSG00000112339",5.43960053516607,-1.26361621920934,0.00367046875370855,0.0638078493890141,768,0
"ENSG00000112343",1.85473681886804,0.350361878167009,0.688320783604168,0.898763762344947,10224,0
"ENSG00000112365",2.2183527799489,-2.75373706532198,0.106594506605813,0.419192166272452,3394,0
"ENSG00000112367",3.19906700405371,-0.303459803813806,0.856444792732573,0.959986099216907,11911,0
"ENSG00000112378",3.52592922788798,-1.89477857910995,0.00492707541098448,0.0780764103438789,842,0
"ENSG00000112406",1.66709703794225,-1.81060559373179,0.148001954736466,0.48575032298905,4067,0
"ENSG00000112414",5.7578435641252,1.54095497702861,1.38264432261977e-07,2.07412183722433e-05,89,1
"ENSG00000112419",5.34900496349302,0.0397837854504166,0.887880234718146,0.971451078636051,12196,0
"ENSG00000112425",-1.72234079334204,-4.25912205970877,0.158662164072765,0.503002296247292,4211,0
"ENSG00000112473",3.67639525827066,0.613070883998347,0.352916475308607,0.710550719347531,6631,0
"ENSG00000112493",4.75152478775208,0.127304507743018,0.813734266512483,0.94471818512957,11499,0
"ENSG00000112511",2.09337696940724,-0.374211091859995,0.831163760487019,0.951620304642724,11660,0
"ENSG00000112514",9.37240043822048,0.730055940254379,0.0477038013844501,0.280076276290147,2274,0
"ENSG00000112531",5.39772770838453,-0.127123700142111,0.51888838420037,0.820198514467461,8445,0
"ENSG00000112541",-1.72234079334204,-5.23816353131934,0.0160736403463476,0.151874856520939,1413,0
"ENSG00000112576",6.02399137391355,-0.877461509771381,0.0349532426173886,0.238823307156989,1954,0
"ENSG00000112578",2.69253997682602,-1.86028145419762,0.107218173396056,0.419546652318563,3408,0
"ENSG00000112584",2.92449960583415,0.226915207976772,0.666842163280999,0.889322717207533,10011,0
"ENSG00000112592",3.7706317055798,0.592345723903129,0.434991408786749,0.771462579531335,7528,0
"ENSG00000112640",4.58540558163187,-1.13116095801624,0.171750481706488,0.521619809204577,4396,0
"ENSG00000112651",7.56368830155413,0.487526896190662,0.0269453349016842,0.205136845874836,1753,0
"ENSG00000112655",3.43855992896724,1.41385740514955,0.219448246702948,0.581569296437574,5037,0
"ENSG00000112658",3.40561493348856,-0.641596180337121,0.295462502590091,0.665326340374483,5929,0
"ENSG00000112659",2.64732863003093,-0.173764954629665,0.95259560048079,0.988839229549819,12861,0
"ENSG00000112667",4.43273669986787,0.71835007118387,0.122200660195504,0.444898934809851,3666,0
"ENSG00000112679",3.76995363539034,-0.731449924306829,0.376618336774664,0.728623592852998,6901,0
"ENSG00000112685",4.00515319990378,-0.120463621575347,0.5655080618151,0.845590565700614,8928,0
"ENSG00000112695",14.1205112252409,0.57741137043145,0.00388807435911196,0.0662958885932359,783,0
"ENSG00000112697",7.54984192273299,0.26591436346914,0.318852211564265,0.684968358882265,6213,0
"ENSG00000112699",4.3210338541092,-1.45201639338052,0.0229329045758006,0.18703555833324,1637,0
"ENSG00000112701",3.74881073446227,0.0805919013597345,0.866772887336858,0.96497785196021,11992,0
"ENSG00000112715",1.86739881804296,-0.545765435674453,0.767099824224389,0.929697690016323,11016,0
"ENSG00000112739",7.0741618330465,-0.393597298908283,0.359841444432216,0.714103905997638,6727,0
"ENSG00000112742",3.65169098477747,-1.77070395086307,0.0152958489400544,0.147767640520019,1382,0
"ENSG00000112759",7.44620136926737,-0.316062267410419,0.179054121178848,0.531246717316766,4499,0
"ENSG00000112763",3.51317637237043,0.821552823054709,0.167753572142547,0.515058566737866,4347,0
"ENSG00000112769",7.75088944051143,-1.16417238432963,0.00845355478096889,0.10619970193904,1062,0
"ENSG00000112787",4.49999838755314,-0.891464268232291,0.17111959410141,0.520532627215295,4389,0
"ENSG00000112837",1.28223670546787,0.520032529325154,0.766528785407797,0.929566585339291,11009,0
"ENSG00000112851",3.23474888729029,-2.56423454995245,0.0367302249717251,0.245807134635339,1995,0
"ENSG00000112855",4.90098233898925,0.186893159912641,0.644297690241105,0.88228317630933,9749,0
"ENSG00000112893",3.31295683227907,-0.820925993174977,0.360105275520801,0.714103905997638,6732,0
"ENSG00000112972",6.66547128626555,-0.635822547735949,0.0640135085335221,0.323728921375399,2640,0
"ENSG00000112977",4.57546955453035,-0.492643290398104,0.314655169955587,0.681866804878491,6159,0
"ENSG00000112981",1.05352511976698,0.527551919947724,0.69715525709673,0.902259577046731,10316,0
"ENSG00000112983",4.9020526725386,-1.16821585622373,0.0900720708959548,0.387669960842003,3102,0
"ENSG00000112984",5.29610403288476,0.316502361141608,0.618390728892737,0.868909573818128,9500,0
"ENSG00000112992",4.61987475305215,-1.20075111187752,0.100469282745157,0.406881453792266,3296,0
"ENSG00000112996",2.13174955359751,0.617409732320589,0.481992786666077,0.8000852536092,8043,0
"ENSG00000113013",7.8089782084176,0.168389513781216,0.628861607084416,0.874597156970725,9594,0
"ENSG00000113048",6.46615875442934,-0.563569612761095,0.224559487621424,0.587170724487588,5106,0
"ENSG00000113068",6.4368279215805,-0.131422831858228,0.691359247021581,0.899906142827838,10257,0
"ENSG00000113070",1.68245964892765,-1.16179106946883,0.164938368578911,0.511882670623446,4301,0
"ENSG00000113083",4.78750354843133,-0.555692925260317,0.294164214320892,0.663862838358483,5915,0
"ENSG00000113119",1.03818187675282,4.01674061977056,0.00979367536350528,0.116537753812976,1122,0
"ENSG00000113140",8.16780880738407,0.224444817793286,0.328221415024972,0.692962654554875,6321,0
"ENSG00000113141",5.16628840469727,-0.707703700869645,0.216055494737035,0.578977300042332,4982,0
"ENSG00000113161",8.03595845993574,-0.470908678788538,0.106987472503106,0.419546652318563,3401,0
"ENSG00000113163",3.12526724326525,-0.855700124462511,0.498793546086246,0.80907563457554,8230,0
"ENSG00000113194",3.1486570689721,-0.484050375236681,0.363933461890281,0.717708386359775,6766,0
"ENSG00000113240",2.21078451818034,0.42219152398671,0.74682817039824,0.922222221724116,10811,0
"ENSG00000113269",4.77359804378836,-0.0477246463611234,0.888934998353541,0.971451078636051,12213,0
"ENSG00000113272",2.80479031287069,0.278761004145822,0.669423976785571,0.890981699620007,10027,0
"ENSG00000113273",2.32348178942476,0.991661084123384,0.2596507979881,0.628094592463269,5519,0
"ENSG00000113282",5.9254215088096,-0.0639924607267659,0.778295064783737,0.933535505417179,11130,0
"ENSG00000113300",4.26332354253018,-1.28773793434512,0.103047537127314,0.412282789387703,3337,0
"ENSG00000113312",6.74720720068707,0.327737185296079,0.306750110255531,0.674809807550106,6069,0
"ENSG00000113318",2.45543417103176,0.199134853693867,0.789339866084473,0.937670304483833,11239,0
"ENSG00000113319",-1.72234079334204,5.60970302038435,7.2327388575383e-05,0.00429997528688754,223,1
"ENSG00000113328",6.05193546968001,0.0549756542007342,0.80954304419713,0.944125732944927,11446,0
"ENSG00000113356",5.52209457900787,1.09691623670164,0.000112452094955125,0.0058418206994003,257,1
"ENSG00000113360",4.44403610674303,-0.593754793878028,0.407038135119591,0.751415812839298,7230,0
"ENSG00000113368",3.8678107122775,-0.245006331327265,0.618630461334878,0.86903780400694,9504,0
"ENSG00000113369",2.51838601139103,0.877151859521919,0.230784151829536,0.594939811797861,5179,0
"ENSG00000113384",3.2736360203881,-0.0848425122689376,0.974572706692668,0.994992751170285,13077,0
"ENSG00000113387",11.4463561219366,0.616444657935997,0.0405082328950394,0.258273838291151,2094,0
"ENSG00000113391",2.74708744467094,-0.0520998233547645,0.957295816835526,0.989983014513599,12908,0
"ENSG00000113407",7.15560777686495,-0.307182542126732,0.169085934581604,0.51745265824627,4362,0
"ENSG00000113441",1.69025856714998,-1.05371634257279,0.416867665096534,0.759230260513406,7330,0
"ENSG00000113448",2.64428357777698,-1.63611990165297,0.0541247831568622,0.29727686177986,2429,0
"ENSG00000113456",6.45698651066132,0.0233157080791591,0.982150679067795,0.996887962513572,13141,0
"ENSG00000113460",4.13469377609045,-0.0489573236095486,0.952013877816873,0.988746579753642,12855,0
"ENSG00000113504",1.2196932325681,-2.24815493205126,0.0737960307122581,0.346919297901182,2839.5,0
"ENSG00000113522",1.68524651074601,-0.979167180155893,0.474056832572095,0.795917099053074,7952,0
"ENSG00000113532",1.63493621493561,-0.95272694082968,0.267015152677934,0.635970440028122,5604,0
"ENSG00000113552",5.04234382888351,0.155953894327193,0.610984689778475,0.86780845395891,9396,0
"ENSG00000113555",3.81010125495924,0.378675185275657,0.527175153820716,0.824123997913817,8537,0
"ENSG00000113558",13.4527368108882,0.390844917804454,0.0243257434365879,0.192609637649806,1685,0
"ENSG00000113569",2.65580400659735,0.647747600593823,0.385007953772283,0.736288192910201,6977,0
"ENSG00000113575",5.6476680793369,-0.69189448473669,0.105260130076304,0.416640378490582,3373,0
"ENSG00000113578",1.14541539445966,-1.12490708477935,0.558101463596735,0.841371572557794,8856,0
"ENSG00000113580",2.17316447324432,-0.496020719130078,0.790294487330565,0.938132594837147,11247,0
"ENSG00000113583",2.99922318529144,-0.713238486798494,0.223928232016626,0.586694913975403,5094,0
"ENSG00000113593",4.88842543088933,-0.357341098626925,0.459679304407422,0.786616592010807,7801,0
"ENSG00000113594",1.78912563156371,0.199061450600973,0.817250591495296,0.946062798717277,11533,0
"ENSG00000113595",1.61346598748719,0.515716894600383,0.754526356589697,0.925124564866291,10889,0
"ENSG00000113597",3.96308497500191,-1.26206792460018,0.200274582111674,0.558334922901014,4789,0
"ENSG00000113621",5.9851003876387,0.06541737622734,0.856696801162941,0.960055468880846,11913,0
"ENSG00000113638",0.767834204046961,0.62203093876585,0.633876065721143,0.8763901383731,9656,0
"ENSG00000113643",5.47934403201404,-0.728287136532833,0.141513252813653,0.476014456423454,3969,0
"ENSG00000113648",6.52962120858371,0.0932918041567232,0.632406450618697,0.875827664642585,9639,0
"ENSG00000113649",4.51824498865659,-1.08530176571371,0.162147384807368,0.508989365846692,4252,0
"ENSG00000113657",5.79242408388383,-0.343643323534694,0.286694657556477,0.65695403381386,5826,0
"ENSG00000113658",3.50407895211305,-1.313466695619,0.0642868954075501,0.324170622282741,2646,0
"ENSG00000113712",6.89773627671825,-0.430031795973222,0.277707562010916,0.648138357414189,5719,0
"ENSG00000113716",3.52980914503733,-1.01595217024359,0.219547096807418,0.581569296437574,5039,0
"ENSG00000113719",7.38547096876788,0.649682960107272,0.04022962036902,0.257715428140394,2084,0
"ENSG00000113732",8.85581884955043,0.81724708683746,0.00915963599138939,0.112295959707107,1089,0
"ENSG00000113734",4.50378978586377,0.135870250668396,0.880118414011454,0.969750016131627,12117,0
"ENSG00000113739",2.16899250498458,-0.891035193630191,0.262014868266952,0.630838084745384,5545,0
"ENSG00000113742",1.65883980928623,-0.373357883957145,0.817879309803615,0.946256531074057,11538,0
"ENSG00000113758",7.27476978022974,-0.870794523487047,0.00381975606829727,0.0655304902275406,777,0
