CargaalMaximum Comp. load;"231,80367";N
Deformación por compresión (Extensión)alMaximum Comp. load;"0,07371";mm/mm
EnergíaalMaximum Comp. load;"0,14096";J
Esfuerzo de compresiónalMaximum Comp. load;"23,18037";MPa
ExtensiónalMaximum Comp. load;"3,68563";mm
Extensión por compresiónalMaximum Comp. load;"3,68562";mm
Número de estadoalMaximum Comp. load;1
Punto de datosalMaximum Comp. load;8032
TiempoalMaximum Comp. load;"401,55000";s
Delta;;s
Valor de inicio de detención;"10,00000";mm
Velocidad 1;"0,50000";mm/min
Deformación por compresión (Extensión) distancia inicial;"50,00000";mm

Extensión;Carga;Esfuerzo de compresión;Tiempo;PIP count;Extensión por compresión;Deformación por compresión (Extensión)
(mm);(N);(MPa);(s);;(mm);(mm/mm)
"0,46031";"0,65741";"0,06574";"14,45000";"0,00000";"0,46031";"0,00921"
"0,46063";"0,65818";"0,06582";"14,50000";"0,00000";"0,46063";"0,00921"
"0,46094";"0,66042";"0,06604";"14,55000";"0,00000";"0,46094";"0,00922"
"0,46141";"0,65847";"0,06585";"14,60000";"0,00000";"0,46141";"0,00923"
"0,46172";"0,65931";"0,06593";"14,65000";"0,00000";"0,46172";"0,00923"
"0,46219";"0,66255";"0,06625";"14,70000";"0,00000";"0,46219";"0,00924"
"0,46250";"0,66165";"0,06616";"14,75000";"0,00000";"0,46250";"0,00925"
"0,46297";"0,66430";"0,06643";"14,80000";"0,00000";"0,46297";"0,00926"
"0,46344";"0,66242";"0,06624";"14,85000";"0,00000";"0,46344";"0,00927"
"0,46391";"0,66497";"0,06650";"14,90000";"0,00000";"0,46391";"0,00928"
"0,46422";"0,66199";"0,06620";"14,95000";"0,00000";"0,46422";"0,00928"
"0,46469";"0,66269";"0,06627";"15,00000";"0,00000";"0,46469";"0,00929"
"0,46500";"0,66459";"0,06646";"15,05000";"0,00000";"0,46500";"0,00930"
"0,46547";"0,66399";"0,06640";"15,10000";"0,00000";"0,46547";"0,00931"
"0,46594";"0,66530";"0,06653";"15,15000";"0,00000";"0,46594";"0,00932"
"0,46625";"0,66406";"0,06641";"15,20000";"0,00000";"0,46625";"0,00933"
"0,46672";"0,66505";"0,06650";"15,25000";"0,00000";"0,46672";"0,00933"
"0,46719";"0,66569";"0,06657";"15,30000";"0,00000";"0,46719";"0,00934"
"0,46766";"0,66953";"0,06695";"15,35000";"0,00000";"0,46766";"0,00935"
"0,46781";"0,67130";"0,06713";"15,40000";"0,00000";"0,46781";"0,00936"
"0,46813";"0,66964";"0,06696";"15,45000";"0,00000";"0,46813";"0,00936"
"0,46844";"0,67112";"0,06711";"15,50000";"0,00000";"0,46844";"0,00937"
"0,46875";"0,66836";"0,06684";"15,55000";"0,00000";"0,46875";"0,00938"
"0,46906";"0,67155";"0,06715";"15,60000";"0,00000";"0,46906";"0,00938"
"0,46953";"0,67167";"0,06717";"15,65000";"0,00000";"0,46953";"0,00939"
"0,47000";"0,67290";"0,06729";"15,70000";"0,00000";"0,47000";"0,00940"
"0,47047";"0,67409";"0,06741";"15,75000";"0,00000";"0,47047";"0,00941"
"0,47094";"0,67273";"0,06727";"15,80000";"0,00000";"0,47094";"0,00942"
"0,47141";"0,67511";"0,06751";"15,85000";"0,00000";"0,47141";"0,00943"
"0,47203";"0,67551";"0,06755";"15,90000";"0,00000";"0,47203";"0,00944"
"0,47234";"0,67310";"0,06731";"15,95000";"0,00000";"0,47234";"0,00945"
"0,47281";"0,67748";"0,06775";"16,00000";"0,00000";"0,47281";"0,00946"
"0,47328";"0,67503";"0,06750";"16,05000";"0,00000";"0,47328";"0,00947"
"0,47359";"0,67671";"0,06767";"16,10000";"0,00000";"0,47359";"0,00947"
"0,47406";"0,68083";"0,06808";"16,15000";"0,00000";"0,47406";"0,00948"
"0,47438";"0,67804";"0,06780";"16,20000";"0,00000";"0,47438";"0,00949"
"0,47484";"0,67896";"0,06790";"16,25000";"0,00000";"0,47484";"0,00950"
"0,47531";"0,67982";"0,06798";"16,30000";"0,00000";"0,47531";"0,00951"
"0,47563";"0,67946";"0,06795";"16,35000";"0,00000";"0,47563";"0,00951"
"0,47609";"0,68070";"0,06807";"16,40000";"0,00000";"0,47609";"0,00952"
"0,47641";"0,67891";"0,06789";"16,45000";"0,00000";"0,47641";"0,00953"
"0,47688";"0,68318";"0,06832";"16,50000";"0,00000";"0,47688";"0,00954"
"0,47734";"0,68332";"0,06833";"16,55000";"0,00000";"0,47734";"0,00955"
"0,47766";"0,68554";"0,06855";"16,60000";"0,00000";"0,47766";"0,00955"
"0,47813";"0,68185";"0,06819";"16,65000";"0,00000";"0,47813";"0,00956"
"0,47859";"0,68392";"0,06839";"16,70000";"0,00000";"0,47859";"0,00957"
"0,47906";"0,68787";"0,06879";"16,75000";"0,00000";"0,47906";"0,00958"
"0,47938";"0,68463";"0,06846";"16,80000";"0,00000";"0,47938";"0,00959"
"0,47984";"0,68471";"0,06847";"16,85000";"0,00000";"0,47984";"0,00960"
"0,48031";"0,68666";"0,06867";"16,90000";"0,00000";"0,48031";"0,00961"
"0,48078";"0,68644";"0,06864";"16,95000";"0,00000";"0,48078";"0,00962"
"0,48109";"0,68559";"0,06856";"17,00000";"0,00000";"0,48109";"0,00962"
"0,48156";"0,68592";"0,06859";"17,05000";"0,00000";"0,48156";"0,00963"
"0,48203";"0,68764";"0,06876";"17,10000";"0,00000";"0,48203";"0,00964"
"0,48250";"0,68773";"0,06877";"17,15000";"0,00000";"0,48250";"0,00965"
"0,48281";"0,69028";"0,06903";"17,20000";"0,00000";"0,48281";"0,00966"
"0,48328";"0,69004";"0,06900";"17,25000";"0,00000";"0,48328";"0,00967"
"0,48375";"0,69050";"0,06905";"17,30000";"0,00000";"0,48375";"0,00967"
"0,48422";"0,69482";"0,06948";"17,35000";"0,00000";"0,48422";"0,00968"
"0,48469";"0,69233";"0,06923";"17,40000";"0,00000";"0,48469";"0,00969"
"0,48516";"0,69482";"0,06948";"17,45000";"0,00000";"0,48516";"0,00970"
"0,48562";"0,69255";"0,06926";"17,50000";"0,00000";"0,48562";"0,00971"
"0,48609";"0,69476";"0,06948";"17,55000";"0,00000";"0,48609";"0,00972"
"0,48656";"0,69355";"0,06936";"17,60000";"0,00000";"0,48656";"0,00973"
"0,48687";"0,69433";"0,06943";"17,65000";"0,00000";"0,48687";"0,00974"
"0,48719";"0,69679";"0,06968";"17,70000";"0,00000";"0,48719";"0,00974"
"0,48766";"0,69704";"0,06970";"17,75000";"0,00000";"0,48766";"0,00975"
"0,48797";"0,69747";"0,06975";"17,80000";"0,00000";"0,48797";"0,00976"
"0,48828";"0,70088";"0,07009";"17,85000";"0,00000";"0,48828";"0,00977"
"0,48875";"0,70143";"0,07014";"17,90000";"0,00000";"0,48875";"0,00978"
"0,48906";"0,69928";"0,06993";"17,95000";"0,00000";"0,48906";"0,00978"
"0,48953";"0,70036";"0,07004";"18,00000";"0,00000";"0,48953";"0,00979"
"0,48984";"0,69995";"0,07000";"18,05000";"0,00000";"0,48984";"0,00980"
"0,49031";"0,70114";"0,07011";"18,10000";"0,00000";"0,49031";"0,00981"
"0,49063";"0,70158";"0,07016";"18,15000";"0,00000";"0,49063";"0,00981"
"0,49109";"0,70271";"0,07027";"18,20000";"0,00000";"0,49109";"0,00982"
"0,49156";"0,70353";"0,07035";"18,25000";"0,00000";"0,49156";"0,00983"
"0,49187";"0,70637";"0,07064";"18,30000";"0,00000";"0,49187";"0,00984"
"0,49234";"0,70422";"0,07042";"18,35000";"0,00000";"0,49234";"0,00985"
"0,49281";"0,70633";"0,07063";"18,40000";"0,00000";"0,49281";"0,00986"
"0,49312";"0,70405";"0,07040";"18,45000";"0,00000";"0,49313";"0,00986"
"0,49359";"0,70896";"0,07090";"18,50000";"0,00000";"0,49359";"0,00987"
"0,49391";"0,70557";"0,07056";"18,55000";"0,00000";"0,49391";"0,00988"
"0,49438";"0,70817";"0,07082";"18,60000";"0,00000";"0,49438";"0,00989"
"0,49484";"0,71015";"0,07102";"18,65000";"0,00000";"0,49484";"0,00990"
"0,49516";"0,70836";"0,07084";"18,70000";"0,00000";"0,49516";"0,00990"
"0,49563";"0,70830";"0,07083";"18,75000";"0,00000";"0,49563";"0,00991"
"0,49594";"0,71172";"0,07117";"18,80000";"0,00000";"0,49594";"0,00992"
"0,49641";"0,71148";"0,07115";"18,85000";"0,00000";"0,49641";"0,00993"
"0,49688";"0,71170";"0,07117";"18,90000";"0,00000";"0,49688";"0,00994"
"0,49719";"0,71126";"0,07113";"18,95000";"0,00000";"0,49719";"0,00994"
"0,49766";"0,71424";"0,07142";"19,00000";"0,00000";"0,49766";"0,00995"
"0,49797";"0,71275";"0,07128";"19,05000";"0,00000";"0,49797";"0,00996"
"0,49844";"0,71351";"0,07135";"19,10000";"0,00000";"0,49844";"0,00997"
"0,49875";"0,71319";"0,07132";"19,15000";"0,00000";"0,49875";"0,00998"
"0,49922";"0,71426";"0,07143";"19,20000";"0,00000";"0,49922";"0,00998"
"0,49969";"0,71894";"0,07189";"19,25000";"0,00000";"0,49969";"0,00999"
"0,50016";"0,72044";"0,07204";"19,30000";"0,00000";"0,50016";"0,01000"
"0,50063";"0,71797";"0,07180";"19,35000";"0,00000";"0,50063";"0,01001"
"0,50109";"0,71791";"0,07179";"19,40000";"0,00000";"0,50109";"0,01002"
"0,50141";"0,72225";"0,07222";"19,45000";"0,00000";"0,50141";"0,01003"
"0,50187";"0,72198";"0,07220";"19,50000";"0,00000";"0,50187";"0,01004"
"0,50234";"0,71919";"0,07192";"19,55000";"0,00000";"0,50234";"0,01005"
"0,50266";"0,72168";"0,07217";"19,60000";"0,00000";"0,50266";"0,01005"
"0,50313";"0,72161";"0,07216";"19,65000";"0,00000";"0,50313";"0,01006"
"0,50359";"0,72091";"0,07209";"19,70000";"0,00000";"0,50359";"0,01007"
"0,50391";"0,72292";"0,07229";"19,75000";"0,00000";"0,50391";"0,01008"
"0,50438";"0,72295";"0,07230";"19,80000";"0,00000";"0,50438";"0,01009"
"0,50484";"0,72711";"0,07271";"19,85000";"0,00000";"0,50484";"0,01010"
"0,50531";"0,72494";"0,07249";"19,90000";"0,00000";"0,50531";"0,01011"
"0,50563";"0,72653";"0,07265";"19,95000";"0,00000";"0,50563";"0,01011"
"0,50609";"0,72538";"0,07254";"20,00000";"0,00000";"0,50609";"0,01012"
"0,50656";"0,72668";"0,07267";"20,05000";"0,00000";"0,50656";"0,01013"
"0,50687";"0,73026";"0,07303";"20,10000";"0,00000";"0,50687";"0,01014"
"0,50734";"0,73040";"0,07304";"20,15000";"0,00000";"0,50734";"0,01015"
"0,50781";"0,72816";"0,07282";"20,20000";"0,00000";"0,50781";"0,01016"
"0,50813";"0,73013";"0,07301";"20,25000";"0,00000";"0,50813";"0,01016"
"0,50859";"0,73183";"0,07318";"20,30000";"0,00000";"0,50859";"0,01017"
"0,50906";"0,73081";"0,07308";"20,35000";"0,00000";"0,50906";"0,01018"
"0,50953";"0,72970";"0,07297";"20,40000";"0,00000";"0,50953";"0,01019"
"0,51000";"0,72960";"0,07296";"20,45000";"0,00000";"0,51000";"0,01020"
"0,51047";"0,73444";"0,07344";"20,50000";"0,00000";"0,51047";"0,01021"
"0,51094";"0,73517";"0,07352";"20,55000";"0,00000";"0,51094";"0,01022"
"0,51141";"0,73387";"0,07339";"20,60000";"0,00000";"0,51141";"0,01023"
"0,51188";"0,73299";"0,07330";"20,65000";"0,00000";"0,51188";"0,01024"
"0,51234";"0,73699";"0,07370";"20,70000";"0,00000";"0,51234";"0,01025"
"0,51281";"0,73681";"0,07368";"20,75000";"0,00000";"0,51281";"0,01026"
"0,51313";"0,73832";"0,07383";"20,80000";"0,00000";"0,51313";"0,01026"
"0,51344";"0,73726";"0,07373";"20,85000";"0,00000";"0,51344";"0,01027"
"0,51391";"0,73734";"0,07373";"20,90000";"0,00000";"0,51391";"0,01028"
"0,51422";"0,73983";"0,07398";"20,95000";"0,00000";"0,51422";"0,01028"
"0,51453";"0,74172";"0,07417";"21,00000";"0,00000";"0,51453";"0,01029"
"0,51500";"0,74031";"0,07403";"21,05000";"0,00000";"0,51500";"0,01030"
"0,51547";"0,74390";"0,07439";"21,10000";"0,00000";"0,51547";"0,01031"
"0,51594";"0,74602";"0,07460";"21,15000";"0,00000";"0,51594";"0,01032"
"0,51641";"0,74170";"0,07417";"21,20000";"0,00000";"0,51641";"0,01033"
"0,51688";"0,74530";"0,07453";"21,25000";"0,00000";"0,51688";"0,01034"
"0,51734";"0,74863";"0,07486";"21,30000";"0,00000";"0,51734";"0,01035"
"0,51781";"0,74376";"0,07438";"21,35000";"0,00000";"0,51781";"0,01036"
"0,51828";"0,74766";"0,07477";"21,40000";"0,00000";"0,51828";"0,01037"
"0,51859";"0,74605";"0,07461";"21,45000";"0,00000";"0,51859";"0,01037"
"0,51906";"0,75063";"0,07506";"21,50000";"0,00000";"0,51906";"0,01038"
"0,51938";"0,75101";"0,07510";"21,55000";"0,00000";"0,51938";"0,01039"
"0,51969";"0,74842";"0,07484";"21,60000";"0,00000";"0,51969";"0,01039"
"0,52016";"0,75085";"0,07508";"21,65000";"0,00000";"0,52016";"0,01040"
"0,52047";"0,75211";"0,07521";"21,70000";"0,00000";"0,52047";"0,01041"
"0,52078";"0,75222";"0,07522";"21,75000";"0,00000";"0,52078";"0,01042"
"0,52125";"0,75183";"0,07518";"21,80000";"0,00000";"0,52125";"0,01043"
"0,52156";"0,75418";"0,07542";"21,85000";"0,00000";"0,52156";"0,01043"
"0,52203";"0,75748";"0,07575";"21,90000";"0,00000";"0,52203";"0,01044"
"0,52250";"0,75604";"0,07560";"21,95000";"0,00000";"0,52250";"0,01045"
"0,52297";"0,75786";"0,07579";"22,00000";"0,00000";"0,52297";"0,01046"
"0,52344";"0,75670";"0,07567";"22,05000";"0,00000";"0,52344";"0,01047"
"0,52391";"0,75699";"0,07570";"22,10000";"0,00000";"0,52391";"0,01048"
"0,52422";"0,76017";"0,07602";"22,15000";"0,00000";"0,52422";"0,01048"
"0,52453";"0,76375";"0,07638";"22,20000";"0,00000";"0,52453";"0,01049"
"0,52484";"0,75779";"0,07578";"22,25000";"0,00000";"0,52484";"0,01050"
"0,52516";"0,76148";"0,07615";"22,30000";"0,00000";"0,52516";"0,01050"
"0,52562";"0,76195";"0,07620";"22,35000";"0,00000";"0,52562";"0,01051"
"0,52594";"0,76326";"0,07633";"22,40000";"0,00000";"0,52594";"0,01052"
"0,52641";"0,76442";"0,07644";"22,45000";"0,00000";"0,52641";"0,01053"
"0,52688";"0,76716";"0,07672";"22,50000";"0,00000";"0,52688";"0,01054"
"0,52734";"0,76537";"0,07654";"22,55000";"0,00000";"0,52734";"0,01055"
"0,52781";"0,76871";"0,07687";"22,60000";"0,00000";"0,52781";"0,01056"
"0,52828";"0,76822";"0,07682";"22,65000";"0,00000";"0,52828";"0,01057"
"0,52875";"0,76881";"0,07688";"22,70000";"0,00000";"0,52875";"0,01058"
"0,52922";"0,77105";"0,07711";"22,75000";"0,00000";"0,52922";"0,01058"
"0,52969";"0,77088";"0,07709";"22,80000";"0,00000";"0,52969";"0,01059"
"0,53000";"0,77253";"0,07725";"22,85000";"0,00000";"0,53000";"0,01060"
"0,53047";"0,77100";"0,07710";"22,90000";"0,00000";"0,53047";"0,01061"
"0,53078";"0,77324";"0,07732";"22,95000";"0,00000";"0,53078";"0,01062"
"0,53125";"0,77768";"0,07777";"23,00000";"0,00000";"0,53125";"0,01063"
"0,53172";"0,77597";"0,07760";"23,05000";"0,00000";"0,53172";"0,01063"
"0,53203";"0,77650";"0,07765";"23,10000";"0,00000";"0,53203";"0,01064"
"0,53250";"0,77737";"0,07774";"23,15000";"0,00000";"0,53250";"0,01065"
"0,53281";"0,77628";"0,07763";"23,20000";"0,00000";"0,53281";"0,01066"
"0,53313";"0,78117";"0,07812";"23,25000";"0,00000";"0,53313";"0,01066"
"0,53359";"0,77848";"0,07785";"23,30000";"0,00000";"0,53359";"0,01067"
"0,53391";"0,77998";"0,07800";"23,35000";"0,00000";"0,53391";"0,01068"
"0,53422";"0,77996";"0,07800";"23,40000";"0,00000";"0,53422";"0,01068"
"0,53469";"0,78400";"0,07840";"23,45000";"0,00000";"0,53469";"0,01069"
"0,53516";"0,78290";"0,07829";"23,50000";"0,00000";"0,53516";"0,01070"
"0,53563";"0,78474";"0,07847";"23,55000";"0,00000";"0,53563";"0,01071"
"0,53609";"0,78874";"0,07887";"23,60000";"0,00000";"0,53609";"0,01072"
"0,53656";"0,78778";"0,07878";"23,65000";"0,00000";"0,53656";"0,01073"
"0,53688";"0,78356";"0,07836";"23,70000";"0,00000";"0,53688";"0,01074"
"0,53734";"0,78774";"0,07877";"23,75000";"0,00000";"0,53734";"0,01075"
"0,53781";"0,78747";"0,07875";"23,80000";"0,00000";"0,53781";"0,01076"
"0,53828";"0,78907";"0,07891";"23,85000";"0,00000";"0,53828";"0,01077"
"0,53859";"0,78837";"0,07884";"23,90000";"0,00000";"0,53859";"0,01077"
"0,53906";"0,78954";"0,07895";"23,95000";"0,00000";"0,53906";"0,01078"
"0,53953";"0,79115";"0,07912";"24,00000";"0,00000";"0,53953";"0,01079"
"0,54000";"0,79377";"0,07938";"24,05000";"0,00000";"0,54000";"0,01080"
"0,54047";"0,79256";"0,07926";"24,10000";"0,00000";"0,54047";"0,01081"
"0,54094";"0,79523";"0,07952";"24,15000";"0,00000";"0,54094";"0,01082"
"0,54141";"0,79463";"0,07946";"24,20000";"0,00000";"0,54141";"0,01083"
"0,54188";"0,79906";"0,07991";"24,25000";"0,00000";"0,54188";"0,01084"
"0,54219";"0,79838";"0,07984";"24,30000";"0,00000";"0,54219";"0,01084"
"0,54266";"0,79995";"0,08000";"24,35000";"0,00000";"0,54266";"0,01085"
"0,54297";"0,80054";"0,08005";"24,40000";"0,00000";"0,54297";"0,01086"
"0,54344";"0,80131";"0,08013";"24,45000";"0,00000";"0,54344";"0,01087"
"0,54391";"0,80423";"0,08042";"24,50000";"0,00000";"0,54391";"0,01088"
"0,54422";"0,80079";"0,08008";"24,55000";"0,00000";"0,54422";"0,01088"
"0,54469";"0,80598";"0,08060";"24,60000";"0,00000";"0,54469";"0,01089"
"0,54516";"0,80422";"0,08042";"24,65000";"0,00000";"0,54516";"0,01090"
"0,54547";"0,80851";"0,08085";"24,70000";"0,00000";"0,54547";"0,01091"
"0,54594";"0,80841";"0,08084";"24,75000";"0,00000";"0,54594";"0,01092"
"0,54625";"0,80954";"0,08095";"24,80000";"0,00000";"0,54625";"0,01093"
"0,54672";"0,80906";"0,08091";"24,85000";"0,00000";"0,54672";"0,01093"
"0,54719";"0,80851";"0,08085";"24,90000";"0,00000";"0,54719";"0,01094"
"0,54766";"0,80883";"0,08088";"24,95000";"0,00000";"0,54766";"0,01095"
"0,54797";"0,81122";"0,08112";"25,00000";"0,00000";"0,54797";"0,01096"
"0,54844";"0,81299";"0,08130";"25,05000";"0,00000";"0,54844";"0,01097"
"0,54891";"0,81129";"0,08113";"25,10000";"0,00000";"0,54891";"0,01098"
"0,54922";"0,81489";"0,08149";"25,15000";"0,00000";"0,54922";"0,01098"
"0,54969";"0,81781";"0,08178";"25,20000";"0,00000";"0,54969";"0,01099"
"0,55000";"0,81634";"0,08163";"25,25000";"0,00000";"0,55000";"0,01100"
"0,55047";"0,81889";"0,08189";"25,30000";"0,00000";"0,55047";"0,01101"
"0,55078";"0,81723";"0,08172";"25,35000";"0,00000";"0,55078";"0,01102"
"0,55125";"0,81969";"0,08197";"25,40000";"0,00000";"0,55125";"0,01102"
"0,55156";"0,81947";"0,08195";"25,45000";"0,00000";"0,55156";"0,01103"
"0,55203";"0,81865";"0,08186";"25,50000";"0,00000";"0,55203";"0,01104"
"0,55234";"0,82164";"0,08216";"25,55000";"0,00000";"0,55234";"0,01105"
"0,55281";"0,82368";"0,08237";"25,60000";"0,00000";"0,55281";"0,01106"
"0,55312";"0,82339";"0,08234";"25,65000";"0,00000";"0,55312";"0,01106"
"0,55359";"0,82507";"0,08251";"25,70000";"0,00000";"0,55359";"0,01107"
"0,55391";"0,82402";"0,08240";"25,75000";"0,00000";"0,55391";"0,01108"
"0,55437";"0,82730";"0,08273";"25,80000";"0,00000";"0,55437";"0,01109"
"0,55469";"0,82596";"0,08260";"25,85000";"0,00000";"0,55469";"0,01109"
"0,55516";"0,83024";"0,08302";"25,90000";"0,00000";"0,55516";"0,01110"
"0,55563";"0,83272";"0,08327";"25,95000";"0,00000";"0,55563";"0,01111"
"0,55609";"0,83120";"0,08312";"26,00000";"0,00000";"0,55609";"0,01112"
"0,55656";"0,83154";"0,08315";"26,05000";"0,00000";"0,55656";"0,01113"
"0,55703";"0,83298";"0,08330";"26,10000";"0,00000";"0,55703";"0,01114"
"0,55734";"0,83335";"0,08333";"26,15000";"0,00000";"0,55734";"0,01115"
"0,55781";"0,83398";"0,08340";"26,20000";"0,00000";"0,55781";"0,01116"
"0,55828";"0,83467";"0,08347";"26,25000";"0,00000";"0,55828";"0,01117"
"0,55859";"0,83671";"0,08367";"26,30000";"0,00000";"0,55859";"0,01117"
"0,55906";"0,83660";"0,08366";"26,35000";"0,00000";"0,55906";"0,01118"
"0,55953";"0,83887";"0,08389";"26,40000";"0,00000";"0,55953";"0,01119"
"0,55984";"0,83909";"0,08391";"26,45000";"0,00000";"0,55984";"0,01120"
"0,56031";"0,84084";"0,08408";"26,50000";"0,00000";"0,56031";"0,01121"
"0,56063";"0,83967";"0,08397";"26,55000";"0,00000";"0,56063";"0,01121"
"0,56109";"0,84145";"0,08415";"26,60000";"0,00000";"0,56109";"0,01122"
"0,56156";"0,84428";"0,08443";"26,65000";"0,00000";"0,56156";"0,01123"
"0,56203";"0,84543";"0,08454";"26,70000";"0,00000";"0,56203";"0,01124"
"0,56250";"0,84493";"0,08449";"26,75000";"0,00000";"0,56250";"0,01125"
"0,56281";"0,84514";"0,08451";"26,80000";"0,00000";"0,56281";"0,01126"
"0,56328";"0,84797";"0,08480";"26,85000";"0,00000";"0,56328";"0,01127"
"0,56375";"0,84732";"0,08473";"26,90000";"0,00000";"0,56375";"0,01128"
"0,56422";"0,84849";"0,08485";"26,95000";"0,00000";"0,56422";"0,01128"
"0,56469";"0,84863";"0,08486";"27,00000";"0,00000";"0,56469";"0,01129"
"0,56516";"0,85064";"0,08506";"27,05000";"0,00000";"0,56516";"0,01130"
"0,56563";"0,85553";"0,08555";"27,10000";"0,00000";"0,56563";"0,01131"
"0,56594";"0,85617";"0,08562";"27,15000";"0,00000";"0,56594";"0,01132"
"0,56641";"0,85341";"0,08534";"27,20000";"0,00000";"0,56641";"0,01133"
"0,56688";"0,85763";"0,08576";"27,25000";"0,00000";"0,56688";"0,01134"
"0,56719";"0,85571";"0,08557";"27,30000";"0,00000";"0,56719";"0,01134"
"0,56766";"0,85770";"0,08577";"27,35000";"0,00000";"0,56766";"0,01135"
"0,56813";"0,86084";"0,08608";"27,40000";"0,00000";"0,56813";"0,01136"
"0,56844";"0,85923";"0,08592";"27,45000";"0,00000";"0,56844";"0,01137"
"0,56891";"0,85915";"0,08592";"27,50000";"0,00000";"0,56891";"0,01138"
"0,56937";"0,85926";"0,08593";"27,55000";"0,00000";"0,56937";"0,01139"
"0,56984";"0,86249";"0,08625";"27,60000";"0,00000";"0,56984";"0,01140"
"0,57031";"0,86457";"0,08646";"27,65000";"0,00000";"0,57031";"0,01141"
"0,57063";"0,86366";"0,08637";"27,70000";"0,00000";"0,57063";"0,01141"
"0,57109";"0,86381";"0,08638";"27,75000";"0,00000";"0,57109";"0,01142"
"0,57141";"0,86459";"0,08646";"27,80000";"0,00000";"0,57141";"0,01143"
"0,57172";"0,86753";"0,08675";"27,85000";"0,00000";"0,57172";"0,01143"
"0,57219";"0,86831";"0,08683";"27,90000";"0,00000";"0,57219";"0,01144"
"0,57266";"0,86732";"0,08673";"27,95000";"0,00000";"0,57266";"0,01145"
"0,57313";"0,86579";"0,08658";"28,00000";"0,00000";"0,57313";"0,01146"
"0,57359";"0,86998";"0,08700";"28,05000";"0,00000";"0,57359";"0,01147"
"0,57406";"0,86900";"0,08690";"28,10000";"0,00000";"0,57406";"0,01148"
"0,57438";"0,87522";"0,08752";"28,15000";"0,00000";"0,57438";"0,01149"
"0,57484";"0,87300";"0,08730";"28,20000";"0,00000";"0,57484";"0,01150"
"0,57516";"0,87193";"0,08719";"28,25000";"0,00000";"0,57516";"0,01150"
"0,57563";"0,87337";"0,08734";"28,30000";"0,00000";"0,57563";"0,01151"
"0,57594";"0,87841";"0,08784";"28,35000";"0,00000";"0,57594";"0,01152"
"0,57641";"0,87691";"0,08769";"28,40000";"0,00000";"0,57641";"0,01153"
"0,57672";"0,87760";"0,08776";"28,45000";"0,00000";"0,57672";"0,01153"
"0,57719";"0,87546";"0,08755";"28,50000";"0,00000";"0,57719";"0,01154"
"0,57750";"0,87952";"0,08795";"28,55000";"0,00000";"0,57750";"0,01155"
"0,57797";"0,87920";"0,08792";"28,60000";"0,00000";"0,57797";"0,01156"
"0,57844";"0,88177";"0,08818";"28,65000";"0,00000";"0,57844";"0,01157"
"0,57875";"0,88058";"0,08806";"28,70000";"0,00000";"0,57875";"0,01158"
"0,57922";"0,88058";"0,08806";"28,75000";"0,00000";"0,57922";"0,01158"
"0,57969";"0,88306";"0,08831";"28,80000";"0,00000";"0,57969";"0,01159"
"0,58016";"0,88735";"0,08873";"28,85000";"0,00000";"0,58016";"0,01160"
"0,58047";"0,88520";"0,08852";"28,90000";"0,00000";"0,58047";"0,01161"
"0,58078";"0,88694";"0,08869";"28,95000";"0,00000";"0,58078";"0,01162"
"0,58109";"0,88825";"0,08883";"29,00000";"0,00000";"0,58109";"0,01162"
"0,58141";"0,88885";"0,08889";"29,05000";"0,00000";"0,58141";"0,01163"
"0,58188";"0,89002";"0,08900";"29,10000";"0,00000";"0,58188";"0,01164"
"0,58219";"0,88906";"0,08891";"29,15000";"0,00000";"0,58219";"0,01164"
"0,58266";"0,88963";"0,08896";"29,20000";"0,00000";"0,58266";"0,01165"
"0,58297";"0,89221";"0,08922";"29,25000";"0,00000";"0,58297";"0,01166"
"0,58359";"0,89243";"0,08924";"29,30000";"0,00000";"0,58359";"0,01167"
"0,58406";"0,89426";"0,08943";"29,35000";"0,00000";"0,58406";"0,01168"
"0,58453";"0,89559";"0,08956";"29,40000";"0,00000";"0,58453";"0,01169"
"0,58500";"0,89661";"0,08966";"29,45000";"0,00000";"0,58500";"0,01170"
"0,58547";"0,89826";"0,08983";"29,50000";"0,00000";"0,58547";"0,01171"
"0,58594";"0,89951";"0,08995";"29,55000";"0,00000";"0,58594";"0,01172"
"0,58625";"0,89882";"0,08988";"29,60000";"0,00000";"0,58625";"0,01173"
"0,58672";"0,90055";"0,09006";"29,65000";"0,00000";"0,58672";"0,01173"
"0,58719";"0,90375";"0,09038";"29,70000";"0,00000";"0,58719";"0,01174"
"0,58750";"0,90262";"0,09026";"29,75000";"0,00000";"0,58750";"0,01175"
"0,58797";"0,90435";"0,09044";"29,80000";"0,00000";"0,58797";"0,01176"
"0,58844";"0,90487";"0,09049";"29,85000";"0,00000";"0,58844";"0,01177"
"0,58875";"0,90613";"0,09061";"29,90000";"0,00000";"0,58875";"0,01178"
"0,58906";"0,91016";"0,09102";"29,95000";"0,00000";"0,58906";"0,01178"
"0,58953";"0,90938";"0,09094";"30,00000";"0,00000";"0,58953";"0,01179"
"0,58984";"0,90931";"0,09093";"30,05000";"0,00000";"0,58984";"0,01180"
"0,59031";"0,91156";"0,09116";"30,10000";"0,00000";"0,59031";"0,01181"
"0,59062";"0,90987";"0,09099";"30,15000";"0,00000";"0,59062";"0,01181"
"0,59109";"0,91175";"0,09117";"30,20000";"0,00000";"0,59109";"0,01182"
