gene_id	feature_id	lr	df	pvalue	adj_pvalue	mean_proportion_ref	mean_proportion_comp	log2FC	neg_log10_pval	neg_log10_fdr	significance	transcript_label
ENSG00000170315	ENST00000578649.1	1.27741128398338	1	0.258380918638143	1	0.0585367322210667	0.049411828463266	-0.244485767308359	0.587739562024276	0	Not significant	ENSG00000170315:ENST00000578649.1
ENSG00000170315	ENST00000614404.1	3.1075316297065	1	0.0779309834062019	0.926833373324174	0.0999962869374234	0.0823258328535887	-0.280529323728975	1.10828984339135	0.0329983365678822	Not significant	ENSG00000170315:ENST00000614404.1
ENSG00000170323	ENST00000256104.5	0.862915328645613	1	0.352924141586219	1	0.473905006645488	0.490647525133433	0.0500890804531872	0.452318632943301	0	Not significant	ENSG00000170323:ENST00000256104.5
ENSG00000170323	ENST00000518669.5	10.222898150656	1	0.00138707721047151	0.0984750644182876	0.0280791507084161	0.0118146694074258	-1.24892003899921	2.85789936362143	1.00667372642136	Not significant	ENSG00000170323:ENST00000518669.5
ENSG00000170323	ENST00000521734.1	12.0680157218085	1	0.000512942671106479	0.0539064974078763	0.0257023004952926	0.00949776622127239	-1.43623734308674	3.28993117097667	1.26835888567924	Not significant	ENSG00000170323:ENST00000521734.1
ENSG00000170323	ENST00000522659.1	0.841400318604428	1	0.358996585911499	1	0.472313542150803	0.488040039237869	0.0472546116616811	0.444909681580029	0	Not significant	ENSG00000170323:ENST00000522659.1
ENSG00000170348	ENST00000303575.9	1.64438186083862	1	0.19972531803238	1	0.552256925231623	0.614933064001576	0.155089775482821	0.699566878620491	0	Not significant	ENSG00000170348:ENST00000303575.9
ENSG00000170348	ENST00000555085.1	0.740619992150641	1	0.389462344891566	1	0.126449371932335	0.0995399160837516	-0.34521279534855	0.409534525658544	0	Not significant	ENSG00000170348:ENST00000555085.1
ENSG00000170348	ENST00000555873.1	0.541856078762976	1	0.461664523586148	1	0.13885195697575	0.11075768668719	-0.326140683963322	0.335673497341297	0	Not significant	ENSG00000170348:ENST00000555873.1
ENSG00000170348	ENST00000556969.5	0.0732725060779558	1	0.786630278495164	1	0.182441745860292	0.174769333227482	-0.0619838237512188	0.104229341004978	0	Not significant	ENSG00000170348:ENST00000556969.5
ENSG00000170421	ENST00000549198.1	0.000499097419378813	1	0.982176351905895	1	0.361863816201683	0.364103978772322	0.00890365030446085	0.0078105266902793	0	Not significant	ENSG00000170421:ENST00000549198.1
ENSG00000170421	ENST00000551318.1	0.000118189214845188	1	0.991325979773796	1	0.353857759074699	0.357296821898041	0.01395352765824	0.00378351207593396	0	Not significant	ENSG00000170421:ENST00000551318.1
ENSG00000170421	ENST00000619952.2	0.00016240487457253	1	0.989832180298994	1	0.284278424723618	0.278599199329637	-0.0291134982435082	0.00443843100668182	0	Not significant	ENSG00000170421:ENST00000619952.2
ENSG00000170445	ENST00000431330.7	0.646081979340579	1	0.421516967005549	1	0.136405866810836	0.202963702963703	0.573316049998322	0.375184939358148	0	Not significant	ENSG00000170445:ENST00000431330.7
ENSG00000170445	ENST00000504156.7	0.0595511429492035	1	0.807206788833747	1	0.166442325203764	0.132234432234432	-0.33192446215733	0.0930151942183255	0	Not significant	ENSG00000170445:ENST00000504156.7
ENSG00000170445	ENST00000674523.1	0.903471402631112	1	0.341852602764376	1	0.134324845723156	0.127680652680653	-0.073186249568941	0.466161109161916	0	Not significant	ENSG00000170445:ENST00000674523.1
ENSG00000170445	ENST00000674721.1	3.98832417316135	1	0.045816611561403	0.716056448262609	0.230531100180784	0.11542624042624	-0.997990156584058	1.33897703288124	0.14505273997895	Not significant	ENSG00000170445:ENST00000674721.1
ENSG00000170445	ENST00000674819.1	3.22883980933329	1	0.0723519296630115	0.898623045912465	0.224117121440095	0.194214119214119	-0.206604780459712	1.14054988153427	0.0464224477680632	Not significant	ENSG00000170445:ENST00000674819.1
ENSG00000170445	ENST00000675851.1	5.12612412115323	1	0.023568300255669	0.519374111880104	0.108178740641364	0.227480852480852	1.07232810826633	1.62767173763699	0.284519701506519	Not significant	ENSG00000170445:ENST00000675851.1
ENSG00000170473	ENST00000398213.4	0.364312556579534	1	0.546120852613532	1	0.419683257918552	0.358695652173913	-0.226540653927931	0.262711240417228	0	Not significant	ENSG00000170473:ENST00000398213.4
ENSG00000170473	ENST00000408946.7	0.364312556575896	1	0.546120852615537	1	0.580316742081448	0.641304347826087	0.144168637089206	0.262711240415634	0	Not significant	ENSG00000170473:ENST00000408946.7
ENSG00000170502	ENST00000302174.9	0.0619829520583153	1	0.803388816934174	1	0.529045893719807	0.544744385533859	0.0421865433229585	0.0950742178838864	0	Not significant	ENSG00000170502:ENST00000302174.9
ENSG00000170502	ENST00000473942.5	0.0619829520583153	1	0.803388816934174	1	0.470954106280193	0.455255614466141	-0.0489096689458047	0.0950742178838864	0	Not significant	ENSG00000170502:ENST00000473942.5
ENSG00000170515	ENST00000303305.11	1.84538082407835	1	0.174321589010363	1	0.817050782958621	0.760874008040291	-0.102768170550377	0.758648823977456	0	Not significant	ENSG00000170515:ENST00000303305.11
ENSG00000170515	ENST00000552766.5	1.84538082407835	1	0.174321589010363	1	0.182949217041379	0.239125991959709	0.386327711815213	0.758648823977456	0	Not significant	ENSG00000170515:ENST00000552766.5
ENSG00000170540	ENST00000304414.12	2.49668384624874	1	0.114086297786895	1	0.487221170576625	0.48816251762476	0.0027847034068296	0.942766512925204	0	Not significant	ENSG00000170540:ENST00000304414.12
ENSG00000170540	ENST00000563861.5	0.306425019978178	1	0.579882266477146	1	0.155561371765865	0.1533859764695	-0.0203172734346785	0.236660172315555	0	Not significant	ENSG00000170540:ENST00000563861.5
ENSG00000170540	ENST00000567969.1	0.98720085198056	1	0.320427474377689	1	0.144638237905914	0.148940780805769	0.0422898188998596	0.494270253327286	0	Not significant	ENSG00000170540:ENST00000567969.1
ENSG00000170540	ENST00000569976.5	0.276870336958382	1	0.598759884432418	1	0.212579219751597	0.20951072509997	-0.0209764769801257	0.222747304109284	0	Not significant	ENSG00000170540:ENST00000569976.5
ENSG00000170545	ENST00000380103.4	0.161583019839782	1	0.687703231407971	1	0.25527579127828	0.171788097886541	-0.57142664356903	0.162598934972572	0	Not significant	ENSG00000170545:ENST00000380103.4
ENSG00000170545	ENST00000398453.7	0.384126746231686	1	0.535402904511461	1	0.281714881279403	0.180824698007533	-0.639644032266376	0.271319277135118	0	Not significant	ENSG00000170545:ENST00000398453.7
ENSG00000170545	ENST00000603798.6	0.807259400399744	1	0.368931752287406	1	0.463009327442317	0.647387204105927	0.483587593082149	0.433053965402699	0	Not significant	ENSG00000170545:ENST00000603798.6
ENSG00000170606	ENST00000304858.7	0.246402724022118	1	0.619619497936933	1	0.529807151431012	0.541811846689895	0.0323246207494576	0.207874924493875	0	Not significant	ENSG00000170606:ENST00000304858.7
ENSG00000170606	ENST00000514825.1	0.246402724022118	1	0.619619497936933	1	0.470192848568988	0.458188153310105	-0.0373124388827096	0.207874924493875	0	Not significant	ENSG00000170606:ENST00000514825.1
ENSG00000170619	ENST00000305103.4	0.0580393457785249	1	0.809622108428659	1	0.279120597870598	0.206868646334938	-0.432173590519387	0.0917176410212305	0	Not significant	ENSG00000170619:ENST00000305103.4
ENSG00000170619	ENST00000402718.4	0.0201530326157808	1	0.887110513176586	1	0.241052416052416	0.191559657570894	-0.33155312809424	0.0520222738851819	0	Not significant	ENSG00000170619:ENST00000402718.4
ENSG00000170619	ENST00000450361.2	0.145690475590527	1	0.70268818978406	1	0.200706388206388	0.39470304975923	0.975681130155532	0.153237345672566	0	Not significant	ENSG00000170619:ENST00000450361.2
ENSG00000170619	ENST00000543949.2	0.0580393513664603	1	0.809622099439955	1	0.279120597870598	0.206868646334938	-0.432173590519387	0.091717645842918	0	Not significant	ENSG00000170619:ENST00000543949.2
ENSG00000170633	ENST00000361234.10	0.00335090514272451	1	0.953838635683903	1	0.205642684151456	0.210266457680251	0.0320789773926042	0.0205250902430063	0	Not significant	ENSG00000170633:ENST00000361234.10
ENSG00000170633	ENST00000392465.7	0.0164081277325749	1	0.898074414664409	1	0.212516982692421	0.210266457680251	-0.0153594092471732	0.0466876760953293	0	Not significant	ENSG00000170633:ENST00000392465.7
ENSG00000170633	ENST00000554484.1	4.61237505078316e-05	1	0.994581251057161	1	0.189398369661528	0.185971786833856	-0.0263401407322751	0.00235973195193786	0	Not significant	ENSG00000170633:ENST00000554484.1
ENSG00000170633	ENST00000555076.1	0.00313185527920723	1	0.955371297542438	1	0.192484789414614	0.194592476489028	0.0157114871401431	0.0198278104738328	0	Not significant	ENSG00000170633:ENST00000555076.1
ENSG00000170633	ENST00000613529.4	9.46158543229103e-05	1	0.992239044905682	1	0.199957174079981	0.198902821316614	-0.00762730313202178	0.00338368734473512	0	Not significant	ENSG00000170633:ENST00000613529.4
ENSG00000170634	ENST00000303536.8	0.0214882472787394	1	0.883456672582136	1	0.39227730404201	0.401089669738863	0.0320509413797613	0.0538147447649183	0	Not significant	ENSG00000170634:ENST00000303536.8
ENSG00000170634	ENST00000394666.9	0.107610401965303	1	0.742881234063464	1	0.338172062436768	0.381744431643625	0.174849634502914	0.129080612233647	0	Not significant	ENSG00000170634:ENST00000394666.9
ENSG00000170634	ENST00000458030.3	0.0361579836840065	1	0.849189609955324	1	0.269550633521222	0.217165898617512	-0.311758724608163	0.0709953281738135	0	Not significant	ENSG00000170634:ENST00000458030.3
ENSG00000170791	ENST00000303759.3	0.179914740961976	1	0.671446521042178	1	0.1442168436879	0.146907223031565	0.0266656582559049	0.172988572036495	0	Not significant	ENSG00000170791:ENST00000303759.3
ENSG00000170791	ENST00000355315.8	-6.07019755989313e-05	1	1	1	0.113176950046427	0.114808169515571	0.0206451403757357	0	0	Not significant	ENSG00000170791:ENST00000355315.8
ENSG00000170791	ENST00000396723.9	0.973837442754302	1	0.323724992898668	1	0.124643879014088	0.130489344073765	0.0661199622901938	0.489823769985842	0	Not significant	ENSG00000170791:ENST00000396723.9
ENSG00000170791	ENST00000518801.5	0.538341317384038	1	0.463120952330625	1	0.077787655738373	0.0771355809944324	-0.0121447314764627	0.334305570386515	0	Not significant	ENSG00000170791:ENST00000518801.5
ENSG00000170791	ENST00000518944.1	0.240312662092037	1	0.623980384903575	1	0.00698210294781833	0.00737666782387266	0.0793076427200807	0.204829062340065	0	Not significant	ENSG00000170791:ENST00000518944.1
ENSG00000170791	ENST00000519367.1	0.201300602930132	1	0.653673078621846	1	0.00685694126204681	0.00545591010753304	-0.329745289359091	0.184639400985951	0	Not significant	ENSG00000170791:ENST00000519367.1
ENSG00000170791	ENST00000521831.5	0.12523025716655	1	0.723429660319749	1	0.147129278321245	0.144838687226448	-0.0226373616628173	0.140603689313505	0	Not significant	ENSG00000170791:ENST00000521831.5
ENSG00000170791	ENST00000521982.5	0.0642159057606477	1	0.799952502165726	1	0.108387093724501	0.11126383170825	0.0377917182373826	0.0969357988327053	0	Not significant	ENSG00000170791:ENST00000521982.5
ENSG00000170791	ENST00000522166.1	2.35663577425294	1	0.124750966066508	1	0.0581747141153338	0.0512777546281088	-0.182059125892041	0.903956082532397	0	Not significant	ENSG00000170791:ENST00000522166.1
ENSG00000170791	ENST00000523061.5	2.01109175710008	1	0.156152910756913	1	0.00356535567710362	0.0046853131776357	0.39409947834312	0.806449915923802	0	Not significant	ENSG00000170791:ENST00000523061.5
ENSG00000170791	ENST00000523532.5	0.753054774046177	1	0.385510791340768	1	0.0663318116519251	0.0621368228784069	-0.0942524524261827	0.413963460533511	0	Not significant	ENSG00000170791:ENST00000523532.5
ENSG00000170791	ENST00000523667.5	5.72822181435185	1	0.0166943785877753	0.427041560946638	0.0165143218739102	0.0137243120713253	-0.266983893371811	1.77742974198385	0.369529856095738	Not significant	ENSG00000170791:ENST00000523667.5
ENSG00000170791	ENST00000523975.5	0.332199527649209	1	0.564366787882126	1	0.126233051939329	0.129900382763087	0.0413159773190626	0.248438551728333	0	Not significant	ENSG00000170791:ENST00000523975.5
ENSG00000170876	ENST00000306077.5	0.0298315472900867	1	0.862873003985405	1	0.341731481876981	0.332032520325203	-0.0415386109457807	0.0640531182209079	0	Not significant	ENSG00000170876:ENST00000306077.5
ENSG00000170876	ENST00000432444.2	0.0166070908308029	1	0.897461700497434	1	0.345607450869229	0.342032520325203	-0.0150008180153728	0.0469840760282332	0	Not significant	ENSG00000170876:ENST00000432444.2
ENSG00000170876	ENST00000713947.1	0.0939657706767321	1	0.759194771930562	1	0.31266106725379	0.325934959349593	0.059984516741108	0.119646791267705	0	Not significant	ENSG00000170876:ENST00000713947.1
ENSG00000170889	ENST00000302907.9	0.83461096935207	1	0.360942598867979	1	0.746550518081581	0.721727084092082	-0.0487864934434338	0.442561858972544	0	Not significant	ENSG00000170889:ENST00000302907.9
ENSG00000170889	ENST00000391751.7	0.728186931388336	1	0.39347150658771	1	0.0358997823540356	0.0435548238511384	0.278857413668923	0.405086711792263	0	Not significant	ENSG00000170889:ENST00000391751.7
ENSG00000170889	ENST00000391752.5	0.157085240272863	1	0.691854366961353	1	0.0572087851863502	0.056413330091133	-0.0202006073855369	0.159985313464206	0	Not significant	ENSG00000170889:ENST00000391752.5
ENSG00000170889	ENST00000391753.6	0.0161909302842105	1	0.898747608755964	1	0.054719421807123	0.0561092728274037	0.0361862296290662	0.04636225210889	0	Not significant	ENSG00000170889:ENST00000391753.6
ENSG00000170889	ENST00000402367.5	0.066082825884223	1	0.797127977661485	1	0.0146605587902861	0.0131381797805473	-0.158174680763297	0.0984719477001109	0	Not significant	ENSG00000170889:ENST00000402367.5
ENSG00000170889	ENST00000436445.5	0.0455797215545317	1	0.830941607331163	1	0.0205484021898031	0.0228810013275441	0.155123972638089	0.0804294942723094	0	Not significant	ENSG00000170889:ENST00000436445.5
ENSG00000170889	ENST00000441429.1	0.182707298517926	1	0.6690568806266	1	0.0113204429021034	0.0132104224604903	0.222746200332296	0.174536958626563	0	Not significant	ENSG00000170889:ENST00000441429.1
ENSG00000170889	ENST00000445961.5	0.0056154488993343	1	0.940265395357274	1	0.0192471142224604	0.0206859560898921	0.104009485003857	0.0267495469627573	0	Not significant	ENSG00000170889:ENST00000445961.5
ENSG00000170889	ENST00000448962.5	0.981412142165937	1	0.321850419521967	1	0.00487607128587303	0.00900008908249674	0.884220063610287	0.492345920445353	0	Not significant	ENSG00000170889:ENST00000448962.5
ENSG00000170889	ENST00000484121.5	0.514034449312021	1	0.473397570036677	1	0.00918110158247266	0.0111954002021165	0.286166932134828	0.324773975647264	0	Not significant	ENSG00000170889:ENST00000484121.5
ENSG00000170889	ENST00000495002.5	0.305461289201048	1	0.580478767068599	1	0.0188885519051823	0.0220823186479064	0.225379561893368	0.236213661392402	0	Not significant	ENSG00000170889:ENST00000495002.5
ENSG00000170889	ENST00000626547.2	1.31202399960603	1	0.252028525965954	1	0.00689924969272911	0.0100021215472498	0.535794662557805	0.598550300613418	0	Not significant	ENSG00000170889:ENST00000626547.2
ENSG00000170906	ENST00000303553.5	0.069693278579507	1	0.79178389041088	1	0.0170288250924794	0.0177067454309285	0.0563201640755136	0.101393338624271	0	Not significant	ENSG00000170906:ENST00000303553.5
ENSG00000170906	ENST00000391762.5	0.0551185910589993	1	0.81438454552948	1	0.0295536088181335	0.0291962776123745	-0.0175498659474714	0.0891704764795063	0	Not significant	ENSG00000170906:ENST00000391762.5
ENSG00000170906	ENST00000391763.3	0.080003508424852	1	0.777292656339031	1	0.023124099698636	0.024473095347058	0.0817993868314417	0.109415435377623	0	Not significant	ENSG00000170906:ENST00000391763.3
ENSG00000170906	ENST00000417903.5	3.96911643154453	1	0.0463420832885451	0.718735394554585	0.0279987230638538	0.0302146380226141	0.109886626605805	1.3340244465844	0.143430967524988	Not significant	ENSG00000170906:ENST00000417903.5
ENSG00000170906	ENST00000419113.5	0.0166306783212349	1	0.897389309901843	1	0.44539913229265	0.442693147121632	-0.00879170680523945	0.0470191082799817	0	Not significant	ENSG00000170906:ENST00000419113.5
ENSG00000170906	ENST00000422029.6	0.579285264248028	1	0.446592610958739	1	0.0146702315522159	0.0142955375620471	-0.0373267710702881	0.350088466769268	0	Not significant	ENSG00000170906:ENST00000422029.6
ENSG00000170906	ENST00000451517.5	0.242575050157029	1	0.622352432786197	1	0.00427686860541861	0.00351015908375507	-0.28501846888176	0.205963608447545	0	Not significant	ENSG00000170906:ENST00000451517.5
ENSG00000170906	ENST00000484103.1	0.0912560193683021	1	0.762586418814295	1	0.0192156284817962	0.0184731973221556	-0.0568465749980972	0.11771093350574	0	Not significant	ENSG00000170906:ENST00000484103.1
ENSG00000170906	ENST00000485876.6	0.6936157947639	1	0.404937231129826	1	0.418732882394817	0.419437202497435	0.00242461375495553	0.3926122910733	0	Not significant	ENSG00000170906:ENST00000485876.6
ENSG00000170955	ENST00000303927.4	0.0169629613033067	1	0.896375018785199	1	0.506031485400575	0.501512684645215	-0.0129409614908516	0.0475102553887802	0	Not significant	ENSG00000170955:ENST00000303927.4
ENSG00000170955	ENST00000532354.1	0.0169629613033067	1	0.896375018785199	1	0.493968514599425	0.498487315354785	0.013137706071968	0.0475102553887802	0	Not significant	ENSG00000170955:ENST00000532354.1
ENSG00000170989	ENST00000305352.7	1.43794525973499	1	0.230472131669332	1	0.237447587774691	0.203408859998674	-0.223226579084883	0.637381581310953	0	Not significant	ENSG00000170989:ENST00000305352.7
ENSG00000170989	ENST00000475289.2	0.489791632629931	1	0.484020267073481	1	0.197837416856108	0.177848826887578	-0.153663849594998	0.315136453037619	0	Not significant	ENSG00000170989:ENST00000475289.2
ENSG00000170989	ENST00000561748.2	9.32207644172013	1	0.00226409273701661	0.136627705348329	0.173544666161489	0.263044659338591	0.600000733884279	2.64510578846003	0.864461225545672	Not significant	ENSG00000170989:ENST00000561748.2
ENSG00000170989	ENST00000648480.1	0.391916431486607	1	0.531293760395853	1	0.195585164603856	0.177848826887578	-0.137145485853306	0.274665284488461	0	Not significant	ENSG00000170989:ENST00000648480.1
ENSG00000170989	ENST00000649383.1	0.391916372813284	1	0.531293791132073	1	0.195585164603856	0.177848826887578	-0.137145485853306	0.27466525936381	0	Not significant	ENSG00000170989:ENST00000649383.1
ENSG00000171130	ENST00000425642.3	0.0283221593126655	1	0.866353655880582	1	0.271181125706988	0.26410507652109	-0.0381447372597592	0.0623047876080961	0	Not significant	ENSG00000171130:ENST00000425642.3
ENSG00000171130	ENST00000456496.7	0.0467544756829739	1	0.828810159235377	1	0.259607051632914	0.268164905580919	0.0467908744418845	0.0815449341519027	0	Not significant	ENSG00000171130:ENST00000456496.7
ENSG00000171130	ENST00000471877.5	0.392402159050107	1	0.531039420038906	1	0.225335249042146	0.245628032848078	0.124402209853448	0.274873239238802	0	Not significant	ENSG00000171130:ENST00000471877.5
ENSG00000171130	ENST00000479613.5	0.466188480146229	1	0.494745891683042	1	0.243876573617953	0.222101985049913	-0.134928894763261	0.305617803441511	0	Not significant	ENSG00000171130:ENST00000479613.5
ENSG00000171135	ENST00000489724.2	0.00160132721066475	1	0.968079902614586	1	0.502450980392157	0.5	-0.00705475753395046	0.0140887957572136	0	Not significant	ENSG00000171135:ENST00000489724.2
ENSG00000171135	ENST00000647897.1	0.00160132721066475	1	0.968079902614586	1	0.497549019607843	0.5	0.00708942478631919	0.0140887957572136	0	Not significant	ENSG00000171135:ENST00000647897.1
ENSG00000171155	ENST00000304661.6	1.62534428409344	1	0.20234821071189	1	0.614686103451379	0.728535353535354	0.245149113818746	0.693900631556024	0	Not significant	ENSG00000171155:ENST00000304661.6
ENSG00000171155	ENST00000371313.2	1.62534428409344	1	0.20234821071189	1	0.385313896548621	0.271464646464646	-0.505269894095051	0.693900631556024	0	Not significant	ENSG00000171155:ENST00000371313.2
ENSG00000171202	ENST00000304511.7	1.23119241449785	1	0.267175267129104	1	0.719143123948604	0.685927286939281	-0.0682232757756875	0.573203747717858	0	Not significant	ENSG00000171202:ENST00000304511.7
ENSG00000171202	ENST00000525353.5	0.0168499384672032	1	0.896718877060467	1	0.104102477525007	0.108085635212697	0.0541703952782562	0.0473436876996233	0	Not significant	ENSG00000171202:ENST00000525353.5
ENSG00000171202	ENST00000528105.5	1.97442343856073	1	0.159979120674818	1	0.0550379180710397	0.0818654119909742	0.572828146192631	0.795936694640432	0	Not significant	ENSG00000171202:ENST00000528105.5
ENSG00000171202	ENST00000531366.5	0.309294095869518	1	0.578113679651694	1	0.121716480455348	0.124121665857048	0.0282304420474951	0.237986753982513	0	Not significant	ENSG00000171202:ENST00000531366.5
ENSG00000171204	ENST00000358867.11	0.353071989047749	1	0.552379281838994	1	0.218516464368285	0.230055694274503	0.0742411807707099	0.257762618927111	0	Not significant	ENSG00000171204:ENST00000358867.11
ENSG00000171204	ENST00000393375.5	0.0627969073539134	1	0.802128708325085	1	0.267099113207094	0.278325952195451	0.0594002513397714	0.0957559399072062	0	Not significant	ENSG00000171204:ENST00000393375.5
ENSG00000171204	ENST00000526822.5	1.03656593939013	1	0.308621490683291	1	0.0953879368965048	0.073296131820644	-0.380069766723889	0.51057383536879	0	Not significant	ENSG00000171204:ENST00000526822.5
ENSG00000171204	ENST00000529197.1	0.0173196731611824	1	0.895297340153646	1	0.259268675850593	0.266915490209291	0.0419351193110035	0.0480327057542803	0	Not significant	ENSG00000171204:ENST00000529197.1
ENSG00000171204	ENST00000534341.1	0.133755638809816	1	0.714569408637672	1	0.159727809677523	0.151406731500111	-0.0771861688919497	0.145955580274965	0	Not significant	ENSG00000171204:ENST00000534341.1
ENSG00000171206	ENST00000643376.1	0.0914505543187261	1	0.762341112590594	1	0.24085247314414	0.253174603174603	0.0719829522463643	0.11785065836224	0	Not significant	ENSG00000171206:ENST00000643376.1
ENSG00000171206	ENST00000643721.2	0.063813479617238	1	0.800567050953168	1	0.250188892897226	0.244146825396825	-0.0352687237118349	0.0966022881800643	0	Not significant	ENSG00000171206:ENST00000643721.2
ENSG00000171206	ENST00000644572.1	0.238300784491003	1	0.625436080295073	1	0.230190295815296	0.247172619047619	0.102691920454779	0.203817068694181	0	Not significant	ENSG00000171206:ENST00000644572.1
ENSG00000171206	ENST00000710327.1	0.268949636258185	1	0.604037236896448	1	0.278768338143338	0.255505952380952	-0.125709811354855	0.218936287736199	0	Not significant	ENSG00000171206:ENST00000710327.1
ENSG00000171311	ENST00000370885.8	0.766618390354779	1	0.381265217560074	1	0.106716786364625	0.106512732307825	-0.00276122994148522	0.418772813165224	0	Not significant	ENSG00000171311:ENST00000370885.8
ENSG00000171311	ENST00000370886.9	0.159204850590868	1	0.689889648840496	1	0.0910372704986905	0.0904161528309643	-0.00987677016426195	0.161220371193685	0	Not significant	ENSG00000171311:ENST00000370886.9
ENSG00000171311	ENST00000370902.8	0.921707610627891	1	0.337027008593428	1	0.802245943136685	0.80307111486121	0.00148316029381574	0.472335294342068	0	Not significant	ENSG00000171311:ENST00000370902.8
ENSG00000171314	ENST00000334828.6	0.0830470437313124	1	0.773209845400852	1	0.520654364014691	0.508353324967049	-0.0344943845489904	0.1117026246693	0	Not significant	ENSG00000171314:ENST00000334828.6
ENSG00000171314	ENST00000467867.1	0.0830470437313124	1	0.773209845400852	1	0.479345635985309	0.491646675032951	0.0365555881693264	0.1117026246693	0	Not significant	ENSG00000171314:ENST00000467867.1
ENSG00000171421	ENST00000382647.7	0.0708921079494758	1	0.790042273540507	1	0.240588856258229	0.238176436324486	-0.0145391313231863	0.102349669881479	0	Not significant	ENSG00000171421:ENST00000382647.7
ENSG00000171421	ENST00000505059.7	0.0909747266705381	1	0.762941630611482	1	0.292579761659822	0.294274943975571	0.00833473055240705	0.11750868678039	0	Not significant	ENSG00000171421:ENST00000505059.7
ENSG00000171421	ENST00000505818.1	0.0736466963862767	1	0.786099360876496	1	0.172477190447545	0.172033196299039	-0.00371860202484098	0.104522556819215	0	Not significant	ENSG00000171421:ENST00000505818.1
ENSG00000171421	ENST00000508987.1	0.0308663948817411	1	0.860538791523151	1	0.294354191634404	0.295515423400904	0.00568025689867162	0.0652295476900193	0	Not significant	ENSG00000171421:ENST00000508987.1
ENSG00000171476	ENST00000317745.11	0.0103195589035749	1	0.919085903743997	1	0.292435968832204	0.286457815531264	-0.0297980699139904	0.0366438947309327	0	Not significant	ENSG00000171476:ENST00000317745.11
ENSG00000171476	ENST00000381255.7	0.196746564470232	1	0.657359841531335	1	0.298330492282756	0.30988970034981	0.0548433628839364	0.182196830729082	0	Not significant	ENSG00000171476:ENST00000381255.7
ENSG00000171476	ENST00000503639.7	0.142697517760098	1	0.705613905976661	1	0.207539559648479	0.225034368475694	0.116758996043383	0.151432868877627	0	Not significant	ENSG00000171476:ENST00000503639.7
ENSG00000171476	ENST00000555760.6	0.630783074535429	1	0.427068222467056	1	0.201693979236561	0.178618115643232	-0.175289611152151	0.369502742599498	0	Not significant	ENSG00000171476:ENST00000555760.6
ENSG00000171530	ENST00000306388.10	0.644573491066694	1	0.422059505825106	1	0.378226834868507	0.38361587191262	0.0204106874775341	0.374626313897085	0	Not significant	ENSG00000171530:ENST00000306388.10
ENSG00000171530	ENST00000380377.9	2.40850087287254	1	0.120677882969974	1	0.433149119041449	0.445476133313354	0.0404843573788336	0.918372317178874	0	Not significant	ENSG00000171530:ENST00000380377.9
ENSG00000171530	ENST00000517679.5	1.58907116513001	1	0.20745888860836	1	0.0187708604307405	0.0163703097363871	-0.197413164112233	0.683067953021731	0	Not significant	ENSG00000171530:ENST00000517679.5
ENSG00000171530	ENST00000517881.1	1.31085632319446	1	0.252239671911672	1	0.00480983404277388	0.00411960106270012	-0.223482481201249	0.598186607146938	0	Not significant	ENSG00000171530:ENST00000517881.1
ENSG00000171530	ENST00000518218.5	1.59261964113102	1	0.206952259130219	1	0.0187779375855531	0.0163866118627456	-0.196521027916832	0.684129828396187	0	Not significant	ENSG00000171530:ENST00000518218.5
ENSG00000171530	ENST00000518338.6	0.777339925232809	1	0.377955921807549	1	0.0895673947587911	0.0848828859628487	-0.0774999354346883	0.422558845749966	0	Not significant	ENSG00000171530:ENST00000518338.6
ENSG00000171530	ENST00000520361.5	3.1499900065246	1	0.0759274279889864	0.912228537540075	0.0187052172521292	0.0151729947041083	-0.301934862823598	1.11960131142341	0.0398963457079705	Not significant	ENSG00000171530:ENST00000520361.5
ENSG00000171530	ENST00000651106.1	2.15297103350167	1	0.142294302179021	1	0.0379928020200562	0.0339755914452364	-0.161227451051504	0.846812489808566	0	Not significant	ENSG00000171530:ENST00000651106.1
ENSG00000171603	ENST00000361311.4	0.0052843876183033	1	0.94204978752648	1	0.201324503311258	0.199019607843137	-0.016612198904826	0.0259261440472157	0	Not significant	ENSG00000171603:ENST00000361311.4
ENSG00000171603	ENST00000377298.9	0.0172306029126048	1	0.895565368720035	1	0.207776116214484	0.203921568627451	-0.0270154503571471	0.0479027088230051	0	Not significant	ENSG00000171603:ENST00000377298.9
ENSG00000171603	ENST00000435891.5	0.000391695648431778	1	0.984209856250839	1	0.199668874172185	0.199019607843137	-0.00469887736132518	0.00691229009047894	0	Not significant	ENSG00000171603:ENST00000435891.5
ENSG00000171603	ENST00000477264.1	0.0911774346604943	1	0.762685594089917	1	0.189906002990814	0.199019607843137	0.0676250649437743	0.117654456661426	0	Not significant	ENSG00000171603:ENST00000477264.1
ENSG00000171603	ENST00000650348.1	0.00528438296169043	1	0.942049813014463	1	0.201324503311258	0.199019607843137	-0.016612198904826	0.0259261322969977	0	Not significant	ENSG00000171603:ENST00000650348.1
ENSG00000171735	ENST00000467404.6	0.167053961082274	1	0.682743428474128	1	0.0689585097279162	0.0695185225384075	0.0116688247256683	0.16574247132907	0	Not significant	ENSG00000171735:ENST00000467404.6
