"gene_id","a.value","m.value","p.value","q.value","rank","estimatedDEG"
"ENSG00000261716",1.70344056909503,-0.519233990130328,0.784153969075711,0.991677217153915,10715,0
"ENSG00000261740",11.4660142451411,0.253779766239047,0.0121902593593242,0.197432683243726,837,0
"ENSG00000261771",2.323872610719,0.745129998444415,0.335073861301293,0.878882542354836,5164,0
"ENSG00000261796",3.43565398646449,0.241881891705566,0.570636700290081,0.961176827675489,8048,0
"ENSG00000261801",1.11509974851224,0.130680788454746,0.867588370748001,0.997482836643768,11780,0
"ENSG00000261824",3.15310442856404,0.0212318104920106,0.890922287539372,0.997482836643768,12091,0
"ENSG00000261832",3.15351639407035,0.0105683922763036,0.986554730711959,0.999368161685661,13376,0
"ENSG00000261857",-0.534281703694238,-3.05094941704239,0.536501433604075,0.953848628260974,7623,0
"ENSG00000261879",3.22992246180431,-0.931454136534833,0.594482591196173,0.967097981665213,8317,0
"ENSG00000261884",5.97792135913606,0.515134296953526,0.0203195686578195,0.271114244808466,1016,0
"ENSG00000261889",2.13106195332516,-0.333026395217967,0.883065451786693,0.997482836643768,11979,0
"ENSG00000261893",3.09052548270068,1.28658022737,0.381738248128194,0.910244767611062,5677,0
"ENSG00000261915",4.19275440953343,-0.18094996139614,0.841352511942779,0.995057095098663,11461,0
"ENSG00000261992",1.14513587373349,0.0159256271884318,0.931891725450426,0.99862584881059,12643,0
"ENSG00000262001",5.9708800903679,0.206535486305492,0.733711114703098,0.989129639970032,10048,0
"ENSG00000262024",1.58918769150389,-0.24202245993234,0.782397539613263,0.99114448284562,10698.5,0
"ENSG00000262074",8.36022088959018,-0.32719012728522,0.060890538261041,0.489870704253218,1685,0
"ENSG00000262156",0.635697080616695,-2.89702178159503,0.242187835941219,0.808371136474725,4060,0
"ENSG00000262185",3.00807069345248,0.511452419317457,0.473940482624879,0.939047142269729,6836,0
"ENSG00000262246",3.35303105433124,-0.266107142261047,0.89423008960828,0.997482836643768,12131,0
"ENSG00000262327",1.23891706043591,0.882662484358576,0.78096811807191,0.990931012570979,10681,0
"ENSG00000262334",1.08276587113157,-0.989969563380779,0.634202033777583,0.97341969767764,8832,0
"ENSG00000262354",1.98787416701709,0.632342358361065,0.705027342012354,0.984779903930494,9703,0
"ENSG00000262435",2.15983406662691,-0.0649726543159823,0.624321296152261,0.97103895556462,8703,0
"ENSG00000262446",3.10570176284826,1.07060090362679,0.0677509308698557,0.509673484390546,1802,0
"ENSG00000262473",4.07992408019943,-0.369841296020863,0.723748770203066,0.988649934878598,9922,0
"ENSG00000262481",2.8405394853392,-1.1276185523894,0.253995195087622,0.815126239458304,4223,0
"ENSG00000262526",5.92302264566646,-0.0476408932849433,0.8902145902945,0.997482836643768,12080,0
"ENSG00000262599",2.71191810481379,-0.193114934392674,0.796249890283394,0.992578231346763,10874,0
"ENSG00000262634",2.96214807087339,-1.34339129616191,0.0442671003915739,0.417015158379552,1439,0
"ENSG00000262660",2.48590701543423,0.098298737107283,0.712205565415715,0.986833212262182,9783,0
"ENSG00000262664",3.50968404605354,-0.293385108157695,0.74169347986377,0.989129639970032,10163,0
"ENSG00000262666",4.92459148608111,-0.983530130916392,0.221778366506424,0.790374904986997,3801,0
"ENSG00000262728",1.66598739275537,-0.473545578898276,0.822807227428027,0.993336769688254,11221,0
"ENSG00000262771",4.55587796409303,-0.0754932826806263,0.799766392271302,0.992722944578328,10910,0
"ENSG00000262788",3.87864405647145,-0.511631167975893,0.622438720295215,0.97103895556462,8681,0
"ENSG00000262795",4.19622675226744,0.0189968641797078,0.98834989972058,0.999408639067076,13405,0
"ENSG00000262814",3.66475821638141,0.0903237998338402,0.699352472551388,0.983658437247247,9628,0
"ENSG00000262826",4.02427176083182,-1.32495011711949,0.0417994116844764,0.405281313938876,1397,0
"ENSG00000262860",5.39830870532604,0.155295634144391,0.572785695628912,0.961808855437327,8073,0
"ENSG00000262873",-1.66579890661114,6.10637967197458,0.00178743161242604,0.0553798489485171,437,0
"ENSG00000262902",8.74803958642711,-0.826404554046185,7.94222547315869e-07,0.000244692746623043,44,1
"ENSG00000262911",0.961958625679622,-0.660788401435994,0.353319893906781,0.892950340160843,5357,0
"ENSG00000262919",5.56525703700496,0.928240290946999,0.131279787400914,0.675380948010167,2635,0
"ENSG00000263001",7.08442828131899,-0.336243239100015,0.200203394904788,0.769044267874557,3529,0
"ENSG00000263002",0.96366792461785,-1.23620910184677,0.579265473428994,0.963532915116063,8146,0
"ENSG00000263014",3.94015196280718,-0.495171334040674,0.660088207578924,0.977619987101486,9153,0
"ENSG00000263020",0.740938373780075,1.10738730139386,0.453991860545319,0.935653869710228,6573,0
"ENSG00000263072",2.25176634025278,0.339520980742968,0.874489252795063,0.997482836643768,11866,0
"ENSG00000263126",2.18420778922118,-0.155058276639753,0.641809405877929,0.976034519866677,8910,0
"ENSG00000263155",3.89320499917436,0.574425687838939,0.256497919050972,0.817279011575994,4253,0
"ENSG00000263160",7.15804131334203,0.384151949205885,0.143250943734657,0.696666793204269,2785,0
"ENSG00000263163",3.21008667182047,0.0446272338232863,0.701184532093054,0.983658437247247,9658,0
"ENSG00000263244",2.93532122102935,-0.0565890062516945,0.874040751989427,0.997482836643768,11858,0
"ENSG00000263247",3.5158857804648,-0.203709439137097,0.571997623575229,0.961471058037106,8062,0
"ENSG00000263266",7.13323979252836,0.00757328775987887,0.803635166080791,0.993336769688254,10963,0
"ENSG00000263272",3.51179513490939,-0.672137079500947,0.326165864079809,0.870203592494763,5081,0
"ENSG00000263275",0.996248713200163,-0.435438285478254,0.906433556659608,0.997913905252648,12306.5,0
"ENSG00000263290",4.90568823289105,-0.385843852740829,0.407956038234702,0.921543558501748,6001,0
"ENSG00000263293",4.37309955998876,0.834577493416141,0.0695758058936255,0.515499009065203,1829,0
"ENSG00000263343",2.32295302983758,0.127207757090434,0.855796064325186,0.997063779420284,11635,0
"ENSG00000263465",2.68260121860977,-1.17154284551526,0.35521785944523,0.893051428531072,5392,0
"ENSG00000263513",-0.0396529461298565,-2.04020693217115,0.426477270772849,0.928327204905376,6224.5,0
"ENSG00000263528",5.43840272723766,0.456668488932677,0.335610632862694,0.878882542354836,5174,0
"ENSG00000263731",0.731142782551158,-0.956213271619033,0.626091866248717,0.97103895556462,8727,0
"ENSG00000263740",1.11538145280823,-0.841886757123942,0.628845692079082,0.97103895556462,8777,0
"ENSG00000263753",3.45837433121507,-1.8771537517622,0.069279140994013,0.51482094313158,1823,0
"ENSG00000263764",0.135024387173765,-1.63802635293991,0.714556026390978,0.987211729897687,9812,0
"ENSG00000263776",3.50733173480165,-0.341515633822227,0.657667404434112,0.977619987101486,9114,0
"ENSG00000263798",1.39089794341355,-1.20927740685457,0.458656192514648,0.935653869710228,6642,0
"ENSG00000263809",3.92608180666482,-0.0306139179275573,0.942342662988394,0.998885501765805,12784,0
"ENSG00000263874",1.47006945657642,-0.149079193098365,0.969048721339676,0.999368161685661,13121,0
"ENSG00000263934",8.37776711626854,-0.320416822691596,0.0654275700153856,0.502228844353662,1766,0
"ENSG00000264058",3.2358608159998,-0.950671160261676,0.291540571091616,0.84386111602806,4681,0
"ENSG00000264112",-0.0245728461329895,-4.07036713216489,0.0465727523118933,0.430361438541258,1467,0
"ENSG00000264247",3.4691967063033,0.66914924149894,0.617994752697984,0.97103895556462,8627,0
"ENSG00000264343",4.18441057846825,0.0947829149955215,0.801069310840753,0.992722944578328,10934,0
"ENSG00000264364",4.30391696266508,0.290658097044024,0.52270476697738,0.950888979585941,7451,0
"ENSG00000264501",0.388943817422746,-1.32485298007111,0.566303512731698,0.960000240856994,7996,0
"ENSG00000264522",1.68691208576046,-0.618768572870927,0.390020559226042,0.911766376681925,5797,0
"ENSG00000264772",8.41679093519465,-0.209265216834588,0.233886326765866,0.801079686407629,3954,0
"ENSG00000264940",7.9039997639736,-0.272633529338125,0.131012784932303,0.674263216606796,2634,0
"ENSG00000265107",6.12527264428349,-0.29912368412591,0.275181993901594,0.83105842976532,4488,0
"ENSG00000265118",-0.382579431090726,-2.60281871641093,0.293677409135281,0.845527158814882,4705.5,0
"ENSG00000265185",8.35148769532217,-0.328439835249409,0.0623863346922544,0.495880978099037,1705,0
"ENSG00000265241",10.1368923150557,0.507137396505016,0.000245029847557753,0.0138401025562204,240,1
"ENSG00000265257",5.38905106954999,0.380210494907017,0.136359989792894,0.683882142429855,2701,0
"ENSG00000265303",1.32184481248486,-1.64539903221487,0.323658059738747,0.868710404510324,5047,0
"ENSG00000265354",6.28748196247032,0.565895866086161,0.0551127464222204,0.464042478571193,1610,0
"ENSG00000265479",2.88221827633079,0.245274119824082,0.99277335905735,1,13452,0
"ENSG00000265491",2.95798553665205,0.613175217271389,0.52913843089253,0.952398398577883,7528,0
"ENSG00000265590",3.48580032459703,0.28581336315987,0.668847750123324,0.979428095519777,9257,0
"ENSG00000265681",15.2551443397074,0.339945698263866,0.000271128210597708,0.0147711833876093,248,1
"ENSG00000265735",3.26173850782742,-0.171721439082172,0.733857709012659,0.989129639970032,10052,0
"ENSG00000265778",2.4492194215117,-0.38151857341778,0.846495683957719,0.996042685507761,11519,0
"ENSG00000265808",4.72475242732018,0.093749481662722,0.846457917042062,0.996042685507761,11518,0
"ENSG00000265818",0.881944118733612,-0.876241089407497,0.640267785820882,0.975769545203808,8895,0
"ENSG00000265972",2.9045725953684,0.558789723281617,0.35057603183608,0.891214868125291,5332,0
"ENSG00000265992",1.77461932389089,-1.56134789026829,0.247136644614941,0.811230144209521,4127,0
"ENSG00000266028",5.73618408368931,0.43151112355158,0.273163665774096,0.829053390991685,4465,0
"ENSG00000266074",1.68448857527393,1.46171546988024,0.0972843461506906,0.59619647216038,2211.5,0
"ENSG00000266079",1.61455736112568,-0.605054297122797,0.436289512503935,0.930513000551188,6356,0
"ENSG00000266086",0.941966575449079,-2.43089849612377,0.219944868408655,0.787733853671792,3785,0
"ENSG00000266173",3.01058496704108,0.334740800222679,0.746046975413245,0.989129639970032,10224,0
"ENSG00000266311",3.09392930440619,-0.0850328736157344,0.858913206840622,0.997089938736763,11674,0
"ENSG00000266338",2.86421518741189,-0.452333130199615,0.55727229713741,0.95813375965833,7880,0
"ENSG00000266340",1.78262731544882,-0.584148833259506,0.688853653638317,0.981899626505699,9507,0
"ENSG00000266402",12.7437492839344,0.235118206701504,0.0763561017935871,0.536745235292233,1928,0
"ENSG00000266412",6.21368755615983,-0.209871939302323,0.477099900010506,0.939047142269729,6876,0
"ENSG00000266472",11.2014000808139,0.284082956993062,0.00150563466967694,0.0502718807441885,406,0
"ENSG00000266835",5.46807141661469,0.9592427448863,0.00169323950920267,0.0541055752674119,424,0
"ENSG00000266904",0.898278565519733,-0.620994952157109,0.798086078521588,0.992722944578328,10895,0
"ENSG00000266921",2.97875031528017,-0.593391212243519,0.388279762121361,0.91141432449318,5773,0
"ENSG00000266962",1.5221571594599,-0.669941939281451,0.71742976285148,0.987576736415096,9844,0
"ENSG00000266967",4.71869983029131,0.863244539368523,0.172506993143863,0.737672561147316,3168,0
"ENSG00000267002",2.21016179693442,-1.52291875897332,0.304403288144381,0.853375620034941,4833,0
"ENSG00000267052",0.80378547009685,-0.112373920509356,0.966885763035753,0.999368161685661,13099,0
"ENSG00000267053",3.01801779582529,-0.0901307764566779,0.86506346256271,0.997191107091655,11759,0
"ENSG00000267059",3.10406699270935,-0.857757455663318,0.211949662677819,0.782798502474268,3669,0
"ENSG00000267080",2.49994878860078,1.30852796642634,0.186316001780953,0.752144050072246,3358,0
"ENSG00000267106",3.14588291316419,-0.326299629474412,0.844950919796294,0.996042685507761,11499,0
"ENSG00000267107",8.50832186590169,0.409814696225602,0.0282386866132188,0.323587181512082,1183,0
"ENSG00000267120",1.83307584354269,1.6694493700524,0.230396389457559,0.798995751893674,3907,0
"ENSG00000267140",4.39337903376762,0.188671085591325,0.453264315890465,0.935653869710228,6564,0
"ENSG00000267174",1.69300435028638,-1.58406127772282,0.430604093203928,0.929797560922658,6278,0
"ENSG00000267175",4.24820780735772,0.472806220600701,0.454564888352071,0.935653869710228,6584,0
"ENSG00000267179",0.501634655698283,0.798678111453363,0.775251280465325,0.990511799378624,10603,0
"ENSG00000267216",2.43254526916153,0.876613228060008,0.460767978080843,0.936836954000444,6666,0
"ENSG00000267228",2.93443703421875,-0.269016303275345,0.790940567396154,0.992191813448141,10800,0
"ENSG00000267248",4.46038148668111,-0.705538911806038,0.410003091509762,0.922738314855678,6020,0
"ENSG00000267281",1.53157092864196,-1.47564201626384,0.392105009507239,0.912687024077204,5822,0
"ENSG00000267302",1.50569148429044,0.957784821925848,0.355215680034739,0.893051428531072,5391,0
"ENSG00000267303",1.48354931896035,-1.17942599280309,0.400639769957564,0.915863865353244,5930,0
"ENSG00000267321",5.69153134600348,0.36493111564831,0.214000809004045,0.784264657166487,3699,0
"ENSG00000267348",2.34363527069541,-1.63685836437938,0.283807834002432,0.841235624203595,4571,0
"ENSG00000267360",0.48363403361334,-0.779670452724755,0.766382726640125,0.990511799378624,10481,0
"ENSG00000267364",1.1542951571255,-1.22193091113706,0.684784690738112,0.981833130717431,9448,0
"ENSG00000267368",3.41449971548131,0.378429396673491,0.535165612984463,0.95347011036599,7602,0
"ENSG00000267374",4.41451437271001,0.186060848589499,0.844386296200684,0.996042685507761,11488,0
"ENSG00000267426",3.16717751329788,0.587667481194428,0.379489232621519,0.909276952844665,5654,0
"ENSG00000267519",0.385894516922424,-0.731659424771023,0.829618740554751,0.993665987538453,11317.5,0
"ENSG00000267520",3.07815653712179,0.077004212258748,0.851547892338679,0.996337175839965,11584,0
"ENSG00000267532",3.60811966369831,-0.595394812904326,0.601072549156132,0.967138216778697,8425,0
"ENSG00000267541",2.43028487411999,-0.504512229629236,0.71716332498,0.987576736415096,9841,0
"ENSG00000267549",0.771521675826305,0.442807619577923,0.725528798384152,0.988743508652886,9944,0
"ENSG00000267575",1.43823699448493,1.01409871225361,0.393536749222541,0.913365587384512,5839,0
"ENSG00000267583",7.5688740328487,0.659611008688202,1.07160146005803e-06,0.000296461824337687,49,1
"ENSG00000267645",4.58362244043077,0.401975292403352,0.552638222618026,0.956828869721519,7826,0
"ENSG00000267673",5.41437569504373,-0.0816586215491215,0.912589776723882,0.99862584881059,12384,0
"ENSG00000267680",1.34207319239325,-1.42278189283751,0.604868494244,0.967353353787633,8474,0
"ENSG00000267698",0.989636172003947,3.65320349676118,0.00293821469874113,0.0767445827671189,519,0
"ENSG00000267710",4.59999399956701,-0.459003441013192,0.605416607609586,0.967353353787633,8481,0
"ENSG00000267740",5.36831696703936,0.0494542264215685,0.680110265244399,0.981082407402245,9393,0
"ENSG00000267748",4.58309473023389,-0.692877883067634,0.196611548339058,0.764406210234766,3483,0
"ENSG00000267751",3.57971147855573,0.685872243744531,0.20701747069315,0.777255783709592,3610,0
"ENSG00000267796",3.61737055811617,1.16315790643886,0.103221467379898,0.611836559598554,2287,0
"ENSG00000267855",10.0789745275659,0.277730290767929,0.0285859744724679,0.326188106017487,1188,0
"ENSG00000267858",3.7777946506545,-0.095966035986629,0.637411101108416,0.975275705085908,8859,0
"ENSG00000268001",4.87772695541618,-0.152558930367372,0.924474786474001,0.99862584881059,12539,0
"ENSG00000268043",2.20533765217789,0.123293680981547,0.929378879002785,0.99862584881059,12614,0
"ENSG00000268061",2.60571510270039,1.19836407647083,0.0999544556784695,0.602750267427639,2248,0
"ENSG00000268173",1.90092432568965,1.03062920117991,0.489730135397294,0.941291641916253,7051,0
"ENSG00000268230",2.56463392564103,-1.13369238873093,0.283185300340178,0.840198390333242,4568,0
"ENSG00000268297",1.21425292833327,-0.724605611483705,0.705456637127235,0.984779903930494,9709,0
"ENSG00000268350",3.08445316352762,-1.02939975762908,0.416763187996742,0.925260690547631,6106,0
"ENSG00000268362",2.76714879870667,-0.316734164247441,0.861148649287651,0.997191107091655,11701,0
"ENSG00000268400",2.77207641249044,0.664845451256502,0.458673910821939,0.935653869710228,6643,0
"ENSG00000268575",2.9236226287166,0.434871845139752,0.608234641805238,0.967921298570867,8518,0
"ENSG00000268584",1.93088607485913,1.50584555262069,0.239773976025352,0.806144845982061,4032,0
"ENSG00000268750",2.00517510278006,-1.26633729559598,0.376739138617108,0.907712611001152,5622,0
"ENSG00000268790",1.47954879998314,-0.159747187122556,0.991373074091977,1,13434,0
"ENSG00000268975",3.86782051731875,-0.292301995193472,0.544325832749222,0.955591117858531,7721,0
"ENSG00000269190",3.91638592987297,-0.55000392451561,0.286021360558235,0.841452399996229,4607,0
"ENSG00000269226",4.41998736871994,0.713769151746222,0.116963583396755,0.643793015363167,2462,0
"ENSG00000269242",0.982874071024156,-2.08526096647918,0.231307039471351,0.80010161446125,3919,0
"ENSG00000269293",8.08320394750274,0.168370190852541,0.336622523092733,0.878901179323013,5192,0
"ENSG00000269335",4.50599590604565,-1.81911815114959,0.024051023595521,0.294212887452864,1107,0
"ENSG00000269343",2.37150371387818,-0.172852922281263,0.811483066444556,0.993336769688254,11059,0
"ENSG00000269386",5.6873858419355,0.31551619498351,0.483899436551716,0.939060715044278,6984,0
"ENSG00000269514",2.34350434932383,-0.0410448342866827,0.953397231935424,0.999368161685661,12925,0
"ENSG00000269556",3.95656371566433,-0.0122610315787686,0.968231515398908,0.999368161685661,13112,0
"ENSG00000269609",-1.66579890661114,-5.05661746883037,0.0115517816681876,0.191906804281803,816,0
"ENSG00000269711",4.56772536239641,0.320578697156948,0.29074490011861,0.84378888161162,4671,0
"ENSG00000269713",2.96657795289565,-1.14132447575423,0.254545402980898,0.815126239458304,4232,0
"ENSG00000269743",6.20501661857122,0.291589180825315,0.221473465489964,0.790374904986997,3798,0
"ENSG00000269821",4.77486887965389,-0.0902136662642201,0.801107947878661,0.992722944578328,10936,0
"ENSG00000269825",4.67718191528958,0.0201680118708438,0.907278501336336,0.997913905252648,12315,0
"ENSG00000269834",1.52131000244966,-2.43203632062754,0.176339031940437,0.740327495337436,3228,0
"ENSG00000269858",6.36628444873092,-0.33332298059976,0.499657779676974,0.943778357726571,7173,0
"ENSG00000269893",6.61560255402421,-0.140477129509552,0.432220321356205,0.930195278347973,6293,0
"ENSG00000269897",2.43836086983549,-0.769124165451495,0.542583501183253,0.955591117858531,7690,0
"ENSG00000269929",1.88798284106182,0.37707659781679,0.803720923597821,0.993336769688254,10965,0
"ENSG00000269958",1.65939480629751,-0.329920883096475,0.912818364413953,0.99862584881059,12386,0
"ENSG00000270049",2.0191677020008,1.46281788817189,0.34055344117765,0.883548793991239,5225,0
"ENSG00000270069",1.86464071733002,-2.50467727354183,0.0441215235536527,0.416512098393674,1436,0
"ENSG00000270106",5.41830815615365,0.43655204685676,0.385355956009551,0.91065608086644,5736,0
"ENSG00000270123",4.18775553602554,0.592030281993021,0.255077691297828,0.815396245822491,4240,0
"ENSG00000270170",3.20985570532132,-0.6391102213131,0.531355317105838,0.952398398577883,7558,0
"ENSG00000270181",1.67869040110283,-1.38252591822646,0.280236050083938,0.8380428179282,4533,0
"ENSG00000270225",1.45425772256349,-1.42635737453163,0.286659322526179,0.842203363532529,4613,0
"ENSG00000270231",2.74935451818956,-0.380644400730533,0.817862659938077,0.993336769688254,11149,0
"ENSG00000270276",3.94334907861225,-1.14867875059069,0.20705027122324,0.777255783709592,3611,0
"ENSG00000270299",4.40556830623779,-0.971110238808574,0.0250933396368618,0.30023416779991,1133,0
"ENSG00000270316",1.17119713240116,-0.104763219229674,0.741549429820577,0.989129639970032,10161,0
"ENSG00000270332",1.07887629656349,-1.42033981270385,0.254248273349908,0.815126239458304,4225,0
"ENSG00000270344",1.74707770160052,0.740345667384376,0.428278324276727,0.928502043616697,6250,0
"ENSG00000270367",3.10257406831538,0.244008695853949,0.607272776985306,0.96743266181776,8507,0
"ENSG00000270504",1.41761852245734,-0.101515543145041,0.911298329525181,0.998371247663812,12373,0
"ENSG00000270617",5.91427136341738,-0.257118831780503,0.486548696227366,0.940144042968332,7014,0
"ENSG00000270641",1.58828429351983,-0.825341909778261,0.594105811359205,0.967097981665213,8313,0
"ENSG00000270647",6.12651634812865,-0.635422712672093,0.0204076527888372,0.27141776351953,1018,0
"ENSG00000270722",1.63020569742055,-0.874685418673643,0.598862251070717,0.967138216778697,8389,0
"ENSG00000270757",2.48958565792179,-0.703010884901122,0.380693817900013,0.910244767611062,5667,0
"ENSG00000270800",6.80969046815945,0.0564565042431884,0.804332045532944,0.993336769688254,10972,0
"ENSG00000270882",4.11361502312759,-1.22834250177688,0.176130586404122,0.740327495337436,3223,0
"ENSG00000270906",0.540045181957095,-0.116272324060053,0.955007578429546,0.999368161685661,12944,0
"ENSG00000271092",1.22950328374626,-0.319087464425797,0.952586959114278,0.999368161685661,12913,0
"ENSG00000271147",0.891756611340977,-1.17292953841018,0.518582770417678,0.949960026822322,7397,0
"ENSG00000271254",0.460232773159121,-0.188319082351707,0.940648673970085,0.998885501765805,12764,0
"ENSG00000271270",4.27995562016928,0.24648620966801,0.523175046475683,0.950888979585941,7457,0
"ENSG00000271303",4.42430871189782,-0.959816843929918,0.0268629097303732,0.31284673909359,1164,0
"ENSG00000271334",3.87266685592718,0.545311514170609,0.308803155959097,0.854717318344936,4896,0
"ENSG00000271447",1.13309115823689,0.567056249186355,0.771989753097205,0.990511799378624,10549.5,0
"ENSG00000271601",3.47777759721697,-0.705695827663199,0.255232286266654,0.815636226457039,4242,0
"ENSG00000271723",3.56748464140583,0.861550754686373,0.403897698686605,0.918663960301278,5960,0
"ENSG00000271741",2.57342236460231,0.461905051636452,0.832339111980381,0.994284289382585,11345,0
"ENSG00000271793",3.62704319046936,-0.396106267266522,0.518149901643381,0.949960026822322,7392,0
"ENSG00000271798",7.09675558506765,-0.109726049198482,0.603638266862602,0.967353353787633,8456,0
"ENSG00000271810",1.6858123329506,0.534301888481826,0.772709998728603,0.990511799378624,10568,0
"ENSG00000271889",0.427827951657004,-0.08306470878142,0.907815922271535,0.997913905252648,12328,0
"ENSG00000271913",0.825510567773921,1.78693731997994,0.233672332402873,0.801079686407629,3950,0
"ENSG00000271949",1.45072794353902,-0.0526617594255097,0.936640497654214,0.99862584881059,12707,0
"ENSG00000272008",1.195673292085,-0.0507007804016337,0.812007028861832,0.993336769688254,11065,0
"ENSG00000272047",10.9988576144414,0.304933087792696,0.000439345982039923,0.0202577351446707,294,1
"ENSG00000272055",4.07508390489241,-0.148149099149062,0.649942904250936,0.977066096424609,9008,0
"ENSG00000272084",1.6267727687273,-0.946119694316593,0.268517934487245,0.82574242062186,4408,0
"ENSG00000272142",2.53051395353384,-0.854327146540952,0.55147520235877,0.955862145911711,7821,0
"ENSG00000272168",1.41301455436491,-2.08861632830671,0.0587869420286196,0.47844614430434,1665,0
"ENSG00000272186",3.83447558753766,0.129751582775174,0.629444166580326,0.97103895556462,8785.5,0
"ENSG00000272288",4.78850570307871,0.584008817277618,0.0986273649670856,0.598474735673148,2234,0
"ENSG00000272325",3.78998609196216,-0.0795701892585718,0.986636523162835,0.999368161685661,13379,0
"ENSG00000272333",3.266996428471,0.421020756355219,0.866659755981358,0.997482836643768,11769,0
"ENSG00000272368",2.71735901712886,1.05988264117724,0.362020015945355,0.898360848585563,5461,0
"ENSG00000272391",4.30116272011578,-0.151268650690374,0.969383308473915,0.999368161685661,13126,0
"ENSG00000272410",0.21625742115904,0.0918285230257795,0.867267808384467,0.997482836643768,11775,0
"ENSG00000272414",-0.270424730739268,-3.36771104801478,0.342545902439028,0.885329314292367,5244.5,0
"ENSG00000272447",1.10761234051184,-0.858970816408272,0.612189917780508,0.968782903043921,8561,0
"ENSG00000272533",0.334281253507153,-1.34530397626736,0.601542012274387,0.967353353787633,8427,0
"ENSG00000272602",2.48478610312652,-0.196204347076269,0.981804658464984,0.999368161685661,13306,0
"ENSG00000272617",2.25232849375738,-0.894437408353694,0.410181549522006,0.922738314855678,6026,0
"ENSG00000272655",0.73204608747948,-0.72667939453584,0.316733763839852,0.862152006806498,4978,0
"ENSG00000272663",2.05747666107616,0.0104928778288547,0.808449311903439,0.993336769688254,11026,0
"ENSG00000272667",0.524030702591897,-0.910077361246421,0.744536881985035,0.989129639970032,10201,0
"ENSG00000272690",1.27547904329684,0.692084781105321,0.6077082977449,0.967707469074341,8513,0
"ENSG00000272741",2.95999310756107,0.802013611757989,0.358909949602291,0.896025304534914,5429,0
"ENSG00000272752",3.84583481707575,0.378111656643183,0.516023387654509,0.94892310303897,7371,0
"ENSG00000272765",10.7939682299846,0.327576979985201,0.000611728565510083,0.0261595975837687,317,1
"ENSG00000272772",7.23336950260893,-0.0526846129382816,0.677514003122977,0.981041137614504,9355,0
"ENSG00000272822",2.79677909056073,-0.522273525009867,0.514738241924749,0.948041706543418,7360,0
"ENSG00000272835",7.14000973921975,0.123984624920088,0.382155220857239,0.910244767611062,5684,0
"ENSG00000272870",3.17039479187403,0.767293823987827,0.385662736113366,0.91065608086644,5740,0
"ENSG00000272886",3.30233613446118,0.719695371649657,0.693698985773442,0.982479347789184,9571,0
"ENSG00000272888",5.17059153782415,0.455419425244354,0.33345076456881,0.878413013474438,5144,0
"ENSG00000272901",7.21554684140106,0.12899873923184,0.359122466792172,0.896025304534914,5433,0
"ENSG00000272916",0.709363428178951,0.230251013640341,0.851582677079354,0.996337175839965,11585,0
"ENSG00000273003",2.18165165184623,-0.479464771143011,0.755637359883579,0.990511799378624,10332,0
"ENSG00000273007",1.80878677382889,0.402154102883014,0.627747805978474,0.97103895556462,8760,0
"ENSG00000273015",1.32405564637629,-0.43791042282308,0.859300630225005,0.997089938736763,11682,0
"ENSG00000273018",0.996070678730933,-0.376837805496017,0.917870009837874,0.99862584881059,12454,0
"ENSG00000273088",5.98998950638891,0.292155234742116,0.297160590677045,0.849286802806638,4742,0
"ENSG00000273136",1.7254798332356,0.372447804039353,0.785825029281195,0.991677217153915,10741,0
"ENSG00000273143",4.46647629859974,0.047512565976632,0.941605773138466,0.998885501765805,12777,0
"ENSG00000273148",0.338623905492405,0.773331457621355,0.649757743097455,0.977066096424609,9005,0
"ENSG00000273154",0.941675886720473,-0.560093242694,0.821509377864388,0.993336769688254,11207,0
"ENSG00000273155",3.3743256583102,0.583146898925492,0.323953645201399,0.868710404510324,5054,0
"ENSG00000273173",7.73096814172559,0.451056935374374,0.00723802223654753,0.147396468723337,665,0
"ENSG00000273270",0.742819487221892,1.35323139882206,0.46698117388694,0.938290701367448,6744,0
"ENSG00000273297",6.10914130882806,-0.0523022914806752,0.907705614922798,0.997913905252648,12322,0
"ENSG00000273314",0.372032673778082,-2.11204292614855,0.392045034352632,0.912687024077204,5821,0
"ENSG00000273345",4.39390707721482,-0.830732514041042,0.0332859498336585,0.352195435965948,1281,0
"ENSG00000273397",11.791491848065,0.327270030933917,0.000652671016796848,0.0273919761724398,323,1
"ENSG00000273398",0.859006306224952,0.96718614136377,0.678102326289902,0.981041137614504,9366,0
"ENSG00000273420",0.660441366825299,-1.51893531080067,0.455889606247974,0.935653869710228,6600,0
"ENSG00000273448",2.80697014808395,0.455709957400174,0.75323253337522,0.990511799378624,10295,0
"ENSG00000273494",2.18921170047187,-0.0840523761772514,0.952789487859655,0.999368161685661,12916.5,0
"ENSG00000273499",0.980882375278698,0.079711966093055,0.841312667397793,0.995057095098663,11459,0
"ENSG00000273542",7.2659932391849,0.291403221594507,0.122756035155035,0.657073974063972,2530,0
"ENSG00000273544",4.68058891941414,-0.0512749963099131,0.888983227445005,0.997482836643768,12068,0
"ENSG00000273559",3.0721674668859,-0.201818737796908,0.941810624386416,0.998885501765805,12779,0
"ENSG00000273562",6.22840456051875,-0.170595653153407,0.46246056705224,0.937628517412191,6685,0
"ENSG00000273590",5.94999310417821,0.210221211930336,0.446938924528342,0.934607984504203,6482,0
"ENSG00000273592",1.54061800452704,-0.697287021825858,0.704613736109371,0.984779903930494,9695,0
