CargaalMaximum Comp. load;"208,09059";N
Deformación por compresión (Extensión)alMaximum Comp. load;"0,07301";mm/mm
EnergíaalMaximum Comp. load;"0,12876";J
Esfuerzo de compresiónalMaximum Comp. load;"20,80906";MPa
ExtensiónalMaximum Comp. load;"3,65062";mm
Extensión por compresiónalMaximum Comp. load;"3,65062";mm
Número de estadoalMaximum Comp. load;1
Punto de datosalMaximum Comp. load;7814
TiempoalMaximum Comp. load;"390,64800";s
Delta;;s
Valor de inicio de detención;"10,00000";mm
Velocidad 1;"0,50000";mm/min
Deformación por compresión (Extensión) distancia inicial;"50,00000";mm

Extensión;Carga;Esfuerzo de compresión;Tiempo;PIP count;Extensión por compresión;Deformación por compresión (Extensión)
"0,52312";"0,88391";"0,08839";"15,35000";"0,00000";"0,52312";"0,01046"
"0,52359";"0,88805";"0,08880";"15,40000";"0,00000";"0,52359";"0,01047"
"0,52391";"0,89190";"0,08919";"15,45000";"0,00000";"0,52391";"0,01048"
"0,52438";"0,89742";"0,08974";"15,50000";"0,00000";"0,52438";"0,01049"
"0,52484";"0,90195";"0,09019";"15,55000";"0,00000";"0,52484";"0,01050"
"0,52531";"0,90681";"0,09068";"15,60000";"0,00000";"0,52531";"0,01051"
"0,52562";"0,90974";"0,09097";"15,65000";"0,00000";"0,52562";"0,01051"
"0,52609";"0,91714";"0,09171";"15,70000";"0,00000";"0,52609";"0,01052"
"0,52641";"0,91710";"0,09171";"15,75000";"0,00000";"0,52641";"0,01053"
"0,52672";"0,91945";"0,09195";"15,80000";"0,00000";"0,52672";"0,01053"
"0,52703";"0,92370";"0,09237";"15,85000";"0,00000";"0,52703";"0,01054"
"0,52750";"0,92705";"0,09271";"15,90000";"0,00000";"0,52750";"0,01055"
"0,52781";"0,93144";"0,09314";"15,95000";"0,00000";"0,52781";"0,01056"
"0,52828";"0,93675";"0,09368";"16,00000";"0,00000";"0,52828";"0,01057"
"0,52859";"0,93906";"0,09391";"16,05000";"0,00000";"0,52859";"0,01057"
"0,52906";"0,94256";"0,09426";"16,10000";"0,00000";"0,52906";"0,01058"
"0,52953";"0,94490";"0,09449";"16,15000";"0,00000";"0,52953";"0,01059"
"0,52984";"0,95098";"0,09510";"16,20000";"0,00000";"0,52984";"0,01060"
"0,53016";"0,95510";"0,09551";"16,25000";"0,00000";"0,53016";"0,01060"
"0,53047";"0,95822";"0,09582";"16,30000";"0,00000";"0,53047";"0,01061"
"0,53094";"0,96149";"0,09615";"16,35000";"0,00000";"0,53094";"0,01062"
"0,53141";"0,96538";"0,09654";"16,40000";"0,00000";"0,53141";"0,01063"
"0,53188";"0,97380";"0,09738";"16,45000";"0,00000";"0,53188";"0,01064"
"0,53234";"0,97392";"0,09739";"16,50000";"0,00000";"0,53234";"0,01065"
"0,53281";"0,98179";"0,09818";"16,55000";"0,00000";"0,53281";"0,01066"
"0,53328";"0,98470";"0,09847";"16,60000";"0,00000";"0,53328";"0,01067"
"0,53359";"0,99391";"0,09939";"16,65000";"0,00000";"0,53359";"0,01067"
"0,53406";"0,99289";"0,09929";"16,70000";"0,00000";"0,53406";"0,01068"
"0,53453";"0,99887";"0,09989";"16,75000";"0,00000";"0,53453";"0,01069"
"0,53500";"1,00424";"0,10042";"16,80000";"0,00000";"0,53500";"0,01070"
"0,53531";"1,00595";"0,10059";"16,85000";"0,00000";"0,53531";"0,01071"
"0,53578";"1,01000";"0,10100";"16,90000";"0,00000";"0,53578";"0,01072"
"0,53609";"1,01434";"0,10143";"16,95000";"0,00000";"0,53609";"0,01072"
"0,53656";"1,01932";"0,10193";"17,00000";"0,00000";"0,53656";"0,01073"
"0,53688";"1,02372";"0,10237";"17,05000";"0,00000";"0,53688";"0,01074"
"0,53734";"1,02439";"0,10244";"17,10000";"0,00000";"0,53734";"0,01075"
"0,53781";"1,03045";"0,10304";"17,15000";"0,00000";"0,53781";"0,01076"
"0,53828";"1,03830";"0,10383";"17,20000";"0,00000";"0,53828";"0,01077"
"0,53859";"1,04086";"0,10409";"17,25000";"0,00000";"0,53859";"0,01077"
"0,53906";"1,04300";"0,10430";"17,30000";"0,00000";"0,53906";"0,01078"
"0,53953";"1,04819";"0,10482";"17,35000";"0,00000";"0,53953";"0,01079"
"0,53984";"1,05418";"0,10542";"17,40000";"0,00000";"0,53984";"0,01080"
"0,54031";"1,05725";"0,10572";"17,45000";"0,00000";"0,54031";"0,01081"
"0,54078";"1,06059";"0,10606";"17,50000";"0,00000";"0,54078";"0,01082"
"0,54125";"1,06559";"0,10656";"17,55000";"0,00000";"0,54125";"0,01082"
"0,54156";"1,07110";"0,10711";"17,60000";"0,00000";"0,54156";"0,01083"
"0,54203";"1,07687";"0,10769";"17,65000";"0,00000";"0,54203";"0,01084"
"0,54250";"1,08146";"0,10815";"17,70000";"0,00000";"0,54250";"0,01085"
"0,54297";"1,08242";"0,10824";"17,75000";"0,00000";"0,54297";"0,01086"
"0,54344";"1,09136";"0,10914";"17,80000";"0,00000";"0,54344";"0,01087"
"0,54391";"1,09251";"0,10925";"17,85000";"0,00000";"0,54391";"0,01088"
"0,54438";"1,09805";"0,10980";"17,90000";"0,00000";"0,54438";"0,01089"
"0,54484";"1,10372";"0,11037";"17,95000";"0,00000";"0,54484";"0,01090"
"0,54531";"1,10892";"0,11089";"18,00000";"0,00000";"0,54531";"0,01091"
"0,54578";"1,11293";"0,11129";"18,05000";"0,00000";"0,54578";"0,01092"
"0,54609";"1,11806";"0,11181";"18,10000";"0,00000";"0,54609";"0,01092"
"0,54656";"1,12434";"0,11243";"18,15000";"0,00000";"0,54656";"0,01093"
"0,54703";"1,12455";"0,11245";"18,20000";"0,00000";"0,54703";"0,01094"
"0,54734";"1,13035";"0,11304";"18,25000";"0,00000";"0,54734";"0,01095"
"0,54781";"1,13318";"0,11332";"18,30000";"0,00000";"0,54781";"0,01096"
"0,54813";"1,14047";"0,11405";"18,35000";"0,00000";"0,54813";"0,01096"
"0,54859";"1,14193";"0,11419";"18,40000";"0,00000";"0,54859";"0,01097"
"0,54891";"1,14581";"0,11458";"18,45000";"0,00000";"0,54891";"0,01098"
"0,54937";"1,15119";"0,11512";"18,50000";"0,00000";"0,54937";"0,01099"
"0,54984";"1,15515";"0,11552";"18,55000";"0,00000";"0,54984";"0,01100"
"0,55031";"1,16151";"0,11615";"18,60000";"0,00000";"0,55031";"0,01101"
"0,55063";"1,16251";"0,11625";"18,65000";"0,00000";"0,55063";"0,01101"
"0,55109";"1,16694";"0,11669";"18,70000";"0,00000";"0,55109";"0,01102"
"0,55141";"1,17293";"0,11729";"18,75000";"0,00000";"0,55141";"0,01103"
"0,55188";"1,17418";"0,11742";"18,80000";"0,00000";"0,55188";"0,01104"
"0,55219";"1,17694";"0,11769";"18,85000";"0,00000";"0,55219";"0,01104"
"0,55266";"1,18087";"0,11809";"18,90000";"0,00000";"0,55266";"0,01105"
"0,55297";"1,18765";"0,11876";"18,95000";"0,00000";"0,55297";"0,01106"
"0,55344";"1,19167";"0,11917";"19,00000";"0,00000";"0,55344";"0,01107"
"0,55391";"1,19670";"0,11967";"19,05000";"0,00000";"0,55391";"0,01108"
"0,55422";"1,19892";"0,11989";"19,10000";"0,00000";"0,55422";"0,01108"
"0,55469";"1,20462";"0,12046";"19,15000";"0,00000";"0,55469";"0,01109"
"0,55516";"1,20874";"0,12087";"19,20000";"0,00000";"0,55516";"0,01110"
"0,55547";"1,21184";"0,12118";"19,25000";"0,00000";"0,55547";"0,01111"
"0,55594";"1,21827";"0,12183";"19,30000";"0,00000";"0,55594";"0,01112"
"0,55625";"1,21895";"0,12189";"19,35000";"0,00000";"0,55625";"0,01112"
"0,55656";"1,22244";"0,12224";"19,40000";"0,00000";"0,55656";"0,01113"
"0,55687";"1,22460";"0,12246";"19,45000";"0,00000";"0,55687";"0,01114"
"0,55734";"1,22934";"0,12293";"19,50000";"0,00000";"0,55734";"0,01115"
"0,55766";"1,23323";"0,12332";"19,55000";"0,00000";"0,55766";"0,01115"
"0,55813";"1,23463";"0,12346";"19,60000";"0,00000";"0,55813";"0,01116"
"0,55844";"1,24138";"0,12414";"19,65000";"0,00000";"0,55844";"0,01117"
"0,55891";"1,24415";"0,12442";"19,70000";"0,00000";"0,55891";"0,01118"
"0,55938";"1,25094";"0,12509";"19,75000";"0,00000";"0,55938";"0,01119"
"0,55984";"1,25611";"0,12561";"19,80000";"0,00000";"0,55984";"0,01120"
"0,56031";"1,25692";"0,12569";"19,85000";"0,00000";"0,56031";"0,01121"
"0,56078";"1,26171";"0,12617";"19,90000";"0,00000";"0,56078";"0,01122"
"0,56125";"1,27172";"0,12717";"19,95000";"0,00000";"0,56125";"0,01123"
"0,56156";"1,27422";"0,12742";"20,00000";"0,00000";"0,56156";"0,01123"
"0,56203";"1,27813";"0,12781";"20,05000";"0,00000";"0,56203";"0,01124"
"0,56250";"1,27925";"0,12792";"20,10000";"0,00000";"0,56250";"0,01125"
"0,56281";"1,28355";"0,12835";"20,15000";"0,00000";"0,56281";"0,01126"
"0,56328";"1,29182";"0,12918";"20,20000";"0,00000";"0,56328";"0,01127"
"0,56375";"1,29057";"0,12906";"20,25000";"0,00000";"0,56375";"0,01128"
"0,56406";"1,29736";"0,12974";"20,30000";"0,00000";"0,56406";"0,01128"
"0,56453";"1,30047";"0,13005";"20,35000";"0,00000";"0,56453";"0,01129"
"0,56484";"1,30602";"0,13060";"20,40000";"0,00000";"0,56484";"0,01130"
"0,56531";"1,30896";"0,13090";"20,45000";"0,00000";"0,56531";"0,01131"
"0,56578";"1,31211";"0,13121";"20,50000";"0,00000";"0,56578";"0,01132"
"0,56625";"1,31543";"0,13154";"20,55000";"0,00000";"0,56625";"0,01133"
"0,56656";"1,32162";"0,13216";"20,60000";"0,00000";"0,56656";"0,01133"
"0,56703";"1,32523";"0,13252";"20,65000";"0,00000";"0,56703";"0,01134"
"0,56750";"1,33018";"0,13302";"20,70000";"0,00000";"0,56750";"0,01135"
"0,56781";"1,33276";"0,13328";"20,75000";"0,00000";"0,56781";"0,01136"
"0,56828";"1,33673";"0,13367";"20,80000";"0,00000";"0,56828";"0,01137"
"0,56875";"1,34018";"0,13402";"20,85000";"0,00000";"0,56875";"0,01138"
"0,56906";"1,34359";"0,13436";"20,90000";"0,00000";"0,56906";"0,01138"
"0,56953";"1,34986";"0,13499";"20,95000";"0,00000";"0,56953";"0,01139"
"0,56984";"1,35185";"0,13519";"21,00000";"0,00000";"0,56984";"0,01140"
"0,57031";"1,35795";"0,13580";"21,05000";"0,00000";"0,57031";"0,01141"
"0,57078";"1,36084";"0,13608";"21,10000";"0,00000";"0,57078";"0,01142"
"0,57125";"1,36529";"0,13653";"21,15000";"0,00000";"0,57125";"0,01143"
"0,57156";"1,36611";"0,13661";"21,20000";"0,00000";"0,57156";"0,01143"
"0,57203";"1,37085";"0,13709";"21,25000";"0,00000";"0,57203";"0,01144"
"0,57250";"1,37473";"0,13747";"21,30000";"0,00000";"0,57250";"0,01145"
"0,57281";"1,37985";"0,13799";"21,35000";"0,00000";"0,57281";"0,01146"
"0,57328";"1,38381";"0,13838";"21,40000";"0,00000";"0,57328";"0,01147"
"0,57375";"1,38728";"0,13873";"21,45000";"0,00000";"0,57375";"0,01148"
"0,57406";"1,39144";"0,13914";"21,50000";"0,00000";"0,57406";"0,01148"
"0,57453";"1,39508";"0,13951";"21,55000";"0,00000";"0,57453";"0,01149"
"0,57500";"1,40167";"0,14017";"21,60000";"0,00000";"0,57500";"0,01150"
"0,57531";"1,40279";"0,14028";"21,65000";"0,00000";"0,57531";"0,01151"
"0,57578";"1,40737";"0,14074";"21,70000";"0,00000";"0,57578";"0,01152"
"0,57625";"1,41280";"0,14128";"21,75000";"0,00000";"0,57625";"0,01153"
"0,57672";"1,41711";"0,14171";"21,80000";"0,00000";"0,57672";"0,01153"
"0,57719";"1,42103";"0,14210";"21,85000";"0,00000";"0,57719";"0,01154"
"0,57766";"1,42528";"0,14253";"21,90000";"0,00000";"0,57766";"0,01155"
"0,57812";"1,42971";"0,14297";"21,95000";"0,00000";"0,57812";"0,01156"
"0,57844";"1,43219";"0,14322";"22,00000";"0,00000";"0,57844";"0,01157"
"0,57891";"1,43749";"0,14375";"22,05000";"0,00000";"0,57891";"0,01158"
"0,57938";"1,44418";"0,14442";"22,10000";"0,00000";"0,57938";"0,01159"
"0,57969";"1,44430";"0,14443";"22,15000";"0,00000";"0,57969";"0,01159"
"0,58016";"1,44914";"0,14491";"22,20000";"0,00000";"0,58016";"0,01160"
"0,58047";"1,44972";"0,14497";"22,25000";"0,00000";"0,58047";"0,01161"
"0,58094";"1,45308";"0,14531";"22,30000";"0,00000";"0,58094";"0,01162"
"0,58141";"1,45892";"0,14589";"22,35000";"0,00000";"0,58141";"0,01163"
"0,58172";"1,46178";"0,14618";"22,40000";"0,00000";"0,58172";"0,01163"
"0,58219";"1,46635";"0,14663";"22,45000";"0,00000";"0,58219";"0,01164"
"0,58250";"1,47022";"0,14702";"22,50000";"0,00000";"0,58250";"0,01165"
"0,58297";"1,47328";"0,14733";"22,55000";"0,00000";"0,58297";"0,01166"
"0,58328";"1,47725";"0,14773";"22,60000";"0,00000";"0,58328";"0,01167"
"0,58375";"1,48287";"0,14829";"22,65000";"0,00000";"0,58375";"0,01168"
"0,58406";"1,48342";"0,14834";"22,70000";"0,00000";"0,58406";"0,01168"
"0,58453";"1,48672";"0,14867";"22,75000";"0,00000";"0,58453";"0,01169"
"0,58484";"1,49093";"0,14909";"22,80000";"0,00000";"0,58484";"0,01170"
"0,58531";"1,49444";"0,14944";"22,85000";"0,00000";"0,58531";"0,01171"
"0,58578";"1,49765";"0,14977";"22,90000";"0,00000";"0,58578";"0,01172"
"0,58609";"1,50437";"0,15044";"22,95000";"0,00000";"0,58609";"0,01172"
"0,58641";"1,50535";"0,15053";"23,00000";"0,00000";"0,58641";"0,01173"
"0,58672";"1,50698";"0,15070";"23,05000";"0,00000";"0,58672";"0,01173"
"0,58719";"1,51259";"0,15126";"23,10000";"0,00000";"0,58719";"0,01174"
"0,58766";"1,51778";"0,15178";"23,15000";"0,00000";"0,58766";"0,01175"
"0,58813";"1,52071";"0,15207";"23,20000";"0,00000";"0,58813";"0,01176"
"0,58859";"1,52470";"0,15247";"23,25000";"0,00000";"0,58859";"0,01177"
"0,58906";"1,53084";"0,15308";"23,30000";"0,00000";"0,58906";"0,01178"
"0,58953";"1,53433";"0,15343";"23,35000";"0,00000";"0,58953";"0,01179"
"0,58984";"1,53935";"0,15393";"23,40000";"0,00000";"0,58984";"0,01180"
"0,59031";"1,54086";"0,15409";"23,45000";"0,00000";"0,59031";"0,01181"
"0,59078";"1,54397";"0,15440";"23,50000";"0,00000";"0,59078";"0,01182"
"0,59109";"1,54917";"0,15492";"23,55000";"0,00000";"0,59109";"0,01182"
"0,59156";"1,55259";"0,15526";"23,60000";"0,00000";"0,59156";"0,01183"
"0,59203";"1,55979";"0,15598";"23,65000";"0,00000";"0,59203";"0,01184"
"0,59250";"1,56170";"0,15617";"23,70000";"0,00000";"0,59250";"0,01185"
"0,59281";"1,56485";"0,15648";"23,75000";"0,00000";"0,59281";"0,01186"
"0,59328";"1,56976";"0,15698";"23,80000";"0,00000";"0,59328";"0,01187"
"0,59359";"1,57067";"0,15707";"23,85000";"0,00000";"0,59359";"0,01187"
"0,59406";"1,57284";"0,15728";"23,90000";"0,00000";"0,59406";"0,01188"
"0,59453";"1,57965";"0,15796";"23,95000";"0,00000";"0,59453";"0,01189"
"0,59484";"1,58269";"0,15827";"24,00000";"0,00000";"0,59484";"0,01190"
"0,59531";"1,58662";"0,15866";"24,05000";"0,00000";"0,59531";"0,01191"
"0,59578";"1,58981";"0,15898";"24,10000";"0,00000";"0,59578";"0,01192"
"0,59625";"1,59623";"0,15962";"24,15000";"0,00000";"0,59625";"0,01192"
"0,59656";"1,60092";"0,16009";"24,20000";"0,00000";"0,59656";"0,01193"
"0,59703";"1,60162";"0,16016";"24,25000";"0,00000";"0,59703";"0,01194"
"0,59750";"1,60806";"0,16081";"24,30000";"0,00000";"0,59750";"0,01195"
"0,59797";"1,60809";"0,16081";"24,35000";"0,00000";"0,59797";"0,01196"
"0,59828";"1,61431";"0,16143";"24,40000";"0,00000";"0,59828";"0,01197"
"0,59875";"1,62049";"0,16205";"24,45000";"0,00000";"0,59875";"0,01197"
"0,59922";"1,62358";"0,16236";"24,50000";"0,00000";"0,59922";"0,01198"
"0,59969";"1,62570";"0,16257";"24,55000";"0,00000";"0,59969";"0,01199"
"0,60016";"1,63176";"0,16318";"24,60000";"0,00000";"0,60016";"0,01200"
"0,60062";"1,63204";"0,16320";"24,65000";"0,00000";"0,60062";"0,01201"
"0,60109";"1,63838";"0,16384";"24,70000";"0,00000";"0,60109";"0,01202"
"0,60156";"1,64211";"0,16421";"24,75000";"0,00000";"0,60156";"0,01203"
"0,60188";"1,64687";"0,16469";"24,80000";"0,00000";"0,60188";"0,01204"
"0,60234";"1,64747";"0,16475";"24,85000";"0,00000";"0,60234";"0,01205"
"0,60266";"1,64956";"0,16496";"24,90000";"0,00000";"0,60266";"0,01205"
"0,60313";"1,65405";"0,16541";"24,95000";"0,00000";"0,60313";"0,01206"
"0,60359";"1,65972";"0,16597";"25,00000";"0,00000";"0,60359";"0,01207"
"0,60391";"1,66266";"0,16627";"25,05000";"0,00000";"0,60391";"0,01208"
"0,60438";"1,66542";"0,16654";"25,10000";"0,00000";"0,60438";"0,01209"
"0,60484";"1,66793";"0,16679";"25,15000";"0,00000";"0,60484";"0,01210"
"0,60516";"1,67120";"0,16712";"25,20000";"0,00000";"0,60516";"0,01210"
"0,60563";"1,67642";"0,16764";"25,25000";"0,00000";"0,60563";"0,01211"
"0,60609";"1,68131";"0,16813";"25,30000";"0,00000";"0,60609";"0,01212"
"0,60656";"1,68511";"0,16851";"25,35000";"0,00000";"0,60656";"0,01213"
"0,60703";"1,68659";"0,16866";"25,40000";"0,00000";"0,60703";"0,01214"
"0,60750";"1,69218";"0,16922";"25,45000";"0,00000";"0,60750";"0,01215"
"0,60781";"1,69596";"0,16960";"25,50000";"0,00000";"0,60781";"0,01216"
"0,60828";"1,69573";"0,16957";"25,55000";"0,00000";"0,60828";"0,01217"
"0,60859";"1,69884";"0,16988";"25,60000";"0,00000";"0,60859";"0,01217"
"0,60891";"1,70245";"0,17024";"25,65000";"0,00000";"0,60891";"0,01218"
"0,60922";"1,70093";"0,17009";"25,70000";"0,00000";"0,60922";"0,01218"
"0,60969";"1,70481";"0,17048";"25,75000";"0,00000";"0,60969";"0,01219"
"0,61000";"1,70933";"0,17093";"25,80000";"0,00000";"0,61000";"0,01220"
"0,61031";"1,70970";"0,17097";"25,85000";"0,00000";"0,61031";"0,01221"
"0,61078";"1,71297";"0,17130";"25,90000";"0,00000";"0,61078";"0,01222"
"0,61109";"1,71429";"0,17143";"25,95000";"0,00000";"0,61109";"0,01222"
"0,61156";"1,72027";"0,17203";"26,00000";"0,00000";"0,61156";"0,01223"
"0,61188";"1,72354";"0,17235";"26,05000";"0,00000";"0,61188";"0,01224"
"0,61234";"1,72820";"0,17282";"26,10000";"0,00000";"0,61234";"0,01225"
"0,61266";"1,72976";"0,17298";"26,15000";"0,00000";"0,61266";"0,01225"
"0,61313";"1,73520";"0,17352";"26,20000";"0,00000";"0,61313";"0,01226"
"0,61359";"1,73558";"0,17356";"26,25000";"0,00000";"0,61359";"0,01227"
"0,61391";"1,74106";"0,17411";"26,30000";"0,00000";"0,61391";"0,01228"
"0,61437";"1,74393";"0,17439";"26,35000";"0,00000";"0,61437";"0,01229"
"0,61469";"1,74653";"0,17465";"26,40000";"0,00000";"0,61469";"0,01229"
"0,61516";"1,74979";"0,17498";"26,45000";"0,00000";"0,61516";"0,01230"
"0,61563";"1,75498";"0,17550";"26,50000";"0,00000";"0,61563";"0,01231"
"0,61609";"1,75747";"0,17575";"26,55000";"0,00000";"0,61609";"0,01232"
"0,61656";"1,76110";"0,17611";"26,60000";"0,00000";"0,61656";"0,01233"
"0,61687";"1,76458";"0,17646";"26,65000";"0,00000";"0,61687";"0,01234"
"0,61734";"1,77042";"0,17704";"26,70000";"0,00000";"0,61734";"0,01235"
"0,61781";"1,77369";"0,17737";"26,75000";"0,00000";"0,61781";"0,01236"
"0,61813";"1,77692";"0,17769";"26,80000";"0,00000";"0,61813";"0,01236"
"0,61859";"1,77906";"0,17791";"26,85000";"0,00000";"0,61859";"0,01237"
"0,61906";"1,78344";"0,17834";"26,90000";"0,00000";"0,61906";"0,01238"
"0,61938";"1,78648";"0,17865";"26,95000";"0,00000";"0,61938";"0,01239"
"0,61984";"1,78959";"0,17896";"27,00000";"0,00000";"0,61984";"0,01240"
"0,62016";"1,79391";"0,17939";"27,05000";"0,00000";"0,62016";"0,01240"
"0,62063";"1,79818";"0,17982";"27,10000";"0,00000";"0,62063";"0,01241"
"0,62109";"1,80206";"0,18021";"27,15000";"0,00000";"0,62109";"0,01242"
"0,62156";"1,80497";"0,18050";"27,20000";"0,00000";"0,62156";"0,01243"
"0,62187";"1,81190";"0,18119";"27,25000";"0,00000";"0,62187";"0,01244"
"0,62234";"1,81511";"0,18151";"27,30000";"0,00000";"0,62234";"0,01245"
"0,62281";"1,81721";"0,18172";"27,35000";"0,00000";"0,62281";"0,01246"
"0,62328";"1,82146";"0,18215";"27,40000";"0,00000";"0,62328";"0,01247"
"0,62359";"1,82113";"0,18211";"27,45000";"0,00000";"0,62359";"0,01247"
"0,62406";"1,82660";"0,18266";"27,50000";"0,00000";"0,62406";"0,01248"
"0,62453";"1,82801";"0,18280";"27,55000";"0,00000";"0,62453";"0,01249"
"0,62484";"1,83364";"0,18336";"27,60000";"0,00000";"0,62484";"0,01250"
"0,62531";"1,83653";"0,18365";"27,65000";"0,00000";"0,62531";"0,01251"
"0,62563";"1,84124";"0,18412";"27,70000";"0,00000";"0,62563";"0,01251"
"0,62609";"1,84497";"0,18450";"27,75000";"0,00000";"0,62609";"0,01252"
"0,62656";"1,84904";"0,18490";"27,80000";"0,00000";"0,62656";"0,01253"
"0,62703";"1,85288";"0,18529";"27,85000";"0,00000";"0,62703";"0,01254"
"0,62750";"1,85587";"0,18559";"27,90000";"0,00000";"0,62750";"0,01255"
"0,62797";"1,85974";"0,18597";"27,95000";"0,00000";"0,62797";"0,01256"
"0,62844";"1,86471";"0,18647";"28,00000";"0,00000";"0,62844";"0,01257"
"0,62891";"1,86972";"0,18697";"28,05000";"0,00000";"0,62891";"0,01258"
"0,62937";"1,87002";"0,18700";"28,10000";"0,00000";"0,62937";"0,01259"
"0,62984";"1,87934";"0,18793";"28,15000";"0,00000";"0,62984";"0,01260"
"0,63031";"1,88364";"0,18836";"28,20000";"0,00000";"0,63031";"0,01261"
"0,63063";"1,88297";"0,18830";"28,25000";"0,00000";"0,63063";"0,01261"
"0,63109";"1,88926";"0,18893";"28,30000";"0,00000";"0,63109";"0,01262"
"0,63156";"1,89218";"0,18922";"28,35000";"0,00000";"0,63156";"0,01263"
"0,63188";"1,89669";"0,18967";"28,40000";"0,00000";"0,63188";"0,01264"
"0,63234";"1,89779";"0,18978";"28,45000";"0,00000";"0,63234";"0,01265"
"0,63281";"1,90241";"0,19024";"28,50000";"0,00000";"0,63281";"0,01266"
"0,63328";"1,90776";"0,19078";"28,55000";"0,00000";"0,63328";"0,01267"
"0,63375";"1,90942";"0,19094";"28,60000";"0,00000";"0,63375";"0,01268"
"0,63406";"1,91348";"0,19135";"28,65000";"0,00000";"0,63406";"0,01268"
"0,63453";"1,91862";"0,19186";"28,70000";"0,00000";"0,63453";"0,01269"
"0,63484";"1,91897";"0,19190";"28,75000";"0,00000";"0,63484";"0,01270"
"0,63531";"1,92025";"0,19202";"28,80000";"0,00000";"0,63531";"0,01271"
"0,63563";"1,92775";"0,19278";"28,85000";"0,00000";"0,63563";"0,01271"
"0,63594";"1,93051";"0,19305";"28,90000";"0,00000";"0,63594";"0,01272"
"0,63641";"1,93089";"0,19309";"28,95000";"0,00000";"0,63641";"0,01273"
"0,63687";"1,93868";"0,19387";"29,00000";"0,00000";"0,63687";"0,01274"
"0,63719";"1,93875";"0,19387";"29,05000";"0,00000";"0,63719";"0,01274"
"0,63766";"1,94051";"0,19405";"29,10000";"0,00000";"0,63766";"0,01275"
"0,63813";"1,94576";"0,19458";"29,15000";"0,00000";"0,63813";"0,01276"
"0,63844";"1,94957";"0,19496";"29,20000";"0,00000";"0,63844";"0,01277"
"0,63891";"1,95405";"0,19541";"29,25000";"0,00000";"0,63891";"0,01278"
"0,63938";"1,95581";"0,19558";"29,30000";"0,00000";"0,63938";"0,01279"
"0,63969";"1,96182";"0,19618";"29,35000";"0,00000";"0,63969";"0,01279"
"0,64016";"1,96552";"0,19655";"29,40000";"0,00000";"0,64016";"0,01280"
"0,64047";"1,96666";"0,19667";"29,45000";"0,00000";"0,64047";"0,01281"
"0,64094";"1,96746";"0,19675";"29,50000";"0,00000";"0,64094";"0,01282"
"0,64125";"1,97249";"0,19725";"29,55000";"0,00000";"0,64125";"0,01283"
"0,64172";"1,97960";"0,19796";"29,60000";"0,00000";"0,64172";"0,01283"
"0,64219";"1,98035";"0,19804";"29,65000";"0,00000";"0,64219";"0,01284"
"0,64250";"1,98403";"0,19840";"29,70000";"0,00000";"0,64250";"0,01285"
"0,64281";"1,98701";"0,19870";"29,75000";"0,00000";"0,64281";"0,01286"
"0,64313";"1,99007";"0,19901";"29,80000";"0,00000";"0,64313";"0,01286"
"0,64359";"1,99348";"0,19935";"29,85000";"0,00000";"0,64359";"0,01287"
"0,64391";"1,99298";"0,19930";"29,90000";"0,00000";"0,64391";"0,01288"
"0,64437";"1,99968";"0,19997";"29,95000";"0,00000";"0,64437";"0,01289"
"0,64469";"2,00408";"0,20041";"30,00000";"0,00000";"0,64469";"0,01289"
"0,64516";"2,00769";"0,20077";"30,05000";"0,00000";"0,64516";"0,01290"
"0,64578";"2,01134";"0,20113";"30,10000";"0,00000";"0,64578";"0,01292"
"0,64625";"2,01687";"0,20169";"30,15000";"0,00000";"0,64625";"0,01292"
"0,64672";"2,02199";"0,20220";"30,20000";"0,00000";"0,64672";"0,01293"
"0,64703";"2,02580";"0,20258";"30,25000";"0,00000";"0,64703";"0,01294"
"0,64750";"2,02888";"0,20289";"30,30000";"0,00000";"0,64750";"0,01295"
"0,64797";"2,03623";"0,20362";"30,35000";"0,00000";"0,64797";"0,01296"
"0,64844";"2,03887";"0,20389";"30,40000";"0,00000";"0,64844";"0,01297"
"0,64891";"2,04459";"0,20446";"30,45000";"0,00000";"0,64891";"0,01298"
"0,64938";"2,04804";"0,20480";"30,50000";"0,00000";"0,64938";"0,01299"
"0,64969";"2,04936";"0,20494";"30,55000";"0,00000";"0,64969";"0,01299"
"0,65016";"2,05422";"0,20542";"30,60000";"0,00000";"0,65016";"0,01300"
"0,65047";"2,05622";"0,20562";"30,65000";"0,00000";"0,65047";"0,01301"
"0,65094";"2,05907";"0,20591";"30,70000";"0,00000";"0,65094";"0,01302"
"0,65125";"2,06104";"0,20610";"30,75000";"0,00000";"0,65125";"0,01302"
"0,65156";"2,06730";"0,20673";"30,80000";"0,00000";"0,65156";"0,01303"
"0,65203";"2,06799";"0,20680";"30,85000";"0,00000";"0,65203";"0,01304"
"0,65234";"2,07059";"0,20706";"30,90000";"0,00000";"0,65234";"0,01305"
"0,65266";"2,07488";"0,20749";"30,95000";"0,00000";"0,65266";"0,01305"
"0,65312";"2,07859";"0,20786";"31,00000";"0,00000";"0,65312";"0,01306"
"0,65344";"2,07969";"0,20797";"31,05000";"0,00000";"0,65344";"0,01307"
"0,65391";"2,08374";"0,20837";"31,10000";"0,00000";"0,65391";"0,01308"
"0,65438";"2,08954";"0,20895";"31,15000";"0,00000";"0,65438";"0,01309"
