CargaalMaximum Comp. load;"68,80713";N
Deformación por compresión (Extensión)alMaximum Comp. load;"0,05347";mm/mm
EnergíaalMaximum Comp. load;"0,04750";J
Esfuerzo de compresiónalMaximum Comp. load;"6,88071";MPa
ExtensiónalMaximum Comp. load;"2,67328";mm
Extensión por compresiónalMaximum Comp. load;"2,67328";mm
Número de estadoalMaximum Comp. load;1
Punto de datosalMaximum Comp. load;5831
TiempoalMaximum Comp. load;"291,50000";s
Delta;;s
Valor de inicio de detención;"10,00000";mm
Velocidad 1;"0,50000";mm/min
Deformación por compresión (Extensión) distancia inicial;"50,00000";mm

Extensión;Carga;Esfuerzo de compresión;Tiempo;PIP count;Extensión por compresión;Deformación por compresión (Extensión)
"0,76984";"3,20648";"0,32065";"63,05000";"0,00000";"0,76984";"0,01540"
"0,77031";"3,20751";"0,32075";"63,10000";"0,00000";"0,77031";"0,01541"
"0,77078";"3,21314";"0,32131";"63,15000";"0,00000";"0,77078";"0,01542"
"0,77109";"3,21685";"0,32168";"63,20000";"0,00000";"0,77109";"0,01542"
"0,77156";"3,21936";"0,32194";"63,25000";"0,00000";"0,77156";"0,01543"
"0,77188";"3,22304";"0,32230";"63,30000";"0,00000";"0,77188";"0,01544"
"0,77234";"3,22758";"0,32276";"63,35000";"0,00000";"0,77234";"0,01545"
"0,77281";"3,23584";"0,32358";"63,40000";"0,00000";"0,77281";"0,01546"
"0,77313";"3,23828";"0,32383";"63,45000";"0,00000";"0,77313";"0,01546"
"0,77359";"3,24166";"0,32417";"63,50000";"0,00000";"0,77359";"0,01547"
"0,77391";"3,24534";"0,32453";"63,55000";"0,00000";"0,77391";"0,01548"
"0,77422";"3,24482";"0,32448";"63,60000";"0,00000";"0,77422";"0,01548"
"0,77453";"3,24416";"0,32442";"63,65000";"0,00000";"0,77453";"0,01549"
"0,77484";"3,24832";"0,32483";"63,70000";"0,00000";"0,77484";"0,01550"
"0,77531";"3,25049";"0,32505";"63,75000";"0,00000";"0,77531";"0,01551"
"0,77578";"3,25859";"0,32586";"63,80000";"0,00000";"0,77578";"0,01552"
"0,77609";"3,26380";"0,32638";"63,85000";"0,00000";"0,77609";"0,01552"
"0,77656";"3,27017";"0,32702";"63,90000";"0,00000";"0,77656";"0,01553"
"0,77703";"3,27557";"0,32756";"63,95000";"0,00000";"0,77703";"0,01554"
"0,77750";"3,28263";"0,32826";"64,00000";"0,00000";"0,77750";"0,01555"
"0,77797";"3,28732";"0,32873";"64,05000";"0,00000";"0,77797";"0,01556"
"0,77844";"3,29575";"0,32957";"64,10000";"0,00000";"0,77844";"0,01557"
"0,77891";"3,29810";"0,32981";"64,15000";"0,00000";"0,77891";"0,01558"
"0,77922";"3,30189";"0,33019";"64,20000";"0,00000";"0,77922";"0,01558"
"0,77969";"3,30634";"0,33063";"64,25000";"0,00000";"0,77969";"0,01559"
"0,78000";"3,31145";"0,33115";"64,30000";"0,00000";"0,78000";"0,01560"
"0,78047";"3,31632";"0,33163";"64,35000";"0,00000";"0,78047";"0,01561"
"0,78078";"3,32060";"0,33206";"64,40000";"0,00000";"0,78078";"0,01562"
"0,78125";"3,32419";"0,33242";"64,45000";"0,00000";"0,78125";"0,01562"
"0,78156";"3,32902";"0,33290";"64,50000";"0,00000";"0,78156";"0,01563"
"0,78203";"3,33612";"0,33361";"64,55000";"0,00000";"0,78203";"0,01564"
"0,78250";"3,33753";"0,33375";"64,60000";"0,00000";"0,78250";"0,01565"
"0,78297";"3,34555";"0,33456";"64,65000";"0,00000";"0,78297";"0,01566"
"0,78344";"3,35149";"0,33515";"64,70000";"0,00000";"0,78344";"0,01567"
"0,78375";"3,35558";"0,33556";"64,75000";"0,00000";"0,78375";"0,01568"
"0,78422";"3,35875";"0,33588";"64,80000";"0,00000";"0,78422";"0,01568"
"0,78469";"3,36485";"0,33648";"64,85000";"0,00000";"0,78469";"0,01569"
"0,78500";"3,37080";"0,33708";"64,90000";"0,00000";"0,78500";"0,01570"
"0,78547";"3,37435";"0,33743";"64,95000";"0,00000";"0,78547";"0,01571"
"0,78594";"3,37803";"0,33780";"65,00000";"0,00000";"0,78594";"0,01572"
"0,78625";"3,38151";"0,33815";"65,05000";"0,00000";"0,78625";"0,01572"
"0,78672";"3,38853";"0,33885";"65,10000";"0,00000";"0,78672";"0,01573"
"0,78719";"3,39511";"0,33951";"65,15000";"0,00000";"0,78719";"0,01574"
"0,78766";"3,39736";"0,33974";"65,20000";"0,00000";"0,78766";"0,01575"
"0,78813";"3,40708";"0,34071";"65,25000";"0,00000";"0,78813";"0,01576"
"0,78859";"3,40985";"0,34099";"65,30000";"0,00000";"0,78859";"0,01577"
"0,78906";"3,41896";"0,34190";"65,35000";"0,00000";"0,78906";"0,01578"
"0,78953";"3,42060";"0,34206";"65,40000";"0,00000";"0,78953";"0,01579"
"0,78984";"3,42336";"0,34234";"65,45000";"0,00000";"0,78984";"0,01580"
"0,79031";"3,43099";"0,34310";"65,50000";"0,00000";"0,79031";"0,01581"
"0,79062";"3,43162";"0,34316";"65,55000";"0,00000";"0,79062";"0,01581"
"0,79109";"3,43511";"0,34351";"65,60000";"0,00000";"0,79109";"0,01582"
"0,79156";"3,43942";"0,34394";"65,65000";"0,00000";"0,79156";"0,01583"
"0,79188";"3,44462";"0,34446";"65,70000";"0,00000";"0,79188";"0,01584"
"0,79234";"3,44869";"0,34487";"65,75000";"0,00000";"0,79234";"0,01585"
"0,79281";"3,45145";"0,34515";"65,80000";"0,00000";"0,79281";"0,01586"
"0,79328";"3,45852";"0,34585";"65,85000";"0,00000";"0,79328";"0,01587"
"0,79359";"3,46242";"0,34624";"65,90000";"0,00000";"0,79359";"0,01587"
"0,79406";"3,46645";"0,34664";"65,95000";"0,00000";"0,79406";"0,01588"
"0,79453";"3,47115";"0,34711";"66,00000";"0,00000";"0,79453";"0,01589"
"0,79484";"3,47383";"0,34738";"66,05000";"0,00000";"0,79484";"0,01590"
"0,79531";"3,47841";"0,34784";"66,10000";"0,00000";"0,79531";"0,01591"
"0,79578";"3,48297";"0,34830";"66,15000";"0,00000";"0,79578";"0,01592"
"0,79609";"3,48620";"0,34862";"66,20000";"0,00000";"0,79609";"0,01592"
"0,79656";"3,48926";"0,34893";"66,25000";"0,00000";"0,79656";"0,01593"
"0,79688";"3,49408";"0,34941";"66,30000";"0,00000";"0,79688";"0,01594"
"0,79734";"3,50066";"0,35007";"66,35000";"0,00000";"0,79734";"0,01595"
"0,79766";"3,50407";"0,35041";"66,40000";"0,00000";"0,79766";"0,01595"
"0,79812";"3,50344";"0,35034";"66,45000";"0,00000";"0,79813";"0,01596"
"0,79844";"3,50897";"0,35090";"66,50000";"0,00000";"0,79844";"0,01597"
"0,79891";"3,51375";"0,35138";"66,55000";"0,00000";"0,79891";"0,01598"
"0,79922";"3,51796";"0,35180";"66,60000";"0,00000";"0,79922";"0,01598"
"0,79969";"3,51861";"0,35186";"66,65000";"0,00000";"0,79969";"0,01599"
"0,80000";"3,52530";"0,35253";"66,70000";"0,00000";"0,80000";"0,01600"
"0,80047";"3,52629";"0,35263";"66,75000";"0,00000";"0,80047";"0,01601"
"0,80078";"3,53058";"0,35306";"66,80000";"0,00000";"0,80078";"0,01602"
"0,80125";"3,53561";"0,35356";"66,85000";"0,00000";"0,80125";"0,01602"
"0,80156";"3,53669";"0,35367";"66,90000";"0,00000";"0,80156";"0,01603"
"0,80203";"3,54291";"0,35429";"66,95000";"0,00000";"0,80203";"0,01604"
"0,80234";"3,54570";"0,35457";"67,00000";"0,00000";"0,80234";"0,01605"
"0,80281";"3,54834";"0,35483";"67,05000";"0,00000";"0,80281";"0,01606"
"0,80313";"3,55588";"0,35559";"67,10000";"0,00000";"0,80313";"0,01606"
"0,80359";"3,55953";"0,35595";"67,15000";"0,00000";"0,80359";"0,01607"
"0,80406";"3,56589";"0,35659";"67,20000";"0,00000";"0,80406";"0,01608"
"0,80453";"3,56852";"0,35685";"67,25000";"0,00000";"0,80453";"0,01609"
"0,80500";"3,57664";"0,35766";"67,30000";"0,00000";"0,80500";"0,01610"
"0,80547";"3,57950";"0,35795";"67,35000";"0,00000";"0,80547";"0,01611"
"0,80594";"3,58631";"0,35863";"67,40000";"0,00000";"0,80594";"0,01612"
"0,80625";"3,59219";"0,35922";"67,45000";"0,00000";"0,80625";"0,01613"
"0,80672";"3,59642";"0,35964";"67,50000";"0,00000";"0,80672";"0,01613"
"0,80719";"3,59828";"0,35983";"67,55000";"0,00000";"0,80719";"0,01614"
"0,80750";"3,60175";"0,36017";"67,60000";"0,00000";"0,80750";"0,01615"
"0,80797";"3,61128";"0,36113";"67,65000";"0,00000";"0,80797";"0,01616"
"0,80844";"3,61313";"0,36131";"67,70000";"0,00000";"0,80844";"0,01617"
"0,80875";"3,61702";"0,36170";"67,75000";"0,00000";"0,80875";"0,01617"
"0,80922";"3,61817";"0,36182";"67,80000";"0,00000";"0,80922";"0,01618"
"0,80953";"3,62466";"0,36247";"67,85000";"0,00000";"0,80953";"0,01619"
"0,81000";"3,62990";"0,36299";"67,90000";"0,00000";"0,81000";"0,01620"
"0,81047";"3,63445";"0,36345";"67,95000";"0,00000";"0,81047";"0,01621"
"0,81078";"3,63885";"0,36388";"68,00000";"0,00000";"0,81078";"0,01622"
"0,81125";"3,64185";"0,36418";"68,05000";"0,00000";"0,81125";"0,01623"
"0,81172";"3,65065";"0,36506";"68,10000";"0,00000";"0,81172";"0,01623"
"0,81219";"3,65195";"0,36519";"68,15000";"0,00000";"0,81219";"0,01624"
"0,81266";"3,65880";"0,36588";"68,20000";"0,00000";"0,81266";"0,01625"
"0,81297";"3,66398";"0,36640";"68,25000";"0,00000";"0,81297";"0,01626"
"0,81344";"3,67070";"0,36707";"68,30000";"0,00000";"0,81344";"0,01627"
"0,81391";"3,67585";"0,36759";"68,35000";"0,00000";"0,81391";"0,01628"
"0,81437";"3,67938";"0,36794";"68,40000";"0,00000";"0,81437";"0,01629"
"0,81469";"3,68531";"0,36853";"68,45000";"0,00000";"0,81469";"0,01629"
"0,81516";"3,68897";"0,36890";"68,50000";"0,00000";"0,81516";"0,01630"
"0,81563";"3,69632";"0,36963";"68,55000";"0,00000";"0,81563";"0,01631"
"0,81609";"3,70049";"0,37005";"68,60000";"0,00000";"0,81609";"0,01632"
"0,81672";"3,71008";"0,37101";"68,65000";"0,00000";"0,81672";"0,01633"
"0,81719";"3,71429";"0,37143";"68,70000";"0,00000";"0,81719";"0,01634"
"0,81766";"3,72082";"0,37208";"68,75000";"0,00000";"0,81766";"0,01635"
"0,81797";"3,72641";"0,37264";"68,80000";"0,00000";"0,81797";"0,01636"
"0,81844";"3,72913";"0,37291";"68,85000";"0,00000";"0,81844";"0,01637"
"0,81891";"3,73505";"0,37350";"68,90000";"0,00000";"0,81891";"0,01638"
"0,81922";"3,73969";"0,37397";"68,95000";"0,00000";"0,81922";"0,01638"
"0,81969";"3,74061";"0,37406";"69,00000";"0,00000";"0,81969";"0,01639"
"0,82000";"3,74519";"0,37452";"69,05000";"0,00000";"0,82000";"0,01640"
"0,82047";"3,75109";"0,37511";"69,10000";"0,00000";"0,82047";"0,01641"
"0,82078";"3,75502";"0,37550";"69,15000";"0,00000";"0,82078";"0,01642"
"0,82125";"3,75732";"0,37573";"69,20000";"0,00000";"0,82125";"0,01643"
"0,82172";"3,76449";"0,37645";"69,25000";"0,00000";"0,82172";"0,01643"
"0,82219";"3,76727";"0,37673";"69,30000";"0,00000";"0,82219";"0,01644"
"0,82250";"3,77307";"0,37731";"69,35000";"0,00000";"0,82250";"0,01645"
"0,82297";"3,77796";"0,37780";"69,40000";"0,00000";"0,82297";"0,01646"
"0,82344";"3,78501";"0,37850";"69,45000";"0,00000";"0,82344";"0,01647"
"0,82375";"3,78982";"0,37898";"69,50000";"0,00000";"0,82375";"0,01647"
"0,82422";"3,79064";"0,37906";"69,55000";"0,00000";"0,82422";"0,01648"
"0,82453";"3,79412";"0,37941";"69,60000";"0,00000";"0,82453";"0,01649"
"0,82500";"3,79780";"0,37978";"69,65000";"0,00000";"0,82500";"0,01650"
"0,82531";"3,80106";"0,38011";"69,70000";"0,00000";"0,82531";"0,01651"
"0,82578";"3,80701";"0,38070";"69,75000";"0,00000";"0,82578";"0,01652"
"0,82609";"3,81263";"0,38126";"69,80000";"0,00000";"0,82609";"0,01652"
"0,82656";"3,81781";"0,38178";"69,85000";"0,00000";"0,82656";"0,01653"
"0,82703";"3,81989";"0,38199";"69,90000";"0,00000";"0,82703";"0,01654"
"0,82734";"3,82548";"0,38255";"69,95000";"0,00000";"0,82734";"0,01655"
"0,82781";"3,83030";"0,38303";"70,00000";"0,00000";"0,82781";"0,01656"
"0,82828";"3,83458";"0,38346";"70,05000";"0,00000";"0,82828";"0,01657"
"0,82875";"3,83797";"0,38380";"70,10000";"0,00000";"0,82875";"0,01658"
"0,82906";"3,84447";"0,38445";"70,15000";"0,00000";"0,82906";"0,01658"
"0,82953";"3,84817";"0,38482";"70,20000";"0,00000";"0,82953";"0,01659"
"0,82984";"3,85164";"0,38516";"70,25000";"0,00000";"0,82984";"0,01660"
"0,83031";"3,85537";"0,38554";"70,30000";"0,00000";"0,83031";"0,01661"
"0,83062";"3,85977";"0,38598";"70,35000";"0,00000";"0,83062";"0,01661"
"0,83094";"3,86049";"0,38605";"70,40000";"0,00000";"0,83094";"0,01662"
"0,83125";"3,86369";"0,38637";"70,45000";"0,00000";"0,83125";"0,01663"
"0,83156";"3,86725";"0,38673";"70,50000";"0,00000";"0,83156";"0,01663"
"0,83203";"3,87174";"0,38717";"70,55000";"0,00000";"0,83203";"0,01664"
"0,83234";"3,87367";"0,38737";"70,60000";"0,00000";"0,83234";"0,01665"
"0,83281";"3,88276";"0,38828";"70,65000";"0,00000";"0,83281";"0,01666"
"0,83328";"3,88871";"0,38887";"70,70000";"0,00000";"0,83328";"0,01667"
"0,83375";"3,89295";"0,38929";"70,75000";"0,00000";"0,83375";"0,01668"
"0,83406";"3,89816";"0,38982";"70,80000";"0,00000";"0,83406";"0,01668"
"0,83453";"3,90196";"0,39020";"70,85000";"0,00000";"0,83453";"0,01669"
"0,83500";"3,90831";"0,39083";"70,90000";"0,00000";"0,83500";"0,01670"
"0,83547";"3,91494";"0,39149";"70,95000";"0,00000";"0,83547";"0,01671"
"0,83578";"3,91797";"0,39180";"71,00000";"0,00000";"0,83578";"0,01672"
"0,83625";"3,92653";"0,39265";"71,05000";"0,00000";"0,83625";"0,01672"
"0,83672";"3,92857";"0,39286";"71,10000";"0,00000";"0,83672";"0,01673"
"0,83719";"3,93561";"0,39356";"71,15000";"0,00000";"0,83719";"0,01674"
"0,83750";"3,94044";"0,39404";"71,20000";"0,00000";"0,83750";"0,01675"
"0,83797";"3,94551";"0,39455";"71,25000";"0,00000";"0,83797";"0,01676"
"0,83828";"3,94804";"0,39480";"71,30000";"0,00000";"0,83828";"0,01677"
"0,83875";"3,95277";"0,39528";"71,35000";"0,00000";"0,83875";"0,01678"
"0,83922";"3,95727";"0,39573";"71,40000";"0,00000";"0,83922";"0,01678"
"0,83969";"3,96593";"0,39659";"71,45000";"0,00000";"0,83969";"0,01679"
"0,84000";"3,96798";"0,39680";"71,50000";"0,00000";"0,84000";"0,01680"
"0,84047";"3,97365";"0,39736";"71,55000";"0,00000";"0,84047";"0,01681"
"0,84094";"3,97945";"0,39794";"71,60000";"0,00000";"0,84094";"0,01682"
"0,84125";"3,98637";"0,39864";"71,65000";"0,00000";"0,84125";"0,01682"
"0,84172";"3,98949";"0,39895";"71,70000";"0,00000";"0,84172";"0,01683"
"0,84219";"3,99501";"0,39950";"71,75000";"0,00000";"0,84219";"0,01684"
"0,84266";"4,00108";"0,40011";"71,80000";"0,00000";"0,84266";"0,01685"
"0,84297";"4,00836";"0,40084";"71,85000";"0,00000";"0,84297";"0,01686"
"0,84344";"4,01393";"0,40139";"71,90000";"0,00000";"0,84344";"0,01687"
"0,84391";"4,01994";"0,40199";"71,95000";"0,00000";"0,84391";"0,01688"
"0,84438";"4,02474";"0,40247";"72,00000";"0,00000";"0,84438";"0,01689"
"0,84484";"4,03018";"0,40302";"72,05000";"0,00000";"0,84484";"0,01690"
"0,84531";"4,03730";"0,40373";"72,10000";"0,00000";"0,84531";"0,01691"
"0,84578";"4,04173";"0,40417";"72,15000";"0,00000";"0,84578";"0,01692"
"0,84625";"4,04768";"0,40477";"72,20000";"0,00000";"0,84625";"0,01692"
"0,84672";"4,05727";"0,40573";"72,25000";"0,00000";"0,84672";"0,01693"
"0,84703";"4,06348";"0,40635";"72,30000";"0,00000";"0,84703";"0,01694"
"0,84750";"4,06610";"0,40661";"72,35000";"0,00000";"0,84750";"0,01695"
"0,84781";"4,07245";"0,40724";"72,40000";"0,00000";"0,84781";"0,01696"
"0,84828";"4,07734";"0,40773";"72,45000";"0,00000";"0,84828";"0,01697"
"0,84875";"4,07928";"0,40793";"72,50000";"0,00000";"0,84875";"0,01698"
"0,84906";"4,08491";"0,40849";"72,55000";"0,00000";"0,84906";"0,01698"
"0,84953";"4,09259";"0,40926";"72,60000";"0,00000";"0,84953";"0,01699"
"0,85000";"4,09870";"0,40987";"72,65000";"0,00000";"0,85000";"0,01700"
"0,85047";"4,10661";"0,41066";"72,70000";"0,00000";"0,85047";"0,01701"
"0,85078";"4,10949";"0,41095";"72,75000";"0,00000";"0,85078";"0,01702"
"0,85125";"4,11286";"0,41129";"72,80000";"0,00000";"0,85125";"0,01702"
"0,85156";"4,12023";"0,41202";"72,85000";"0,00000";"0,85156";"0,01703"
"0,85203";"4,12505";"0,41251";"72,90000";"0,00000";"0,85203";"0,01704"
"0,85250";"4,13174";"0,41317";"72,95000";"0,00000";"0,85250";"0,01705"
"0,85297";"4,13488";"0,41349";"73,00000";"0,00000";"0,85297";"0,01706"
"0,85328";"4,14049";"0,41405";"73,05000";"0,00000";"0,85328";"0,01707"
"0,85375";"4,15051";"0,41505";"73,10000";"0,00000";"0,85375";"0,01708"
"0,85406";"4,15232";"0,41523";"73,15000";"0,00000";"0,85406";"0,01708"
"0,85453";"4,15531";"0,41553";"73,20000";"0,00000";"0,85453";"0,01709"
"0,85484";"4,15906";"0,41591";"73,25000";"0,00000";"0,85484";"0,01710"
"0,85531";"4,16803";"0,41680";"73,30000";"0,00000";"0,85531";"0,01711"
"0,85563";"4,17023";"0,41702";"73,35000";"0,00000";"0,85563";"0,01711"
"0,85609";"4,17382";"0,41738";"73,40000";"0,00000";"0,85609";"0,01712"
"0,85641";"4,17679";"0,41768";"73,45000";"0,00000";"0,85641";"0,01713"
"0,85688";"4,18535";"0,41853";"73,50000";"0,00000";"0,85688";"0,01714"
"0,85734";"4,19024";"0,41902";"73,55000";"0,00000";"0,85734";"0,01715"
"0,85766";"4,19747";"0,41975";"73,60000";"0,00000";"0,85766";"0,01715"
"0,85812";"4,20000";"0,42000";"73,65000";"0,00000";"0,85812";"0,01716"
"0,85844";"4,20607";"0,42061";"73,70000";"0,00000";"0,85844";"0,01717"
"0,85875";"4,20875";"0,42087";"73,75000";"0,00000";"0,85875";"0,01718"
"0,85906";"4,20970";"0,42097";"73,80000";"0,00000";"0,85906";"0,01718"
"0,85953";"4,21718";"0,42172";"73,85000";"0,00000";"0,85953";"0,01719"
"0,85984";"4,22142";"0,42214";"73,90000";"0,00000";"0,85984";"0,01720"
"0,86031";"4,22953";"0,42295";"73,95000";"0,00000";"0,86031";"0,01721"
"0,86078";"4,23518";"0,42352";"74,00000";"0,00000";"0,86078";"0,01722"
"0,86125";"4,24258";"0,42426";"74,05000";"0,00000";"0,86125";"0,01722"
"0,86172";"4,24494";"0,42449";"74,10000";"0,00000";"0,86172";"0,01723"
"0,86219";"4,25675";"0,42567";"74,15000";"0,00000";"0,86219";"0,01724"
"0,86250";"4,26129";"0,42613";"74,20000";"0,00000";"0,86250";"0,01725"
"0,86297";"4,26686";"0,42669";"74,25000";"0,00000";"0,86297";"0,01726"
"0,86344";"4,27460";"0,42746";"74,30000";"0,00000";"0,86344";"0,01727"
"0,86375";"4,27685";"0,42769";"74,35000";"0,00000";"0,86375";"0,01727"
"0,86422";"4,28553";"0,42855";"74,40000";"0,00000";"0,86422";"0,01728"
"0,86469";"4,29213";"0,42921";"74,45000";"0,00000";"0,86469";"0,01729"
"0,86500";"4,29669";"0,42967";"74,50000";"0,00000";"0,86500";"0,01730"
"0,86547";"4,30270";"0,43027";"74,55000";"0,00000";"0,86547";"0,01731"
"0,86578";"4,30822";"0,43082";"74,60000";"0,00000";"0,86578";"0,01732"
"0,86625";"4,31237";"0,43124";"74,65000";"0,00000";"0,86625";"0,01733"
"0,86672";"4,31324";"0,43132";"74,70000";"0,00000";"0,86672";"0,01733"
"0,86703";"4,32463";"0,43246";"74,75000";"0,00000";"0,86703";"0,01734"
"0,86750";"4,32982";"0,43298";"74,80000";"0,00000";"0,86750";"0,01735"
"0,86797";"4,33685";"0,43368";"74,85000";"0,00000";"0,86797";"0,01736"
"0,86844";"4,34185";"0,43418";"74,90000";"0,00000";"0,86844";"0,01737"
"0,86875";"4,34871";"0,43487";"74,95000";"0,00000";"0,86875";"0,01737"
"0,86922";"4,35520";"0,43552";"75,00000";"0,00000";"0,86922";"0,01738"
"0,86969";"4,36185";"0,43619";"75,05000";"0,00000";"0,86969";"0,01739"
"0,87016";"4,36822";"0,43682";"75,10000";"0,00000";"0,87016";"0,01740"
"0,87047";"4,37526";"0,43753";"75,15000";"0,00000";"0,87047";"0,01741"
"0,87094";"4,37969";"0,43797";"75,20000";"0,00000";"0,87094";"0,01742"
"0,87141";"4,38664";"0,43866";"75,25000";"0,00000";"0,87141";"0,01743"
"0,87188";"4,39312";"0,43931";"75,30000";"0,00000";"0,87188";"0,01744"
"0,87234";"4,39808";"0,43981";"75,35000";"0,00000";"0,87234";"0,01745"
"0,87281";"4,40667";"0,44067";"75,40000";"0,00000";"0,87281";"0,01746"
"0,87328";"4,41378";"0,44138";"75,45000";"0,00000";"0,87328";"0,01747"
"0,87375";"4,41951";"0,44195";"75,50000";"0,00000";"0,87375";"0,01748"
"0,87406";"4,42567";"0,44257";"75,55000";"0,00000";"0,87406";"0,01748"
"0,87453";"4,43074";"0,44307";"75,60000";"0,00000";"0,87453";"0,01749"
"0,87484";"4,43413";"0,44341";"75,65000";"0,00000";"0,87484";"0,01750"
"0,87531";"4,43767";"0,44377";"75,70000";"0,00000";"0,87531";"0,01751"
"0,87563";"4,44484";"0,44448";"75,75000";"0,00000";"0,87563";"0,01751"
"0,87609";"4,44938";"0,44494";"75,80000";"0,00000";"0,87609";"0,01752"
"0,87641";"4,45453";"0,44545";"75,85000";"0,00000";"0,87641";"0,01753"
"0,87687";"4,45715";"0,44571";"75,90000";"0,00000";"0,87687";"0,01754"
"0,87734";"4,46416";"0,44642";"75,95000";"0,00000";"0,87734";"0,01755"
"0,87781";"4,46894";"0,44689";"76,00000";"0,00000";"0,87781";"0,01756"
"0,87828";"4,47738";"0,44774";"76,05000";"0,00000";"0,87828";"0,01757"
"0,87859";"4,48555";"0,44855";"76,10000";"0,00000";"0,87859";"0,01757"
"0,87906";"4,48999";"0,44900";"76,15000";"0,00000";"0,87906";"0,01758"
"0,87953";"4,49866";"0,44987";"76,20000";"0,00000";"0,87953";"0,01759"
"0,88000";"4,50183";"0,45018";"76,25000";"0,00000";"0,88000";"0,01760"
"0,88031";"4,50638";"0,45064";"76,30000";"0,00000";"0,88031";"0,01761"
"0,88078";"4,50971";"0,45097";"76,35000";"0,00000";"0,88078";"0,01762"
"0,88109";"4,51431";"0,45143";"76,40000";"0,00000";"0,88109";"0,01762"
"0,88156";"4,52498";"0,45250";"76,45000";"0,00000";"0,88156";"0,01763"
"0,88203";"4,52877";"0,45288";"76,50000";"0,00000";"0,88203";"0,01764"
"0,88234";"4,53481";"0,45348";"76,55000";"0,00000";"0,88234";"0,01765"
"0,88281";"4,53965";"0,45397";"76,60000";"0,00000";"0,88281";"0,01766"
"0,88328";"4,54507";"0,45451";"76,65000";"0,00000";"0,88328";"0,01767"
"0,88375";"4,55340";"0,45534";"76,70000";"0,00000";"0,88375";"0,01768"
"0,88406";"4,55931";"0,45593";"76,75000";"0,00000";"0,88406";"0,01768"
"0,88453";"4,56126";"0,45613";"76,80000";"0,00000";"0,88453";"0,01769"
"0,88484";"4,56827";"0,45683";"76,85000";"0,00000";"0,88484";"0,01770"
"0,88516";"4,57194";"0,45719";"76,90000";"0,00000";"0,88516";"0,01770"
"0,88563";"4,57802";"0,45780";"76,95000";"0,00000";"0,88563";"0,01771"
"0,88609";"4,57977";"0,45798";"77,00000";"0,00000";"0,88609";"0,01772"
"0,88641";"4,58887";"0,45889";"77,05000";"0,00000";"0,88641";"0,01773"
"0,88688";"4,59293";"0,45929";"77,10000";"0,00000";"0,88688";"0,01774"
"0,88734";"4,59969";"0,45997";"77,15000";"0,00000";"0,88734";"0,01775"
"0,88766";"4,60590";"0,46059";"77,20000";"0,00000";"0,88766";"0,01775"
"0,88797";"4,61166";"0,46117";"77,25000";"0,00000";"0,88797";"0,01776"
"0,88828";"4,61403";"0,46140";"77,30000";"0,00000";"0,88828";"0,01777"
"0,88875";"4,61843";"0,46184";"77,35000";"0,00000";"0,88875";"0,01778"
"0,88906";"4,62474";"0,46247";"77,40000";"0,00000";"0,88906";"0,01778"
"0,88953";"4,62793";"0,46279";"77,45000";"0,00000";"0,88953";"0,01779"
"0,89000";"4,63462";"0,46346";"77,50000";"0,00000";"0,89000";"0,01780"
"0,89047";"4,64240";"0,46424";"77,55000";"0,00000";"0,89047";"0,01781"
"0,89078";"4,65058";"0,46506";"77,60000";"0,00000";"0,89078";"0,01782"
"0,89125";"4,65602";"0,46560";"77,65000";"0,00000";"0,89125";"0,01782"
"0,89172";"4,66119";"0,46612";"77,70000";"0,00000";"0,89172";"0,01783"
"0,89219";"4,66895";"0,46690";"77,75000";"0,00000";"0,89219";"0,01784"
"0,89266";"4,67731";"0,46773";"77,80000";"0,00000";"0,89266";"0,01785"
"0,89297";"4,68081";"0,46808";"77,85000";"0,00000";"0,89297";"0,01786"
"0,89344";"4,68954";"0,46895";"77,90000";"0,00000";"0,89344";"0,01787"
"0,89391";"4,69500";"0,46950";"77,95000";"0,00000";"0,89391";"0,01788"
"0,89438";"4,69754";"0,46975";"78,00000";"0,00000";"0,89438";"0,01789"
"0,89484";"4,70750";"0,47075";"78,05000";"0,00000";"0,89484";"0,01790"
"0,89516";"4,71268";"0,47127";"78,10000";"0,00000";"0,89516";"0,01790"
"0,89562";"4,71995";"0,47199";"78,15000";"0,00000";"0,89562";"0,01791"
"0,89609";"4,72451";"0,47245";"78,20000";"0,00000";"0,89609";"0,01792"
"0,89656";"4,73195";"0,47319";"78,25000";"0,00000";"0,89656";"0,01793"
"0,89687";"4,73743";"0,47374";"78,30000";"0,00000";"0,89688";"0,01794"
"0,89734";"4,74405";"0,47441";"78,35000";"0,00000";"0,89734";"0,01795"
"0,89766";"4,74824";"0,47482";"78,40000";"0,00000";"0,89766";"0,01795"
