CargaalMaximum Comp. load;"42,10922";N
Deformación por compresión (Extensión)alMaximum Comp. load;"0,05025";mm/mm
EnergíaalMaximum Comp. load;"0,02759";J
Esfuerzo de compresiónalMaximum Comp. load;"4,21092";MPa
ExtensiónalMaximum Comp. load;"2,51250";mm
Extensión por compresiónalMaximum Comp. load;"2,51250";mm
Número de estadoalMaximum Comp. load;1
Punto de datosalMaximum Comp. load;5829
TiempoalMaximum Comp. load;"291,38800";s
Delta;;s
Valor de inicio de detención;"10,00000";mm
Velocidad 1;"0,50000";mm/min
Deformación por compresión (Extensión) distancia inicial;"50,00000";mm

Extensión;Carga;Esfuerzo de compresión;Tiempo;PIP count;Extensión por compresión;Deformación por compresión (Extensión)
"0,21203";"0,78183";"0,07818";"15,35000";"0,00000";"0,21203";"0,00424"
"0,21250";"0,78055";"0,07805";"15,40000";"0,00000";"0,21250";"0,00425"
"0,21281";"0,78523";"0,07852";"15,45000";"0,00000";"0,21281";"0,00426"
"0,21328";"0,78485";"0,07849";"15,50000";"0,00000";"0,21328";"0,00427"
"0,21359";"0,78740";"0,07874";"15,55000";"0,00000";"0,21359";"0,00427"
"0,21391";"0,78605";"0,07861";"15,60000";"0,00000";"0,21391";"0,00428"
"0,21438";"0,78943";"0,07894";"15,65000";"0,00000";"0,21438";"0,00429"
"0,21469";"0,78792";"0,07879";"15,70000";"0,00000";"0,21469";"0,00429"
"0,21516";"0,79114";"0,07911";"15,75000";"0,00000";"0,21516";"0,00430"
"0,21563";"0,79138";"0,07914";"15,80000";"0,00000";"0,21562";"0,00431"
"0,21609";"0,79427";"0,07943";"15,85000";"0,00000";"0,21609";"0,00432"
"0,21656";"0,79433";"0,07943";"15,90000";"0,00000";"0,21656";"0,00433"
"0,21688";"0,79660";"0,07966";"15,95000";"0,00000";"0,21687";"0,00434"
"0,21734";"0,79613";"0,07961";"16,00000";"0,00000";"0,21734";"0,00435"
"0,21781";"0,79529";"0,07953";"16,05000";"0,00000";"0,21781";"0,00436"
"0,21828";"0,79873";"0,07987";"16,10000";"0,00000";"0,21828";"0,00437"
"0,21859";"0,79785";"0,07978";"16,15000";"0,00000";"0,21859";"0,00437"
"0,21906";"0,80030";"0,08003";"16,20000";"0,00000";"0,21906";"0,00438"
"0,21937";"0,79968";"0,07997";"16,25000";"0,00000";"0,21937";"0,00439"
"0,21984";"0,80184";"0,08018";"16,30000";"0,00000";"0,21984";"0,00440"
"0,22031";"0,80135";"0,08013";"16,35000";"0,00000";"0,22031";"0,00441"
"0,22063";"0,80388";"0,08039";"16,40000";"0,00000";"0,22063";"0,00441"
"0,22109";"0,80390";"0,08039";"16,45000";"0,00000";"0,22109";"0,00442"
"0,22156";"0,80262";"0,08026";"16,50000";"0,00000";"0,22156";"0,00443"
"0,22203";"0,80745";"0,08074";"16,55000";"0,00000";"0,22203";"0,00444"
"0,22234";"0,80843";"0,08084";"16,60000";"0,00000";"0,22234";"0,00445"
"0,22281";"0,80703";"0,08070";"16,65000";"0,00000";"0,22281";"0,00446"
"0,22328";"0,80901";"0,08090";"16,70000";"0,00000";"0,22328";"0,00447"
"0,22359";"0,80929";"0,08093";"16,75000";"0,00000";"0,22359";"0,00447"
"0,22406";"0,81237";"0,08124";"16,80000";"0,00000";"0,22406";"0,00448"
"0,22453";"0,81156";"0,08116";"16,85000";"0,00000";"0,22453";"0,00449"
"0,22484";"0,81181";"0,08118";"16,90000";"0,00000";"0,22484";"0,00450"
"0,22531";"0,81225";"0,08123";"16,95000";"0,00000";"0,22531";"0,00451"
"0,22563";"0,81276";"0,08128";"17,00000";"0,00000";"0,22563";"0,00451"
"0,22609";"0,81435";"0,08143";"17,05000";"0,00000";"0,22609";"0,00452"
"0,22656";"0,82007";"0,08201";"17,10000";"0,00000";"0,22656";"0,00453"
"0,22703";"0,81805";"0,08181";"17,15000";"0,00000";"0,22703";"0,00454"
"0,22734";"0,81984";"0,08198";"17,20000";"0,00000";"0,22734";"0,00455"
"0,22781";"0,82171";"0,08217";"17,25000";"0,00000";"0,22781";"0,00456"
"0,22828";"0,82094";"0,08209";"17,30000";"0,00000";"0,22828";"0,00457"
"0,22875";"0,82303";"0,08230";"17,35000";"0,00000";"0,22875";"0,00457"
"0,22922";"0,82297";"0,08230";"17,40000";"0,00000";"0,22922";"0,00458"
"0,22969";"0,82385";"0,08239";"17,45000";"0,00000";"0,22969";"0,00459"
"0,23016";"0,82447";"0,08245";"17,50000";"0,00000";"0,23016";"0,00460"
"0,23062";"0,82731";"0,08273";"17,55000";"0,00000";"0,23062";"0,00461"
"0,23109";"0,82673";"0,08267";"17,60000";"0,00000";"0,23109";"0,00462"
"0,23156";"0,82850";"0,08285";"17,65000";"0,00000";"0,23156";"0,00463"
"0,23188";"0,82940";"0,08294";"17,70000";"0,00000";"0,23188";"0,00464"
"0,23234";"0,83072";"0,08307";"17,75000";"0,00000";"0,23234";"0,00465"
"0,23281";"0,83082";"0,08308";"17,80000";"0,00000";"0,23281";"0,00466"
"0,23328";"0,83071";"0,08307";"17,85000";"0,00000";"0,23328";"0,00467"
"0,23375";"0,83209";"0,08321";"17,90000";"0,00000";"0,23375";"0,00467"
"0,23406";"0,83621";"0,08362";"17,95000";"0,00000";"0,23406";"0,00468"
"0,23453";"0,83651";"0,08365";"18,00000";"0,00000";"0,23453";"0,00469"
"0,23484";"0,83743";"0,08374";"18,05000";"0,00000";"0,23484";"0,00470"
"0,23531";"0,83954";"0,08395";"18,10000";"0,00000";"0,23531";"0,00471"
"0,23562";"0,83750";"0,08375";"18,15000";"0,00000";"0,23563";"0,00471"
"0,23594";"0,83927";"0,08393";"18,20000";"0,00000";"0,23594";"0,00472"
"0,23641";"0,84085";"0,08408";"18,25000";"0,00000";"0,23641";"0,00473"
"0,23672";"0,84020";"0,08402";"18,30000";"0,00000";"0,23672";"0,00473"
"0,23719";"0,84086";"0,08409";"18,35000";"0,00000";"0,23719";"0,00474"
"0,23750";"0,84044";"0,08404";"18,40000";"0,00000";"0,23750";"0,00475"
"0,23797";"0,84598";"0,08460";"18,45000";"0,00000";"0,23797";"0,00476"
"0,23828";"0,84523";"0,08452";"18,50000";"0,00000";"0,23828";"0,00477"
"0,23875";"0,84710";"0,08471";"18,55000";"0,00000";"0,23875";"0,00477"
"0,23906";"0,84481";"0,08448";"18,60000";"0,00000";"0,23906";"0,00478"
"0,23953";"0,84566";"0,08457";"18,65000";"0,00000";"0,23953";"0,00479"
"0,23984";"0,84523";"0,08452";"18,70000";"0,00000";"0,23984";"0,00480"
"0,24031";"0,85134";"0,08513";"18,75000";"0,00000";"0,24031";"0,00481"
"0,24062";"0,84972";"0,08497";"18,80000";"0,00000";"0,24062";"0,00481"
"0,24109";"0,84856";"0,08486";"18,85000";"0,00000";"0,24109";"0,00482"
"0,24156";"0,85346";"0,08535";"18,90000";"0,00000";"0,24156";"0,00483"
"0,24188";"0,85265";"0,08527";"18,95000";"0,00000";"0,24187";"0,00484"
"0,24234";"0,85452";"0,08545";"19,00000";"0,00000";"0,24234";"0,00485"
"0,24266";"0,85426";"0,08543";"19,05000";"0,00000";"0,24266";"0,00485"
"0,24297";"0,85928";"0,08593";"19,10000";"0,00000";"0,24297";"0,00486"
"0,24344";"0,85570";"0,08557";"19,15000";"0,00000";"0,24344";"0,00487"
"0,24375";"0,85644";"0,08564";"19,20000";"0,00000";"0,24375";"0,00488"
"0,24422";"0,85986";"0,08599";"19,25000";"0,00000";"0,24422";"0,00488"
"0,24469";"0,85883";"0,08588";"19,30000";"0,00000";"0,24469";"0,00489"
"0,24516";"0,86329";"0,08633";"19,35000";"0,00000";"0,24516";"0,00490"
"0,24563";"0,86227";"0,08623";"19,40000";"0,00000";"0,24563";"0,00491"
"0,24609";"0,86259";"0,08626";"19,45000";"0,00000";"0,24609";"0,00492"
"0,24656";"0,86245";"0,08625";"19,50000";"0,00000";"0,24656";"0,00493"
"0,24703";"0,86723";"0,08672";"19,55000";"0,00000";"0,24703";"0,00494"
"0,24734";"0,86700";"0,08670";"19,60000";"0,00000";"0,24734";"0,00495"
"0,24781";"0,86941";"0,08694";"19,65000";"0,00000";"0,24781";"0,00496"
"0,24828";"0,86629";"0,08663";"19,70000";"0,00000";"0,24828";"0,00497"
"0,24859";"0,87056";"0,08706";"19,75000";"0,00000";"0,24859";"0,00497"
"0,24906";"0,87253";"0,08725";"19,80000";"0,00000";"0,24906";"0,00498"
"0,24938";"0,86997";"0,08700";"19,85000";"0,00000";"0,24938";"0,00499"
"0,24984";"0,87176";"0,08718";"19,90000";"0,00000";"0,24984";"0,00500"
"0,25016";"0,87121";"0,08712";"19,95000";"0,00000";"0,25016";"0,00500"
"0,25063";"0,87353";"0,08735";"20,00000";"0,00000";"0,25063";"0,00501"
"0,25109";"0,87153";"0,08715";"20,05000";"0,00000";"0,25109";"0,00502"
"0,25156";"0,87414";"0,08741";"20,10000";"0,00000";"0,25156";"0,00503"
"0,25187";"0,87806";"0,08781";"20,15000";"0,00000";"0,25187";"0,00504"
"0,25234";"0,87889";"0,08789";"20,20000";"0,00000";"0,25234";"0,00505"
"0,25281";"0,87970";"0,08797";"20,25000";"0,00000";"0,25281";"0,00506"
"0,25328";"0,87982";"0,08798";"20,30000";"0,00000";"0,25328";"0,00507"
"0,25375";"0,87911";"0,08791";"20,35000";"0,00000";"0,25375";"0,00508"
"0,25406";"0,88213";"0,08821";"20,40000";"0,00000";"0,25406";"0,00508"
"0,25453";"0,88257";"0,08826";"20,45000";"0,00000";"0,25453";"0,00509"
"0,25500";"0,88394";"0,08839";"20,50000";"0,00000";"0,25500";"0,00510"
"0,25531";"0,88696";"0,08870";"20,55000";"0,00000";"0,25531";"0,00511"
"0,25578";"0,88441";"0,08844";"20,60000";"0,00000";"0,25578";"0,00512"
"0,25625";"0,88537";"0,08854";"20,65000";"0,00000";"0,25625";"0,00512"
"0,25656";"0,88697";"0,08870";"20,70000";"0,00000";"0,25656";"0,00513"
"0,25703";"0,89026";"0,08903";"20,75000";"0,00000";"0,25703";"0,00514"
"0,25750";"0,89156";"0,08916";"20,80000";"0,00000";"0,25750";"0,00515"
"0,25797";"0,88861";"0,08886";"20,85000";"0,00000";"0,25797";"0,00516"
"0,25844";"0,89311";"0,08931";"20,90000";"0,00000";"0,25844";"0,00517"
"0,25891";"0,89351";"0,08935";"20,95000";"0,00000";"0,25891";"0,00518"
"0,25938";"0,89514";"0,08951";"21,00000";"0,00000";"0,25938";"0,00519"
"0,25984";"0,89644";"0,08964";"21,05000";"0,00000";"0,25984";"0,00520"
"0,26031";"0,89552";"0,08955";"21,10000";"0,00000";"0,26031";"0,00521"
"0,26063";"0,89786";"0,08979";"21,15000";"0,00000";"0,26063";"0,00521"
"0,26109";"0,89914";"0,08991";"21,20000";"0,00000";"0,26109";"0,00522"
"0,26141";"0,89840";"0,08984";"21,25000";"0,00000";"0,26141";"0,00523"
"0,26188";"0,89865";"0,08987";"21,30000";"0,00000";"0,26188";"0,00524"
"0,26219";"0,90144";"0,09014";"21,35000";"0,00000";"0,26219";"0,00524"
"0,26266";"0,90346";"0,09035";"21,40000";"0,00000";"0,26266";"0,00525"
"0,26313";"0,90690";"0,09069";"21,45000";"0,00000";"0,26313";"0,00526"
"0,26359";"0,90449";"0,09045";"21,50000";"0,00000";"0,26359";"0,00527"
"0,26406";"0,90640";"0,09064";"21,55000";"0,00000";"0,26406";"0,00528"
"0,26438";"0,90762";"0,09076";"21,60000";"0,00000";"0,26438";"0,00529"
"0,26484";"0,90888";"0,09089";"21,65000";"0,00000";"0,26484";"0,00530"
"0,26516";"0,90817";"0,09082";"21,70000";"0,00000";"0,26516";"0,00530"
"0,26562";"0,90895";"0,09090";"21,75000";"0,00000";"0,26562";"0,00531"
"0,26594";"0,90985";"0,09098";"21,80000";"0,00000";"0,26594";"0,00532"
"0,26641";"0,91221";"0,09122";"21,85000";"0,00000";"0,26641";"0,00533"
"0,26687";"0,91281";"0,09128";"21,90000";"0,00000";"0,26687";"0,00534"
"0,26734";"0,91306";"0,09131";"21,95000";"0,00000";"0,26734";"0,00535"
"0,26766";"0,91381";"0,09138";"22,00000";"0,00000";"0,26766";"0,00535"
"0,26812";"0,91707";"0,09171";"22,05000";"0,00000";"0,26812";"0,00536"
"0,26844";"0,91616";"0,09162";"22,10000";"0,00000";"0,26844";"0,00537"
"0,26891";"0,91449";"0,09145";"22,15000";"0,00000";"0,26891";"0,00538"
"0,26922";"0,91666";"0,09167";"22,20000";"0,00000";"0,26922";"0,00538"
"0,26969";"0,91731";"0,09173";"22,25000";"0,00000";"0,26969";"0,00539"
"0,27000";"0,91882";"0,09188";"22,30000";"0,00000";"0,27000";"0,00540"
"0,27047";"0,92053";"0,09205";"22,35000";"0,00000";"0,27047";"0,00541"
"0,27078";"0,92257";"0,09226";"22,40000";"0,00000";"0,27078";"0,00542"
"0,27109";"0,92455";"0,09245";"22,45000";"0,00000";"0,27109";"0,00542"
"0,27156";"0,92212";"0,09221";"22,50000";"0,00000";"0,27156";"0,00543"
"0,27187";"0,92381";"0,09238";"22,55000";"0,00000";"0,27187";"0,00544"
"0,27234";"0,92414";"0,09241";"22,60000";"0,00000";"0,27234";"0,00545"
"0,27266";"0,92559";"0,09256";"22,65000";"0,00000";"0,27266";"0,00545"
"0,27313";"0,92944";"0,09294";"22,70000";"0,00000";"0,27313";"0,00546"
"0,27359";"0,92725";"0,09273";"22,75000";"0,00000";"0,27359";"0,00547"
"0,27406";"0,92973";"0,09297";"22,80000";"0,00000";"0,27406";"0,00548"
"0,27453";"0,93201";"0,09320";"22,85000";"0,00000";"0,27453";"0,00549"
"0,27500";"0,93099";"0,09310";"22,90000";"0,00000";"0,27500";"0,00550"
"0,27531";"0,93443";"0,09344";"22,95000";"0,00000";"0,27531";"0,00551"
"0,27578";"0,93280";"0,09328";"23,00000";"0,00000";"0,27578";"0,00552"
"0,27625";"0,93534";"0,09353";"23,05000";"0,00000";"0,27625";"0,00552"
"0,27656";"0,93510";"0,09351";"23,10000";"0,00000";"0,27656";"0,00553"
"0,27703";"0,93555";"0,09355";"23,15000";"0,00000";"0,27703";"0,00554"
"0,27750";"0,93960";"0,09396";"23,20000";"0,00000";"0,27750";"0,00555"
"0,27781";"0,93986";"0,09399";"23,25000";"0,00000";"0,27781";"0,00556"
"0,27828";"0,93859";"0,09386";"23,30000";"0,00000";"0,27828";"0,00557"
"0,27875";"0,94037";"0,09404";"23,35000";"0,00000";"0,27875";"0,00557"
"0,27906";"0,94202";"0,09420";"23,40000";"0,00000";"0,27906";"0,00558"
"0,27938";"0,94232";"0,09423";"23,45000";"0,00000";"0,27938";"0,00559"
"0,27984";"0,94355";"0,09435";"23,50000";"0,00000";"0,27984";"0,00560"
"0,28031";"0,94475";"0,09447";"23,55000";"0,00000";"0,28031";"0,00561"
"0,28063";"0,94565";"0,09457";"23,60000";"0,00000";"0,28063";"0,00561"
"0,28109";"0,94635";"0,09464";"23,65000";"0,00000";"0,28109";"0,00562"
"0,28156";"0,95053";"0,09505";"23,70000";"0,00000";"0,28156";"0,00563"
"0,28203";"0,94683";"0,09468";"23,75000";"0,00000";"0,28203";"0,00564"
"0,28250";"0,94964";"0,09496";"23,80000";"0,00000";"0,28250";"0,00565"
"0,28281";"0,95051";"0,09505";"23,85000";"0,00000";"0,28281";"0,00566"
"0,28328";"0,95296";"0,09530";"23,90000";"0,00000";"0,28328";"0,00567"
"0,28375";"0,95406";"0,09541";"23,95000";"0,00000";"0,28375";"0,00568"
"0,28406";"0,95572";"0,09557";"24,00000";"0,00000";"0,28406";"0,00568"
"0,28453";"0,95192";"0,09519";"24,05000";"0,00000";"0,28453";"0,00569"
"0,28500";"0,95310";"0,09531";"24,10000";"0,00000";"0,28500";"0,00570"
"0,28547";"0,95521";"0,09552";"24,15000";"0,00000";"0,28547";"0,00571"
"0,28594";"0,96110";"0,09611";"24,20000";"0,00000";"0,28594";"0,00572"
"0,28641";"0,95775";"0,09577";"24,25000";"0,00000";"0,28641";"0,00573"
"0,28688";"0,96066";"0,09607";"24,30000";"0,00000";"0,28688";"0,00574"
"0,28734";"0,96100";"0,09610";"24,35000";"0,00000";"0,28734";"0,00575"
"0,28766";"0,96130";"0,09613";"24,40000";"0,00000";"0,28766";"0,00575"
"0,28813";"0,96031";"0,09603";"24,45000";"0,00000";"0,28813";"0,00576"
"0,28859";"0,96341";"0,09634";"24,50000";"0,00000";"0,28859";"0,00577"
"0,28891";"0,96297";"0,09630";"24,55000";"0,00000";"0,28891";"0,00578"
"0,28938";"0,96432";"0,09643";"24,60000";"0,00000";"0,28938";"0,00579"
"0,28984";"0,96509";"0,09651";"24,65000";"0,00000";"0,28984";"0,00580"
"0,29016";"0,96870";"0,09687";"24,70000";"0,00000";"0,29016";"0,00580"
"0,29063";"0,96987";"0,09699";"24,75000";"0,00000";"0,29063";"0,00581"
"0,29109";"0,97188";"0,09719";"24,80000";"0,00000";"0,29109";"0,00582"
"0,29156";"0,97000";"0,09700";"24,85000";"0,00000";"0,29156";"0,00583"
"0,29203";"0,97257";"0,09726";"24,90000";"0,00000";"0,29203";"0,00584"
"0,29250";"0,97355";"0,09736";"24,95000";"0,00000";"0,29250";"0,00585"
"0,29281";"0,97693";"0,09769";"25,00000";"0,00000";"0,29281";"0,00586"
"0,29313";"0,97715";"0,09772";"25,05000";"0,00000";"0,29313";"0,00586"
"0,29344";"0,97768";"0,09777";"25,10000";"0,00000";"0,29344";"0,00587"
"0,29391";"0,97253";"0,09725";"25,15000";"0,00000";"0,29391";"0,00588"
"0,29422";"0,97381";"0,09738";"25,20000";"0,00000";"0,29422";"0,00588"
"0,29469";"0,97696";"0,09770";"25,25000";"0,00000";"0,29469";"0,00589"
"0,29516";"0,97943";"0,09794";"25,30000";"0,00000";"0,29516";"0,00590"
"0,29563";"0,97995";"0,09799";"25,35000";"0,00000";"0,29563";"0,00591"
"0,29594";"0,98064";"0,09806";"25,40000";"0,00000";"0,29594";"0,00592"
"0,29641";"0,98281";"0,09828";"25,45000";"0,00000";"0,29641";"0,00593"
"0,29688";"0,98273";"0,09827";"25,50000";"0,00000";"0,29688";"0,00594"
"0,29719";"0,98367";"0,09837";"25,55000";"0,00000";"0,29719";"0,00594"
"0,29766";"0,98755";"0,09876";"25,60000";"0,00000";"0,29766";"0,00595"
"0,29812";"0,98788";"0,09879";"25,65000";"0,00000";"0,29812";"0,00596"
"0,29844";"0,98866";"0,09887";"25,70000";"0,00000";"0,29844";"0,00597"
"0,29891";"0,99030";"0,09903";"25,75000";"0,00000";"0,29891";"0,00598"
"0,29937";"0,98601";"0,09860";"25,80000";"0,00000";"0,29937";"0,00599"
"0,29969";"0,98969";"0,09897";"25,85000";"0,00000";"0,29969";"0,00599"
"0,30000";"0,99178";"0,09918";"25,90000";"0,00000";"0,30000";"0,00600"
"0,30031";"0,99082";"0,09908";"25,95000";"0,00000";"0,30031";"0,00601"
"0,30063";"0,99183";"0,09918";"26,00000";"0,00000";"0,30063";"0,00601"
"0,30094";"0,99208";"0,09921";"26,05000";"0,00000";"0,30094";"0,00602"
"0,30141";"0,99517";"0,09952";"26,10000";"0,00000";"0,30141";"0,00603"
"0,30187";"0,99498";"0,09950";"26,15000";"0,00000";"0,30187";"0,00604"
"0,30234";"0,99381";"0,09938";"26,20000";"0,00000";"0,30234";"0,00605"
"0,30281";"0,99724";"0,09972";"26,25000";"0,00000";"0,30281";"0,00606"
"0,30313";"0,99969";"0,09997";"26,30000";"0,00000";"0,30313";"0,00606"
"0,30359";"1,00141";"0,10014";"26,35000";"0,00000";"0,30359";"0,00607"
"0,30406";"0,99924";"0,09992";"26,40000";"0,00000";"0,30406";"0,00608"
"0,30453";"1,00337";"0,10034";"26,45000";"0,00000";"0,30453";"0,00609"
"0,30484";"1,00199";"0,10020";"26,50000";"0,00000";"0,30484";"0,00610"
"0,30531";"1,00358";"0,10036";"26,55000";"0,00000";"0,30531";"0,00611"
"0,30578";"1,00677";"0,10068";"26,60000";"0,00000";"0,30578";"0,00612"
"0,30609";"1,00702";"0,10070";"26,65000";"0,00000";"0,30609";"0,00612"
"0,30656";"1,00827";"0,10083";"26,70000";"0,00000";"0,30656";"0,00613"
"0,30688";"1,00831";"0,10083";"26,75000";"0,00000";"0,30688";"0,00614"
"0,30734";"1,00733";"0,10073";"26,80000";"0,00000";"0,30734";"0,00615"
"0,30781";"1,00843";"0,10084";"26,85000";"0,00000";"0,30781";"0,00616"
"0,30813";"1,01120";"0,10112";"26,90000";"0,00000";"0,30813";"0,00616"
"0,30859";"1,01077";"0,10108";"26,95000";"0,00000";"0,30859";"0,00617"
"0,30906";"1,01236";"0,10124";"27,00000";"0,00000";"0,30906";"0,00618"
"0,30937";"1,01188";"0,10119";"27,05000";"0,00000";"0,30937";"0,00619"
"0,30984";"1,01312";"0,10131";"27,10000";"0,00000";"0,30984";"0,00620"
"0,31031";"1,01605";"0,10160";"27,15000";"0,00000";"0,31031";"0,00621"
"0,31078";"1,01862";"0,10186";"27,20000";"0,00000";"0,31078";"0,00622"
"0,31109";"1,01789";"0,10179";"27,25000";"0,00000";"0,31109";"0,00622"
"0,31156";"1,01874";"0,10187";"27,30000";"0,00000";"0,31156";"0,00623"
"0,31203";"1,01606";"0,10161";"27,35000";"0,00000";"0,31203";"0,00624"
"0,31250";"1,02048";"0,10205";"27,40000";"0,00000";"0,31250";"0,00625"
"0,31281";"1,02155";"0,10215";"27,45000";"0,00000";"0,31281";"0,00626"
"0,31328";"1,02219";"0,10222";"27,50000";"0,00000";"0,31328";"0,00627"
"0,31375";"1,02265";"0,10226";"27,55000";"0,00000";"0,31375";"0,00628"
"0,31422";"1,02508";"0,10251";"27,60000";"0,00000";"0,31422";"0,00628"
"0,31469";"1,02575";"0,10257";"27,65000";"0,00000";"0,31469";"0,00629"
"0,31516";"1,02723";"0,10272";"27,70000";"0,00000";"0,31516";"0,00630"
"0,31563";"1,02597";"0,10260";"27,75000";"0,00000";"0,31563";"0,00631"
"0,31609";"1,02858";"0,10286";"27,80000";"0,00000";"0,31609";"0,00632"
"0,31656";"1,03090";"0,10309";"27,85000";"0,00000";"0,31656";"0,00633"
"0,31703";"1,03010";"0,10301";"27,90000";"0,00000";"0,31703";"0,00634"
"0,31734";"1,02787";"0,10279";"27,95000";"0,00000";"0,31734";"0,00635"
"0,31781";"1,03055";"0,10306";"28,00000";"0,00000";"0,31781";"0,00636"
"0,31828";"1,03270";"0,10327";"28,05000";"0,00000";"0,31828";"0,00637"
"0,31859";"1,03421";"0,10342";"28,10000";"0,00000";"0,31859";"0,00637"
"0,31906";"1,03320";"0,10332";"28,15000";"0,00000";"0,31906";"0,00638"
"0,31938";"1,03806";"0,10381";"28,20000";"0,00000";"0,31938";"0,00639"
"0,31969";"1,03603";"0,10360";"28,25000";"0,00000";"0,31969";"0,00639"
"0,32016";"1,03753";"0,10375";"28,30000";"0,00000";"0,32016";"0,00640"
"0,32047";"1,03633";"0,10363";"28,35000";"0,00000";"0,32047";"0,00641"
"0,32094";"1,04193";"0,10419";"28,40000";"0,00000";"0,32094";"0,00642"
"0,32125";"1,04417";"0,10442";"28,45000";"0,00000";"0,32125";"0,00642"
"0,32156";"1,03992";"0,10399";"28,50000";"0,00000";"0,32156";"0,00643"
"0,32203";"1,04073";"0,10407";"28,55000";"0,00000";"0,32203";"0,00644"
"0,32250";"1,04238";"0,10424";"28,60000";"0,00000";"0,32250";"0,00645"
"0,32281";"1,04224";"0,10422";"28,65000";"0,00000";"0,32281";"0,00646"
"0,32328";"1,04607";"0,10461";"28,70000";"0,00000";"0,32328";"0,00647"
"0,32375";"1,04457";"0,10446";"28,75000";"0,00000";"0,32375";"0,00648"
"0,32406";"1,04745";"0,10475";"28,80000";"0,00000";"0,32406";"0,00648"
"0,32453";"1,04855";"0,10485";"28,85000";"0,00000";"0,32453";"0,00649"
"0,32500";"1,04910";"0,10491";"28,90000";"0,00000";"0,32500";"0,00650"
"0,32531";"1,05032";"0,10503";"28,95000";"0,00000";"0,32531";"0,00651"
"0,32578";"1,04887";"0,10489";"29,00000";"0,00000";"0,32578";"0,00652"
"0,32609";"1,04908";"0,10491";"29,05000";"0,00000";"0,32609";"0,00652"
"0,32656";"1,05092";"0,10509";"29,10000";"0,00000";"0,32656";"0,00653"
"0,32688";"1,05107";"0,10511";"29,15000";"0,00000";"0,32688";"0,00654"
"0,32734";"1,05272";"0,10527";"29,20000";"0,00000";"0,32734";"0,00655"
"0,32781";"1,05437";"0,10544";"29,25000";"0,00000";"0,32781";"0,00656"
"0,32812";"1,05721";"0,10572";"29,30000";"0,00000";"0,32812";"0,00656"
"0,32859";"1,05349";"0,10535";"29,35000";"0,00000";"0,32859";"0,00657"
"0,32891";"1,05761";"0,10576";"29,40000";"0,00000";"0,32891";"0,00658"
"0,32937";"1,05552";"0,10555";"29,45000";"0,00000";"0,32937";"0,00659"
"0,32969";"1,05942";"0,10594";"29,50000";"0,00000";"0,32969";"0,00659"
"0,33016";"1,06062";"0,10606";"29,55000";"0,00000";"0,33016";"0,00660"
"0,33063";"1,05895";"0,10589";"29,60000";"0,00000";"0,33063";"0,00661"
"0,33094";"1,06338";"0,10634";"29,65000";"0,00000";"0,33094";"0,00662"
"0,33156";"1,06196";"0,10620";"29,70000";"0,00000";"0,33156";"0,00663"
"0,33187";"1,06556";"0,10656";"29,75000";"0,00000";"0,33187";"0,00664"
"0,33234";"1,06511";"0,10651";"29,80000";"0,00000";"0,33234";"0,00665"
"0,33281";"1,06438";"0,10644";"29,85000";"0,00000";"0,33281";"0,00666"
"0,33312";"1,06716";"0,10672";"29,90000";"0,00000";"0,33312";"0,00666"
"0,33359";"1,06811";"0,10681";"29,95000";"0,00000";"0,33359";"0,00667"
"0,33406";"1,06919";"0,10692";"30,00000";"0,00000";"0,33406";"0,00668"
"0,33438";"1,06900";"0,10690";"30,05000";"0,00000";"0,33438";"0,00669"
"0,33484";"1,07385";"0,10739";"30,10000";"0,00000";"0,33484";"0,00670"
"0,33531";"1,07264";"0,10726";"30,15000";"0,00000";"0,33531";"0,00671"
"0,33578";"1,07537";"0,10754";"30,20000";"0,00000";"0,33578";"0,00672"
"0,33625";"1,07636";"0,10764";"30,25000";"0,00000";"0,33625";"0,00673"
"0,33656";"1,07648";"0,10765";"30,30000";"0,00000";"0,33656";"0,00673"
"0,33703";"1,07388";"0,10739";"30,35000";"0,00000";"0,33703";"0,00674"
"0,33734";"1,07798";"0,10780";"30,40000";"0,00000";"0,33734";"0,00675"
"0,33781";"1,07832";"0,10783";"30,45000";"0,00000";"0,33781";"0,00676"
"0,33828";"1,07894";"0,10789";"30,50000";"0,00000";"0,33828";"0,00677"
"0,33859";"1,07994";"0,10799";"30,55000";"0,00000";"0,33859";"0,00677"
"0,33906";"1,08139";"0,10814";"30,60000";"0,00000";"0,33906";"0,00678"
"0,33953";"1,08195";"0,10819";"30,65000";"0,00000";"0,33953";"0,00679"
"0,34000";"1,08304";"0,10830";"30,70000";"0,00000";"0,34000";"0,00680"
"0,34031";"1,08533";"0,10853";"30,75000";"0,00000";"0,34031";"0,00681"
"0,34078";"1,08426";"0,10843";"30,80000";"0,00000";"0,34078";"0,00682"
"0,34125";"1,08952";"0,10895";"30,85000";"0,00000";"0,34125";"0,00683"
"0,34172";"1,08867";"0,10887";"30,90000";"0,00000";"0,34172";"0,00683"
"0,34219";"1,09007";"0,10901";"30,95000";"0,00000";"0,34219";"0,00684"
"0,34266";"1,08816";"0,10882";"31,00000";"0,00000";"0,34266";"0,00685"
"0,34312";"1,09083";"0,10908";"31,05000";"0,00000";"0,34312";"0,00686"
"0,34359";"1,09275";"0,10928";"31,10000";"0,00000";"0,34359";"0,00687"
"0,34406";"1,09525";"0,10952";"31,15000";"0,00000";"0,34406";"0,00688"
